time VIN VOUT
0.0237781478052516 0.2943783858765752 0.002194354578957647
0.02394610930669884 0.2963948692888898 0.002296382279176098
0.02412063080311985 0.2984887106648327 0.002400828759580637
0.02430911937000934 0.3007485106659877 0.00251178749061018
0.02450233078137577 0.3030631817555586 0.00262348876364121
0.02470913369719755 0.3055386991031008 0.00274069440977813
0.02493164023635475 0.3081998904551194 0.002864011650400632
0.02518541515616266 0.3112321110319627 0.003001020851882428
0.02548144424210587 0.3147652022494426 0.003155791266787398
0.02585552645229858 0.3192236171394071 0.003343297717830982
0.02634196793428096 0.3250105954610127 0.003573060519907595
0.0270479916452545 0.3333881834516093 0.003876680839438093
0.0280245541452545 0.3449325591872794 0.004234378678314808
0.0290011166452545 0.3564249893482976 0.00451461156916909
0.0299776791452545 0.3678637432169542 0.004712125094828109
0.0309542416452545 0.3792470981589914 0.004823189647817821
0.03167276547035263 0.3875862367468103 0.004848559315855735
0.03217818305411912 0.393433188298302 0.004837824274717164
0.03253195840133334 0.3975164298795171 0.004816477653469721
0.03278137026536256 0.4003904009140381 0.004794700262497416
0.03295331007619885 0.4023693734528736 0.00477650245480434
0.03309823482971978 0.4040359527319777 0.00475917053268917
0.03312511435860441 0.404344909885222 0.004755752563732694
0.03317887341637366 0.40496268575641 0.004748747786951283
0.03328639153191215 0.4061976827709115 0.004733988629515567
0.03338773340819651 0.4073610581707338 0.004719196188311016
0.03340273112624159 0.4075331715567924 0.00471692952754654
0.03343272656233175 0.4078773548963482 0.004712350429442889
0.03345040706568359 0.4080802031061389 0.004709613711461545
0.03345482719152156 0.408130912011414 0.004708925897354126
0.03346366744319748 0.408232326044262 0.004707546158430298
0.03346587750611646 0.4082576787653385 0.004707199765507045
0.03347029763195442 0.4083083832627924 0.004706506263366981
0.03347913788363035 0.4084097884783554 0.004705114526520964
0.03349385947503331 0.4085786464834827 0.004702782497805007
0.03350830366903554 0.4087443091245839 0.004700485547398248
0.03353018890204797 0.4089952885037211 0.004697326942571981
0.03355328842555754 0.4092601597831693 0.004695574609823694
0.03359948747257668 0.4097897988659397 0.004706778083345317
0.03364345703243505 0.4102937501933626 0.004748924613250424
0.03365159060327451 0.4103869583216802 0.004762038939695123
0.03366785774495343 0.4105733617156813 0.004791711127449503
0.03370039202831126 0.4109461170258854 0.004872732964915036
0.03370530536740722 0.4110024046975186 0.00488787516381476
0.03371513204559914 0.4111149753401271 0.004919488292167551
0.03371671553939944 0.4111331146490946 0.004924866447260006
0.03371711141284952 0.4111376494509004 0.004926215377223241
0.03371790315974967 0.4111467190239879 0.004928922053650018
0.03371948665354998 0.4111648580480634 0.004934388108745189
0.03372265364115059 0.4112011356077915 0.004945527944274281
0.03372898761635181 0.4112736887733545 0.004968629440292276
0.03373828408887286 0.4113801714482036 0.005004488035166664
0.03375687703391496 0.4115931199533993 0.005082922747959713
0.03378484622293643 0.4119134140226362 0.005217329527510369
0.033827751928607 0.4124046573144209 0.005461963557039655
0.03387329107592416 0.4129259206995931 0.005772535546375138
0.03393238912904611 0.4136021843222605 0.006250867388836759
0.03400584142681856 0.4144423866918838 0.006939557386729477
0.03411785074867337 0.4157229531562534 0.008054988943323547
0.03413197776989514 0.4158844043973324 0.008194154389316467
0.03413550952520057 0.415924765159878 0.008228582368639093
0.03414257303581145 0.4160054842271441 0.008296645520177916
0.03415670005703322 0.4161669125281488 0.008429669786068348
0.03418152616080311 0.4164505665791926 0.0086553072455829
0.03420734399057321 0.4167455087379208 0.008877871178420956
0.0342589796501134 0.4173352614257048 0.009287331782156218
0.03434267297828766 0.418290784972012 0.009862243491500767
0.03434991044444336 0.418373393127813 0.009907486582106925
0.03436438537675475 0.4185385990568009 0.009996695687733462
0.03439333524137755 0.4188689693651895 0.01016739241688351
0.03442704467220212 0.4192535850719569 0.01035360822592027
0.03446128257064472 0.4196441534445659 0.01052984986622505
0.03450140060843054 0.4201017005849976 0.01072294353594584
0.03458163668400219 0.421016474436442 0.01107705191916565
0.03467150061878503 0.422040507614705 0.01143931497293597
0.03475021088053338 0.4229369984110374 0.0117371523292578
0.03482649313754915 0.4238054400103334 0.01201387192883129
0.03490856272032498 0.4247393329988352 0.01230187261422187
0.03499343132133665 0.4257046016627447 0.01259205324406208
0.03508943585957193 0.4267959432364166 0.01291412327817663
0.03519526425566461 0.4279982386859438 0.01326376183944064
0.03532448546474683 0.4294652686190475 0.0136860210846339
0.03548162945123112 0.4312477755474627 0.01419610166142027
0.03565450515114339 0.4332067866742657 0.01475570697355401
0.03581778444787273 0.4350551750279 0.01528285804268992
0.0359746225835686 0.4368289222771623 0.01578800838134108
0.03614194903517237 0.4387194152370821 0.01632534923079788
0.03629878413799607 0.4404896135812758 0.01682758694193874
0.03645897039964416 0.4422958702194431 0.01733889109922727
0.03661295296957912 0.4440304848420872 0.01782888693973623
0.03677116198605187 0.4458109787209836 0.01833054325810254
0.03692624554504623 0.4475545883199086 0.01882060818646153
0.03708537406304316 0.4493419085895513 0.01932147958390667
0.03724380002682211 0.4511195529416949 0.01981822384008249
0.03740788884020267 0.4529588531390852 0.02033046061524952
0.03757566465133041 0.4548374901694011 0.02085188558946209
0.03775437541682995 0.4568363452916075 0.02140444372431003
0.03793677926368943 0.4588741310389934 0.02196541988338224
0.0381232133694006 0.4609544506897644 0.02253538315207776
0.0383158791682474 0.4631016480657191 0.02312078444071008
0.03852176367667998 0.4653931629678958 0.02374197815948692
0.03874692954698839 0.4678957143010583 0.02441612708150479
0.03900281858732502 0.4707351821073469 0.02517519958911179
0.03930903176133771 0.4741266707425088 0.02607340418437449
0.03969863297272801 0.4784315753203946 0.02719919567553276
0.04022974529354995 0.4842816167580344 0.02870150084192872
0.04109677845675045 0.4937852543229252 0.03106654950650036
0.04207334095675045 0.5044192050651861 0.03358935319286312
0.04289796319158198 0.5133395627624309 0.0355929254307925
0.04352905402200507 0.5201292077406353 0.03704182460754943
0.04399306083488763 0.525100421143307 0.03805783596017748
0.044329800113577 0.5286969630874798 0.03876814832650659
0.0445698972405858 0.5312555414045128 0.03926028669206837
0.0447332577794201 0.5329936183929117 0.03958827624036782
0.04485692295868955 0.5343078626247313 0.03983274461642916
0.04495656364656305 0.5353658494920068 0.04002739625083408
0.04498147381853142 0.5356302151249492 0.0400756738892712
0.04503129416246818 0.5361587889088316 0.04017192272214819
0.04510486400529516 0.5369389509565862 0.04031305544387524
0.04511617181827744 0.5370588225489424 0.04033463973237011
0.04513878744424201 0.5372985331985377 0.04037773783961858
0.04518401869617114 0.5377778242895 0.0404635886949988
0.04518674232444305 0.5378066795595062 0.04046874440681312
0.04519218958098688 0.5378643882094806 0.04047905163547508
0.04520308409407453 0.5379797979483294 0.04049964396009185
0.04520476478571604 0.5379976012592106 0.04050281821123872
0.04520812616899907 0.5380332071610232 0.04050916557929436
0.04521484893556513 0.5381044160846272 0.04052185256451455
0.04522634056466367 0.5382261288858209 0.04054351598924144
0.04523823907549159 0.5383521393197597 0.04056591612798279
0.04526203609714741 0.5386041240777171 0.04061062283804316
0.04529864702611729 0.5389917002157123 0.04068167927350987
0.04534508038928362 0.5394830959762971 0.04079195412253861
0.04539726128616943 0.5400350976341355 0.04097570152611039
0.04546489563139632 0.5407502298149713 0.04134891610436404
0.04556046482708671 0.541760065256045 0.04211588424786091
0.04557566729959656 0.5419206307473929 0.04225995696326163
0.04560607224461624 0.5422417023900259 0.04255008610094215
0.04561367348087116 0.5423219579338988 0.04262406391438458
0.04562887595338101 0.542482454176376 0.04277240420575058
0.04565928089840069 0.5428033872597564 0.04307041920582695
0.04566413208096951 0.5428545855810197 0.04311818207114802
0.04567383444610713 0.5429569761710661 0.04321348316619224
0.04568628649545505 0.5430883727856919 0.04333524723398842
0.04569882089819337 0.543220624980648 0.04345741450149432
0.04571766771015248 0.5434194548989973 0.04363976813318223
0.04573767448681849 0.5436304888489105 0.04383128456440662
0.04577768804015051 0.5440524536495551 0.04420938239480659
0.04582117496398955 0.544510891054739 0.04462454534754241
0.04582835788885231 0.5445865975163436 0.04469531710266329
0.04584272373857784 0.5447379971279394 0.04483834167721364
0.0458714554380289 0.545040743087408 0.04513587782118592
0.04592739907695642 0.5456300174001749 0.04576355611414212
0.0459676662153099 0.546053998652587 0.0462519387710553
0.0460131627034298 0.5465328726026278 0.04683241281896872
0.04606365193384212 0.5470640886002569 0.04749871841347458
0.04614956025508098 0.5479674557903352 0.0486393119961871
0.04624345114112787 0.5489540330482359 0.04984066204236344
0.04632864461765947 0.5498485592868323 0.05085965636361036
0.04632994534931831 0.5498622120071135 0.05087463926804531
0.04633254681263599 0.5498895170069446 0.0509045664713994
0.04633774973927134 0.5499441252435793 0.05096420817654214
0.04634815559254205 0.5500533346639229 0.05108236744947779
0.04636896729908348 0.5502717252863704 0.05131346126825499
0.04639220083610925 0.550515485271873 0.05156320399264903
0.04643866791016078 0.5510028644420325 0.05203855074947133
0.04650852444755946 0.5517352150854511 0.05270261533413381
0.04659482331533103 0.5526393540456619 0.05346030565536217
0.04666973349511586 0.5534236487031963 0.05407809091520402
0.04674561998808662 0.5542176651234494 0.05467628645594538
0.04683072757009502 0.5551075641316174 0.05532323116016624
0.04691357098026212 0.5559731787637259 0.05593470635653371
0.04700458131991075 0.5569234334396066 0.05659118004405584
0.04710511245174721 0.5579722495637736 0.05730409397403603
0.04722596487444101 0.5592318937783505 0.0581514803802369
0.04737052757573579 0.5607369756668161 0.05916065062403978
0.04753992019489934 0.5624982137038258 0.06034167268717681
0.04772006723322404 0.5643684726245405 0.0615963369306702
0.04788263585855696 0.5660537527323096 0.06272698603040404
0.04804284527213156 0.5677122647146767 0.06383988129151985
0.04819705296687936 0.5693064727268594 0.0649094684284816
0.04835497553282365 0.5709368695166019 0.06600330756784031
0.04851036794165037 0.5725389501620501 0.06707778660386499
0.04866851937374972 0.5741672343915728 0.06816958324714946
0.04882557424609701 0.575781984488275 0.06925173194958563
0.04898653347724501 0.5774345498853686 0.07035872026820886
0.04914979288738049 0.5791083178593035 0.07147907993156238
0.04932078109172593 0.5808587095836496 0.07264988925488641
0.04950076246396504 0.5826982663935688 0.07387907794943813
0.04967993852233798 0.5845266315258765 0.07509951391693005
0.04986187833346756 0.5863801664823851 0.07633513075134814
0.05004695122394878 0.5882624752283823 0.0775882349525488
0.05024186645110868 0.5902414464468279 0.07890350341713495
0.0504493457468805 0.5923440893113214 0.08029842395044852
0.05067915623002296 0.5946683409104354 0.08183686580666674
0.05094070908728524 0.5973075923723004 0.08357907481689955
0.05126340534141628 0.6005549288754432 0.08571488521705373
0.05168043161545165 0.6047368859360839 0.08845139816956679
0.0522927968950126 0.6108475797899685 0.09241726952641655
0.05303615334969558 0.6182167730368399 0.0971404163316825
0.05374925072720149 0.6252353080564813 0.1015685157742251
0.05434169132032439 0.6310281415090173 0.1051641462886779
0.05479621643037291 0.6354487562421124 0.1078680241758016
0.05512978648597638 0.6386798062087214 0.1098207364447671
0.05536584453334444 0.6409595509451202 0.1111858254473632
0.05552251150799949 0.6424694591127535 0.112083998750752
0.05563415883172818 0.6435439624409771 0.1127201571302005
0.05573959071368906 0.6445574849235917 0.1133179453769103
0.05575940861073776 0.644747869188124 0.1134299450469979
0.05579904440483515 0.6451285177427388 0.1136537084037635
0.05587831599302994 0.6458893346237085 0.1140999714769058
0.05588789030758989 0.6459811816860074 0.1141537510853549
0.05590703893670981 0.646164847756475 0.1142612522032911
0.05594533619494962 0.6465320676436694 0.1144759514773087
0.05594784345490247 0.6465561037178736 0.114489993778256
0.05595285797480815 0.6466041739407477 0.114518074448276
0.05596288701461951 0.6467003066836894 0.1145742134869529
0.05596453856336769 0.6467161365174289 0.1145834553663726
0.05596784166086404 0.6467477953492258 0.1146019377780741
0.05597444785585674 0.646811109669901 0.1146388935474881
0.05598597496443612 0.6469215757593155 0.1147033489880001
0.05599784825360592 0.6470353451598583 0.1147697028577355
0.05602159483194555 0.6472628407457438 0.1149022960209012
0.05605844595776031 0.6476157656221638 0.1151081235533003
0.05610472843595415 0.6480588182285701 0.1153783584646238
0.05615713196506521 0.6485602017649024 0.115735130487597
0.05622473056182514 0.6492065523830832 0.1163306525890804
0.05632083845492369 0.6501246908364389 0.1174566011854184
0.05642027000347823 0.6510735828041277 0.1188539711697326
0.05653691130109636 0.6521854145846977 0.1205769355423722
0.05655191100081565 0.6523282909843805 0.1207981414425632
0.05658191040025423 0.6526139742486554 0.1212355982154215
0.05658941025011387 0.6526853805745462 0.1213437550259491
0.05660440994983317 0.6528281758336744 0.1215591108763011
0.05660815987476299 0.6528638710245246 0.1216125965661589
0.05661565972462263 0.6529352570569519 0.1217193121256232
0.05663065942434192 0.6530780117224948 0.1219310441764738
0.05663409762834497 0.6531107304196924 0.1219792055501859
0.05664097403635106 0.6531761641564696 0.1220751896726325
0.05665472685236325 0.6533070169978427 0.1222646189850975
0.05667124776745248 0.6534641814551051 0.1224871469629729
0.05668964156933293 0.6536391296612221 0.1227281245083399
0.05672642917309383 0.653988921297708 0.1231890888838292
0.05676930521523961 0.6543964279260596 0.1237003809997903
0.05682292925789177 0.6549058193536598 0.1243387899280502
0.05688586413867382 0.6555032779861453 0.1251473455511896
0.05696875153064808 0.6562895258218473 0.1263619954978783
0.05705753851882715 0.6571309457998091 0.1278175831788555
0.0571419335898134 0.6579299859664876 0.1292666402521392
0.05722964883192257 0.6587596767701792 0.1307653473476627
0.05724173605479909 0.6588739460311658 0.1309690698299214
0.05726591050055212 0.6591024389471918 0.1313733571581066
0.05730668364474417 0.6594876822313173 0.1320401094389447
0.05734767775008614 0.6598748387161971 0.1326845601163524
0.05738261594862049 0.66020466379423 0.1332092201752466
0.05742980262927148 0.6606499155007226 0.1338848273479868
0.05751020962459003 0.6614080975755 0.1349618021755072
0.05758048679150753 0.6620702094160473 0.1358418717561524
0.0576524039435622 0.6627472376928925 0.1366970504081259
0.05773106920628442 0.6634871728214146 0.1375911524285219
0.05781596072101104 0.6642849454506126 0.1385192283313899
0.05790151915753913 0.6650882206128046 0.1394264101275474
0.05799518761537783 0.665966756015926 0.1403974815413687
0.0581009787089953 0.6669578824595594 0.1414782618916854
0.0582280319000233 0.6681466493478427 0.1427676198116134
0.05838458100837139 0.6696090508151887 0.1443534434492877
0.05854496431451492 0.6711045819163874 0.1459757249899488
0.05871609574289858 0.6726973300489267 0.1477040610662109
0.05887159988183287 0.674141934811637 0.1492719696541703
0.05903130843037593 0.675622918094883 0.1508796834373787
0.0591844190674793 0.6770401637675172 0.1524183332673632
0.05934358300711432 0.6785107838929245 0.1540150419317967
0.05949923240881905 0.6799463058305139 0.1555735924701237
0.059660412074215 0.6814300905962435 0.1571844462612184
0.05982139117647336 0.6829092387276319 0.1587900179588097
0.05999074077760103 0.6844622822814053 0.1604754596261662
0.06016637938776635 0.6860697253179213 0.1622194086981663
0.06034691161004237 0.6877184714346667 0.1640074917927764
0.06052412240146833 0.6893334415779826 0.1657581234542844
0.06070427929625226 0.6909717561479076 0.1675330930321238
0.06088656205832418 0.6926257985562225 0.169323959598154
0.06107732111042136 0.6943528634534665 0.1711924919318633
0.06127774429284568 0.6961631254826839 0.1731493211351054
0.0614970375400225 0.6981387660773378 0.17528265641189
0.0617426234291914 0.7003449864527437 0.177661878094462
0.06203761872907997 0.7029862561692837 0.1805054004498978
0.06241409844899996 0.7063430682836485 0.1841106156700635
0.06294857602649168 0.7110814673346306 0.1891804750524444
0.06359709743289835 0.7167878250114169 0.1952512214588795
0.06421997792891125 0.7222237529380992 0.2009927129150856
0.06473550060413898 0.7266893090116596 0.2056741151317249
0.0651274089670101 0.7300636992975906 0.2091880010625134
0.06541085360338514 0.7324931707809331 0.2117042607725273
0.06560604418552546 0.73416079433592 0.2134244233404989
0.06563556659944508 0.7344126367074688 0.2136836268052022
0.06569461142728435 0.7349160181770632 0.2142014433146942
0.06581270108296286 0.7359215670525823 0.2152341407489563
0.06595719215595493 0.737149722652295 0.2164924039114241
0.0659740125945504 0.7372925363777942 0.2166384683280911
0.06600765347174133 0.7375780650000016 0.2169304146213961
0.06605257697486128 0.7379591499230282 0.2173197621398983
0.06606055022018208 0.7380267621871734 0.2173888010793673
0.06607649671082366 0.7381619644876573 0.2175268360799705
0.06608048333348406 0.7381957604314904 0.2175613303960659
0.06608845657880486 0.7382633467610173 0.2176303103695857
0.06609920396375273 0.738354436745099 0.2177232614334736
0.0661140005305487 0.7384798237320981 0.217851178258783
0.0661286717465108 0.7386041232804826 0.2179779493385312
0.06615025495564003 0.7387869379596403 0.2181643324228465
0.06617314977908838 0.738980802908692 0.2183618951569466
0.06621893942598507 0.7393683492854018 0.2187583016100369
0.06626280394212238 0.7397393724997888 0.2191543514015986
0.06632739916850074 0.7402853349263906 0.2198307404810175
0.06640166829331781 0.7409124588351697 0.2208049151700621
0.0665015399940313 0.7417547517981622 0.2224280164421069
0.0666195545464608 0.7427485509678345 0.2246057465417221
0.06672940243000618 0.7436721108612696 0.2266764684702168
0.06675062533499938 0.7438503818221289 0.2270697275604988
0.06675593106124769 0.7438949412960852 0.2271675425666506
0.0667665425137443 0.7439840503231009 0.2273621259133895
0.0667877654187375 0.7441622286879993 0.2277453190371392
0.06682077315002356 0.7444392421951861 0.2283209512778132
0.06685660901752229 0.7447398454909165 0.2289138399858864
0.06689676084054738 0.7450764730602294 0.2295404379431996
0.06690679879630365 0.7451606003177513 0.2296901887006464
0.0669268747078162 0.7453288192616574 0.2299853278120417
0.0669670265308413 0.745665114827448 0.2305517893818646
0.06698768466373037 0.7458380651080662 0.230831978329196
0.06699017189868395 0.7458588848964125 0.2308651879867977
0.0669951463685911 0.7459005222871797 0.2309314106310384
0.06700509530840539 0.7459837883244433 0.2310627124135322
0.06702499318803397 0.7461502854173332 0.2313209548334691
0.06704482860583952 0.7463162134245301 0.2315729410957678
0.06708449944145063 0.7466479303223937 0.232062446690109
0.06712670349627971 0.7470006256095418 0.23256942816235
0.06718326765199666 0.747472997371035 0.2332681923937625
0.06724742323887498 0.7480083086787046 0.2341547403349712
0.06733920132296049 0.7487732555335077 0.2356607481566685
0.06743584740361899 0.749577699259069 0.23749267243883
0.06754911569070994 0.7505190923626133 0.2397832807090799
0.06765136832012912 0.7513676264910797 0.2418114583071875
0.0677533938146652 0.7522130393233737 0.2436594928914819
0.06780239506860845 0.7526186384749444 0.2444741165810124
0.06787025969744455 0.7531799045213948 0.2455366260278422
0.06794462679067423 0.7537943193612184 0.2466286893749318
0.06802373858591013 0.7544472118709203 0.247725784441612
0.06810466746804952 0.755114328870736 0.2487955305814066
0.06819069099579106 0.7558225860183642 0.2498901973472402
0.06827942233514449 0.756552211999836 0.2509878601123163
0.06838076036584093 0.7573843505017066 0.2522188948756784
0.06849649110569618 0.7583331725520153 0.253612943623969
0.06863860470135998 0.7594961010215106 0.2553204825225755
0.06879750265172062 0.760793508970896 0.2572257314827381
0.0689667603213034 0.7621721678577621 0.2592505437131517
0.06912353418562941 0.7634460662920644 0.2611215997593705
0.06928168401545358 0.764728143187171 0.2630047358520075
0.06943570955121421 0.765973882340165 0.2648344501317033
0.06959472101400577 0.7672569365669336 0.2667188883975993
0.06975254995444283 0.7685274196953763 0.2685846622726956
0.06991589822294438 0.7698391484355978 0.2705107578751656
0.07008199630292457 0.7711696327122846 0.2724640054313495
0.07025864252192804 0.7725809234043856 0.274535398034567
0.07043955284413661 0.774022335645768 0.2766503328731238
0.07061708913902111 0.7754329760470313 0.2787193921418254
0.0707946032880636 0.7768395816448616 0.2807816681586426
0.07097301528546293 0.7782494067211155 0.2828477235540847
0.0711560449836119 0.7796916560827404 0.2849601611344136
0.0713448459867303 0.7811750606929206 0.2871315905971352
0.07154460337405567 0.7827397617851736 0.2894204156368377
0.07176064902129123 0.7844264967567843 0.2918857573082079
0.07200392045298379 0.786318870570789 0.2946488999732282
0.07229341805112795 0.78856125396071 0.2979189670218913
0.07266645299690233 0.7914353067214277 0.3021027713669075
0.07319936592003602 0.7955109567384856 0.3080193942852778
0.07378830720889007 0.7999735976604113 0.3144723967537412
0.07432323496958074 0.8039889902180583 0.3202524424805602
0.07475008349431575 0.8071670426259546 0.3248070199050711
0.07506504564805468 0.8094971725075604 0.3281339508065432
0.07528532301049033 0.8111192788018936 0.3304432675031381
0.0754243711787848 0.8121400202354596 0.331893503730709
0.07553476872585162 0.8129486740533739 0.3330407185703508
0.07555761611142524 0.8131158340970747 0.3332776327867753
0.07560331088257248 0.81344995309184 0.3337510791843629
0.07569470042486695 0.8141173863253547 0.3346960208285369
0.07576823825122572 0.8146536658944951 0.3354545145167351
0.07578028879591991 0.8147414789770093 0.335578629207609
0.0758043898853083 0.814917049090212 0.335826760289227
0.0758104151576554 0.8149609299395811 0.3358887591266598
0.07581192147574217 0.8149718994219214 0.3359042582041182
0.07581493411191571 0.8149938375105719 0.335935254870463
0.0758156872709591 0.8149993218502254 0.3359430034480981
0.07581719358904587 0.8150102903105182 0.3359585001943866
0.07582020622521941 0.8150322263550324 0.3359894914645132
