time VIN VOUT
0.2759891274375407 -0.3208142060497697 0.06188840264555152
0.2761219462245059 -0.3223945861606972 0.06187821062677955
0.2762878145010304 -0.3243669528903267 0.0618651630023137
0.2765036919069232 -0.3269318744372167 0.06184769367919032
0.2766795425062543 -0.3290194449588972 0.06183290617431522
0.2768341935611406 -0.3308540224181236 0.06181933608081118
0.2770083143365002 -0.3329180673323537 0.06180326977030339
0.277167946003612 -0.3348089567041781 0.06178767807282566
0.2773307639000528 -0.336736200077933 0.06177078985889913
0.2774846390758057 -0.3385562947173731 0.06175380205501824
0.2776434057573802 -0.3404329210238531 0.06173509918695774
0.2777975409472611 -0.3422535066711228 0.06171569500935031
0.2779557500150732 -0.3441208759644501 0.0616943711191198
0.2781113207840687 -0.3459557786592213 0.06167190975046167
0.2782711273325495 -0.3478392641352078 0.06164716093986161
0.2784311443967187 -0.3497238252071606 0.06162057027250711
0.2785976493874103 -0.3516832948512545 0.06159083010836183
0.2787693264484576 -0.3537020183899611 0.061557827073539
0.2789537337062147 -0.3558686002241913 0.06151954035045679
0.2791533625970306 -0.3582118649493524 0.06147459051908209
0.2793798539948028 -0.3608677140899501 0.061418866816515
0.2796428918668309 -0.3639484386255693 0.06134743342288981
0.2799728783443193 -0.3678076441660406 0.06124678903777957
0.2803969834966512 -0.372758274573776 0.06109785535329478
0.2809924153463847 -0.3796909232375293 0.06084757774156174
0.2816285057896061 -0.3870734682232478 0.0605211334823466
0.2821974070090664 -0.3936552698828609 0.06017170885526392
0.2826698124824428 -0.3991054059122237 0.05983671242453879
0.2830465355036294 -0.4034415837081947 0.05953833895648326
0.2833393006956823 -0.4068051469582873 0.05928637876257644
0.2835627334311215 -0.4093684512505058 0.05908182999264385
0.2837235682473164 -0.4112116122184243 0.05892786046790909
0.2837500136541294 -0.4115145149862747 0.05890198578444437
0.2838029044677554 -0.4121201841474758 0.05884980631921475
0.2839086860950075 -0.4133309760355379 0.05874352821503467
0.2840271958649364 -0.4146865885238484 0.0586214870963103
0.2840442978376842 -0.4148821391266647 0.05860359965374962
0.2840785017831797 -0.415273182837789 0.05856765271267003
0.2840870527695536 -0.415370931780963 0.05855861715054259
0.2841041547423014 -0.4155664152778814 0.05854050861859528
0.2841383586877969 -0.4159573246824005 0.05850408319075967
0.2841431734582313 -0.4160123454711922 0.05849893383042146
0.2841528029991001 -0.4161223824798132 0.05848862231251155
0.2841543894072692 -0.4161405098217807 0.05848692072656126
0.2841575622236073 -0.4161767640095614 0.05848351653317965
0.2841639078562835 -0.4162492704003028 0.05847670196385945
0.284176599121636 -0.4163942752408882 0.05846304567269447
0.2841882402576397 -0.4165272724507778 0.05845048751814234
0.284211522529647 -0.4167932401268654 0.0584252804210223
0.2842349569217587 -0.4170609095365269 0.05839978675998482
0.2842632150611096 -0.4173836280503261 0.05836888305572192
0.2842922332162385 -0.4177149714545929 0.05833696119165518
0.2843300192530898 -0.4181463475348279 0.05829510651704789
0.2843753827762712 -0.4186641057997715 0.05824442921710671
0.2844233232146879 -0.4192111279171457 0.05819040394156088
0.2844766244831671 -0.419819140909424 0.05812989606075297
0.2845341112759047 -0.4204746874827057 0.05806432739379595
0.2845874986453588 -0.4210832900636862 0.0580031355512696
0.2846539657413055 -0.4218407333435431 0.05792634597242041
0.2847222007924978 -0.4226180176775627 0.0578480279011389
0.2847991588689752 -0.4234942955218767 0.05776344468921144
0.2848093297190169 -0.4236100755922949 0.05775271660950963
0.2848296714191004 -0.4238416149715066 0.05773144822615211
0.2848703548192673 -0.4243046106304826 0.05768990356712912
0.284909957286038 -0.424755198255752 0.05765045539571942
0.2849525854049191 -0.4252400934819232 0.05760892717401975
0.2850378416426814 -0.4262095177223139 0.05752809096101803
0.2851175368871455 -0.4271152671377804 0.05745456251688379
0.2851931288783388 -0.4279739865625498 0.05738586211079309
0.2852800863242503 -0.4289613390251628 0.05730717112244861
0.2853620772758973 -0.4298918306162982 0.05723248375148281
0.2854577271076673 -0.4309767560829939 0.05714394762247304
0.2855569283880612 -0.4321013067214051 0.0570498025505167
0.2856818508091562 -0.4335164780526623 0.05692730846793932
0.2858245804178998 -0.4351320685359538 0.05678170637417889
0.2860184725984687 -0.4373245369775184 0.05657448018995345
0.2862002874566297 -0.4393780806135227 0.05637040056040076
0.2863604951407762 -0.4411856771997302 0.0561826775250956
0.2865172864274393 -0.4429529958196862 0.05599173632700619
0.2866887698257635 -0.4448839517838665 0.05577466538881175
0.2868497176679835 -0.4466943948856235 0.05556306074766128
0.2870106206240394 -0.4485025065842152 0.05534385264513703
0.2871651471825297 -0.4502372389287084 0.05512609762812764
0.2873228074946131 -0.4520054013764277 0.05489658540227022
0.2874777664753037 -0.4537415395125384 0.05466377235632675
0.2876355663860716 -0.4555077388479193 0.05441929263519425
0.2877921779727988 -0.4572588667486731 0.05416927747136608
0.2879523883173925 -0.4590484009854045 0.05390589151181485
0.2881142694443299 -0.4608547078422858 0.05363194370787922
0.2882827767142021 -0.4627329248159953 0.05333842532947396
0.2884584300731556 -0.4646885847493716 0.05302342037515988
0.2886481338440182 -0.466798133526624 0.05267285970595936
0.2888563216251817 -0.4691101751425435 0.05227583401854279
0.2890118600769487 -0.4708354219649667 0.05197083201944745
0.2890345538579147 -0.4710869932621468 0.05192572822342616
0.2890799414198464 -0.4715900209001204 0.05183509482401291
0.2891544957701348 -0.4724159692705442 0.05168486874215351
0.2891651422117952 -0.4725338817711788 0.0516632866866743
0.2891864350951161 -0.47276968139669 0.05162002748255934
0.2892290208617577 -0.4732411790855992 0.05153309018448781
0.2892340141080357 -0.4732964540363382 0.05152286317978515
0.2892440006005916 -0.4734069983472329 0.05150238950856157
0.2892455738101122 -0.4734244121262323 0.0514991603042044
0.2892459671124924 -0.4734287655420715 0.05149835296093607
0.2892467537172527 -0.4734374723390561 0.05149673820566465
0.2892483269267734 -0.4734548857942476 0.05149350833368557
0.2892514733458147 -0.4734897121494965 0.05148704673946686
0.2892577661838973 -0.4735593626392667 0.0514741148151796
0.2892694536270497 -0.4736887139242464 0.05145007021649228
0.2892895247436872 -0.4739108280378012 0.05140889748489948
0.2893194772564402 -0.4742422371246772 0.05134939755404288
0.2893630272239854 -0.4747239751532461 0.05127509285304224
0.2894100280662221 -0.4752437263002494 0.0512257838473355
0.2894704140805274 -0.4759112518350514 0.05123408189584415
0.2895400041985633 -0.4766801824520635 0.05135682588494127
0.2896343686301801 -0.4777222725134862 0.051665010935779
0.2897406174070937 -0.4788948003177909 0.05204089115865024
0.2898541569909388 -0.4801468435156084 0.05232851532079746
0.2898674439283789 -0.4802932996780334 0.0523532509964172
0.2898940178032592 -0.4805861718292208 0.05239819006389823
0.2898998477126436 -0.4806504164171854 0.05240694902342533
0.2899115075314125 -0.4807788978536083 0.0524238397636192
0.2899348271689502 -0.4810358297587748 0.05245316345738855
0.289963336960089 -0.4813498897921394 0.05248111331367996
0.2899961824124452 -0.4817116342941624 0.05250374053019267
0.2900528596209798 -0.4823356576323473 0.0525238864435174
0.2901546391332985 -0.483455648711118 0.05252014544989602
0.2902360780027386 -0.4843512400098831 0.05249389324579352
0.2903106195143629 -0.48517053575605 0.05245849469335725
0.2903953704613128 -0.4861015275757775 0.05240797632002949
0.2904796259016172 -0.4870265297067402 0.05234976354285696
0.2905775008023174 -0.4881003681426618 0.05227450410311536
0.2906816628017646 -0.4892423746653158 0.05218766821510443
0.2908116744733977 -0.4906666143313828 0.05207258647030012
0.2909646907872503 -0.4923411849954361 0.05193064193778205
0.2911717578226795 -0.4946043730351311 0.05172877215221171
0.2913491489543967 -0.4965405485109183 0.0515470073555541
0.2915063091493487 -0.4982538478345608 0.05137912536321719
0.2916660948993581 -0.4999937775600089 0.05120198467264296
0.2918361650079768 -0.5018434803052838 0.05100627950580897
0.2919946942259088 -0.5035655990068775 0.05081737003898303
0.2921551718272384 -0.5053068477150016 0.05061977779922453
0.2923094247385168 -0.5069786190901363 0.05042398879420599
0.2924674726537926 -0.5086895443402452 0.05021744122010485
0.2926224624263203 -0.5103654154558823 0.0500092335755179
0.2927809031526496 -0.5120765997982943 0.04979063394470143
0.2929383017370421 -0.5137745188823449 0.04956791086796058
0.2931003280790835 -0.5155202597971988 0.04933290826951503
0.2932649349675013 -0.5172916160944381 0.04908844163093398
0.2934382804938477 -0.51915461714741 0.04882486644774987
0.2936214136883523 -0.5211201332846751 0.04853988209634927
0.293823287878717 -0.523283592762004 0.04821818176332008
0.2940500481675971 -0.5257097367633679 0.04784790057176159
0.294320386440364 -0.5285965487328654 0.04739475778631399
0.2946584387235645 -0.5321978582310536 0.04681170611642085
0.2951072532054207 -0.5369642792353599 0.04601258010250977
0.2957598030558075 -0.5438638637041056 0.04480949627582301
0.2967363655558075 -0.5541208610112396 0.04294998959488845
0.2975650721473223 -0.5627595107760468 0.04135235453727882
0.2981673654029333 -0.5689997269684255 0.04019939907256653
0.2985848699493375 -0.5733062847348206 0.03941100793728686
0.2988723945171116 -0.5762629305791027 0.0388752441052851
0.2990688994304962 -0.5782792862531206 0.03851306141226794
0.2992346965413313 -0.579977804053154 0.0382102203902135
0.2992647744368409 -0.5802856691649444 0.03815559004467921
0.2993249302278602 -0.5809011506434505 0.03804655009428027
0.2994452418098988 -0.5821311173894103 0.03782958915845427
0.2995652682698293 -0.5833568433858666 0.03761464935799188
0.2995823231813921 -0.5835309027665564 0.03758424296631209
0.2996164330045176 -0.5838789411111045 0.03752350595622564
0.299624960460299 -0.5839659339379065 0.03750834525226481
0.2996420153718618 -0.5841398994733158 0.03747804123354514
0.2996761251949874 -0.5844877500433886 0.03741753251216285
0.2996800507751377 -0.5845277760585409 0.03741057743467859
0.2996879019354382 -0.5846078238214415 0.03739667114310208
0.2997036042560393 -0.5847679022748999 0.03736888959312296
0.2997213006539741 -0.5849482822059452 0.03733783570094378
0.2997411509795708 -0.5851505827649299 0.03730421781405107
0.2997808516307643 -0.585555074639821 0.03724891536365114
0.2998240660025859 -0.5859952005519249 0.03722366322312787
0.299880480192775 -0.5865695027373339 0.03728449181618957
0.2999458615008077 -0.5872347222712937 0.03752814477327782
0.3000484376433113 -0.588277580190125 0.03826060437470345
0.3001672412993601 -0.5894841961600356 0.03929972265957552
0.3002750145831534 -0.5905776469164983 0.04007733774409487
0.3002915450620391 -0.5907452667851106 0.04017562546764474
0.3003246060198106 -0.5910804300414036 0.04035840111062453
0.3003309087888981 -0.5911443142723941 0.04039050995737436
0.300343514327073 -0.5912720716090436 0.04045351728046516
0.3003466657116167 -0.5913040086251364 0.04046877684187984
0.3003474535577526 -0.5913119927342665 0.04047258117375586
0.3003490292500245 -0.5913279607786501 0.04048016834211531
0.3003521806345682 -0.5913598961718861 0.04049519541571874
0.3003584834036557 -0.5914237641760615 0.04052463096575014
0.3003710889418306 -0.5915514890538225 0.04058103693557984
0.3003943670112101 -0.5917873137125425 0.04067674275731929
0.3004385438319966 -0.5922347194615407 0.04083211895135888
0.3004995150342079 -0.5928519123945114 0.04100360983502575
0.3006001993425356 -0.593870346965206 0.04121855746128188
0.3006779949405677 -0.5946566083408209 0.04134926827973438
0.300751659035232 -0.5954005897667216 0.04145636026503469
0.3008362567219545 -0.596254367175031 0.04156454184000238
0.3009209543690656 -0.5971084783513692 0.04166228511294796
0.3010188004306377 -0.598094339117995 0.04176625804424235
0.3011236372194067 -0.5991496323927952 0.0418712754457574
0.3012541126862343 -0.6004615534582277 0.04199809376242083
0.3014089210364783 -0.602016045709504 0.04214851441181859
0.3015235372445572 -0.6031654851470902 0.04226078431835857
0.3015421440655534 -0.6033519674135096 0.04227911811563481
0.3015793577075457 -0.6037248329769775 0.04231580224431195
0.3016537849915303 -0.6044701679410772 0.04238940941033981
0.3016622127320754 -0.6045545323009652 0.04239776610583621
0.3016790682131655 -0.6047232406775555 0.0424144882233488
0.3017034114265439 -0.6049668467078255 0.04243866884663959
0.3017082425645358 -0.6050151858674183 0.04244347174459399
0.3017179048405196 -0.6051118574967338 0.04245308067624545
0.3017341845164865 -0.6052747164165685 0.0424692833703527
0.3017550347550146 -0.6054832614148021 0.04249005599139209
0.3017772656168074 -0.6057055696807647 0.04251226488066008
0.3018138173383877 -0.6060709835536288 0.04255311366133644
0.3018591650770378 -0.6065241549939971 0.04263087845294775
0.3019131452400965 -0.6070633356567757 0.04280263783314393
0.301981987139845 -0.6077505574115878 0.04319021397321136
0.3020821732941612 -0.6087498638498706 0.04404692079239157
0.302184856845707 -0.60977307929479 0.04509078520235645
0.302300290269393 -0.6109221316719011 0.04623745283897034
0.3023131106885613 -0.6110496699732008 0.04635925777845305
0.3023387515268977 -0.6113046989927637 0.04659803229232255
0.3023451617364819 -0.6113684463321086 0.04665648019845344
0.3023579821556501 -0.6114959291092473 0.04677257829574321
0.3023611872604421 -0.6115277973237407 0.04680129735579726
0.3023675974700263 -0.6115915307766161 0.04685852372889631
0.3023804178891945 -0.611718985776473 0.04697163420592616
0.302406058727531 -0.6119738481410354 0.04719142663033312
0.3024428132339161 -0.6123390662672346 0.04748814495396603
0.3024825438185865 -0.6127337098367573 0.04778427295129699
0.3025230383974263 -0.6131357849836456 0.0480631831669256
0.3026040275551058 -0.6139394588614709 0.04856690125450273
0.30268184682439 -0.6147110781564731 0.0490005598814157
0.3027574598977392 -0.61546025877053 0.04938945011874449
0.3028451355049643 -0.6163282602234758 0.04981129741633651
0.3029270466677282 -0.6171385168615987 0.05018600802294401
0.303022151153739 -0.6180784600896568 0.05060649023525386
0.3031204319563641 -0.6190488681693191 0.05103184832525452
0.3032442275850499 -0.6202698613966712 0.05156390593749344
0.3033855430802797 -0.6216618176675356 0.05217244664832756
0.3035465937509882 -0.6232457747492974 0.05286864712486353
0.3037181261641027 -0.6249300138160846 0.0536131070616023
0.3038909614018482 -0.6266241082033711 0.05436601190778118
0.3040747699565156 -0.6284225171590883 0.05516954408134951
0.3042403296766337 -0.6300395072183745 0.05589551701548792
0.3044037500240096 -0.6316329280222746 0.05661396168353809
0.3045589565852199 -0.6331437945698848 0.05729777446265424
0.3047176141046653 -0.634685765213137 0.05799809801868183
0.3048728067342116 -0.6361916202565472 0.05868419091318552
0.3050307617943694 -0.6377217948805811 0.05938339229863419
0.3051866400030597 -0.6392293869978627 0.06007407484991469
0.3053456784004008 -0.6407650153574563 0.06077925839015739
0.3055052473158823 -0.6423031941115429 0.06148708203843211
0.3056702920683123 -0.6438914405551163 0.06221928372786015
0.3058405034976081 -0.6455265053727653 0.06297425079241271
0.3060223540443542 -0.6472701131574937 0.06378038799224262
0.3062192771817259 -0.6491544267196003 0.06465245729595452
0.3064421432904038 -0.6512821869073718 0.06563782671452241
0.3067037395806245 -0.6537731958520382 0.06679155164832513
0.3070340701785451 -0.6569086196137665 0.06824262323460309
0.3074700988236926 -0.6610299649640028 0.07014524992417637
0.3081224780767993 -0.6671591598179668 0.07295658952703385
0.3090990405767993 -0.6762501793589555 0.07706052138757744
0.3100756030767993 -0.6852393581103761 0.08100353455346815
0.310865506019352 -0.6924349205505459 0.0840487154954844
0.3114473475596223 -0.6976915667753891 0.08619716962748412
0.311853552622591 -0.7013393330295637 0.08764508452017072
0.3121353154405491 -0.703858865705471 0.08862284017303597
0.3123285490700072 -0.7055816683694021 0.08928031681300849
0.3124764977975005 -0.7068979152821938 0.08977634182371143
0.312594525736117 -0.7079462156938855 0.09016739236963046
0.3126608333562265 -0.7085344635638029 0.09038524475333046
0.312772590751238 -0.7095248054931279 0.09074939821309314
0.31278867702354 -0.7096672393736769 0.09080147938132284
0.3128208495681439 -0.709952020131496 0.09090544934103001
0.312863783744543 -0.7103318785385601 0.09104368288105776
0.3128854850430189 -0.710523801245334 0.09111334410532748
0.3128909103676379 -0.7105717736662023 0.0911307310683342
0.3129017610168758 -0.710667708599387 0.0911654866733829
0.3129044736791853 -0.7106916902682393 0.09117416872513724
0.3129051518447627 -0.7106976855564169 0.09117633910146644
0.3129065081759174 -0.7107096759779264 0.09118067957767055
0.3129092208382269 -0.7107336562015518 0.09118935873047969
0.3129146461628459 -0.7107816141711286 0.09120670977219686
0.3129250757445646 -0.7108737987405034 0.09124003943972253
0.3129362876940604 -0.7109728848516291 0.09127583140914321
0.3129587115930519 -0.7111710147313842 0.09134729724498603
0.3129934568950082 -0.7114779007578417 0.09146230524548077
0.3130397805434551 -0.7118868409380187 0.09165579505387744
0.3130460724943766 -0.711942366998254 0.09168873623261427
0.3130586563962195 -0.7120534057660648 0.09175893062426975
0.3130710641155351 -0.7121628724877525 0.09183713563216965
0.313074166045364 -0.7121902364630557 0.09185849999949584
0.3130749415278212 -0.7121970772878002 0.09186388037785548
0.3130764924927357 -0.7122107587343874 0.09187471985316706
0.3130795944225646 -0.7122381208159345 0.09189687574167234
0.3130857982822224 -0.712292841732378 0.09194314974997733
0.3130965031314743 -0.7123872532823685 0.09202936515949552
0.3131086706879014 -0.7124945495423876 0.09213746474874411
0.3131330058007557 -0.7127090920876259 0.09238699798778664
0.313169338734592 -0.7130292854422232 0.09284173565723505
0.3132160061032604 -0.7134403355940754 0.09356984742569956
0.3132679126905161 -0.7138972449973189 0.09456901019291233
0.3133358182535436 -0.714494527271605 0.09614515075874973
0.313431019042741 -0.7153310162127138 0.09869425958990674
0.3135470045636524 -0.7163487481958938 0.1019430967401092
0.3135604109500765 -0.7164662864286107 0.1023147844024822
0.3135872237229247 -0.7167013018864428 0.1030436610147014
0.3136282121980176 -0.7170604108971255 0.1041092148936891
0.3136695191495828 -0.717422117688011 0.1051241778097459
0.3137130242142652 -0.7178028633785374 0.1061292456479878
0.3137239004804358 -0.7178980162840259 0.1063703495745815
0.3137456530127769 -0.7180882818619885 0.106842713553558
0.3137891580774593 -0.7184686520361027 0.1077312422828388
0.3138285030494644 -0.7188124650891765 0.1084714431399131
0.3138703389417804 -0.7191778521024207 0.1091969177027487
0.313940221428656 -0.7197877495584285 0.1102933507022905
0.3140334367939341 -0.7206004199466441 0.1115843604848432
0.3141196263411685 -0.7213509580804744 0.1126538978403909
0.3142059986941562 -0.7221022391863453 0.1136453572144056
0.3142872918751689 -0.7228085637078164 0.1145296893180531
0.3143808627717393 -0.7236206306306392 0.1155144284628173
0.3144830678303376 -0.7245064869602582 0.1165722264779395
0.3146059463203925 -0.7255699467456329 0.1178366352128511
0.3147516125113093 -0.7268283829367694 0.1193326413418428
0.3149435784436968 -0.7284830906255391 0.1212981324836336
0.3151165375979146 -0.7299703335697906 0.1230635752152505
0.3152731436585872 -0.7313139848462192 0.1246569459246499
0.3154456385473812 -0.7327906812266369 0.1264066835310742
0.3156040262840915 -0.7341435768409867 0.128007757728829
0.3157660341218911 -0.7355243853196103 0.129640224465868
0.3159197918683736 -0.7368320579551021 0.1311840949118741
0.3160786313235465 -0.7381800605495162 0.1327736811059778
0.3162331618151051 -0.7394886724255888 0.1343144183092899
0.3163919227226309 -0.7408302046116598 0.1358916833112559
0.3165475959916852 -0.7421427830347803 0.137432216078698
0.3167073979487002 -0.7434872188602831 0.1390075487296527
0.3168672307965657 -0.7448289155279414 0.1405765912696911
0.3170336707112195 -0.7462228806760144 0.1422036124303185
0.3172054097723688 -0.7476578051395883 0.1438746304787576
0.3173905082081492 -0.7492004513428828 0.1456668124313351
0.3175919446420239 -0.7508746554097507 0.1476062818131613
0.3178227370591973 -0.7527869318647722 0.1498143143874103
0.3180995251764066 -0.7550719629038488 0.152441752674443
0.3184546902328609 -0.7579906517336509 0.1557793821526891
0.3189424639437526 -0.7619744777488113 0.1602984714891003
0.3197669801545185 -0.7686434284031671 0.1677577584372248
0.32063560523637 -0.7755798762497775 0.175356952929048
0.321401838976807 -0.7816219894930757 0.1818258443869265
0.322026892594766 -0.7864971881401236 0.186930903260542
0.3225068457700383 -0.7902077356903345 0.1907418195021097
0.3228629825877648 -0.7929424807913278 0.19350645990883
0.3231189791959019 -0.7948984497344783 0.195459853241139
0.3232946675524571 -0.7962360562335897 0.1967837400662786
0.3233228019312142 -0.7964498974940681 0.1969943845604489
0.3233790706887283 -0.7968772813303446 0.1974148223285921
0.3234916082037567 -0.7977308535165454 0.1982513961014713
0.3236344272633557 -0.7988118072108357 0.1993049145972364
0.3236506447108117 -0.7989343894934219 0.1994239168893931
0.3236830796057237 -0.7991794545090448 0.1996616559184177
0.3237251956670816 -0.7994974683939783 0.1999696294781597
0.3237466157681911 -0.7996591233861167 0.2001259611180719
0.3237519707934685 -0.79969952808171 0.2001650045582791
0.3237626808440232 -0.7997803266086849 0.2002430648139103
0.3237747558261361 -0.7998714050482446 0.2003310091395383
0.3237873508664416 -0.7999663865274146 0.2004226708257078
0.3238057476720008 -0.8001050841557279 0.2005564251765266
0.3238254698873699 -0.8002537268510929 0.2006996439786216
0.3238649143181083 -0.8005508647707104 0.2009855716358358
0.3239078381550646 -0.8008739898423693 0.2013065230184332
0.323964050339451 -0.8012967954698101 0.2017977183126578
0.3240290034164748 -0.8017848486696373 0.2025469176590252
0.324130938675698 -0.8025497065029302 0.2041671359071523
0.3242343363535141 -0.8033241920592062 0.2061998309039602
0.3243500859884383 -0.8041895891997036 0.2086186362195469
0.3243629672018841 -0.8042857898602489 0.2088880227082475
0.3243887296287757 -0.8044781279572998 0.2094218309504902
0.3243951702354986 -0.8045261993080501 0.2095539768966632
0.3244080514489444 -0.8046223261991317 0.2098172807112525
0.3244338138758359 -0.8048145167308037 0.2103367234647895
0.3244853387296191 -0.805198644721692 0.2113305582333715
0.3245309829650113 -0.8055386495702269 0.2121448755636552
0.3245766429697072 -0.8058785067276748 0.2128923199503257
0.3246258620485342 -0.8062445576885661 0.2136315747924555
0.3247128323760196 -0.8068906172501659 0.2148047003873968
0.3248059275279239 -0.8075811071070345 0.2159184715309507
0.3248917178099905 -0.8082164379584732 0.2168549798645245
0.324974172612483 -0.8088261822305391 0.2177012419990193
0.3249852427427715 -0.8089079785322975 0.217811609169544
0.3250073830033484 -0.8090715241723417 0.2180312906100488
0.3250238822735351 -0.8091933602285056 0.2181937742626993
0.3250412603254632 -0.8093216478847309 0.2183639892752209
0.3250670517226237 -0.8095119730985206 0.2186151055377246
0.3250907673926535 -0.8096869056337676 0.2188447556971647
0.3251381987327131 -0.8100365549496151 0.2193192182066368
0.32518218336907 -0.8103605390554992 0.2198204305070645
0.3252490190201113 -0.8108523662991469 0.2208194007685909
0.3253251148762654 -0.8114116407740125 0.2223675271444136
0.3254222963414516 -0.8121248072374009 0.2248350465623628
0.3255408871168814 -0.8129934450678561 0.2281186008229599
0.3256509452452686 -0.8137979687943975 0.2310769449511176
0.3256707808807828 -0.8139428015654714 0.2315862886304403
0.3257104521518111 -0.8142323153841171 0.2325716015048176
0.3257541075456724 -0.8145506707514691 0.2335843361888038
0.3257942038286172 -0.8148428554585987 0.2344488602864855
0.3258404272714884 -0.8151794325421722 0.2353740832580239
0.3259328741572307 -0.8158517614727155 0.2370511103683869
0.326018907910217 -0.8164764611457875 0.2384541757097009
0.3260965299117766 -0.8170392633369389 0.239631813513031
0.3261815615903491 -0.8176548975101272 0.2408521948250685
0.3262666520283052 -0.8182700225571592 0.2420268150733761
0.3263666124245088 -0.8189914484729566 0.2433707319105228
0.3264743290672379 -0.8197674055247486 0.2448005524656323
0.3266098470496178 -0.820741501021825 0.2465902126334502
0.3267719314460207 -0.8219034282501063 0.2487236062514498
0.3269358758504971 -0.8230752205474628 0.250872108737826
0.32709414200529 -0.8242031135873743 0.2529382388209669
0.3272501206120954 -0.8253115145512547 0.2549656985846536
0.3274080208303284 -0.8264303410513038 0.2570101276784164
0.3275691870975023 -0.8275689541635677 0.2590874443458209
0.3277343891553489 -0.8287325563941372 0.2612077122819343
0.3278924681311683 -0.8298426432587745 0.2632270491392176
0.3280505495048412 -0.8309494722474775 0.2652377506524934
0.3282057709046971 -0.8320330860960905 0.2672028356017273
0.3283631938729226 -0.8331288359400877 0.2691869938838668
0.3285198519621165 -0.8342160251607439 0.2711520021034742
0.3286793404153131 -0.8353195356283944 0.2731432216504425
0.3288404146537192 -0.8364306127239068 0.2751440965441973
0.3290072266229794 -0.8375776559829187 0.2772058617129902
0.3291808684344903 -0.8387677534191588 0.2793402420646843
0.3293675730814076 -0.8400429244908287 0.2816220188699736
0.3295723615696504 -0.8414362881785957 0.2841085186920583
0.3298066228541188 -0.8430233485435772 0.286932073779219
0.3300889546177556 -0.8449263647119667 0.2903047052990667
0.3304488348804767 -0.8473366635008244 0.2945551675249351
0.3309385734678956 -0.8505888415089267 0.300249600153487
0.3316276018018629 -0.8551098557973782 0.3080814246480284
0.3322668431101508 -0.8592468758970028 0.3151532136728095
0.3327727746561541 -0.8624818526130719 0.3206137281889491
0.3331444053874795 -0.8648358949164101 0.3245458537679581
0.3334063031800632 -0.8664835227003269 0.3272761743868516
0.3335825494242641 -0.8675870252043576 0.3290942629133297
0.3336099900904387 -0.8677584523305062 0.3293758206370963
0.3336648714227879 -0.8681009970136269 0.3299380470397991
0.3337746340874863 -0.868784847533183 0.3310578649298627
0.3339167951080087 -0.869668091518378 0.3324991716387855
0.3339329434513115 -0.8697682454106146 0.3326621858430386
0.333965240137917 -0.8699684457424347 0.3329879256820333
0.3340089561004411 -0.8702392034907332 0.3334279765784613
0.3340166715697516 -0.8702869625042632 0.3335055314108766
0.3340321025083726 -0.8703824559878454 0.333660571532347
0.3340453626461267 -0.8704644894488383 0.3337936979073882
0.3340486776805652 -0.8704849940376977 0.3338269641278324
0.3340553077494423 -0.8705259986835026 0.3338934845426732
0.3340685470656362 -0.8706078611198371 0.3340262459204005
0.3340845190537398 -0.87070658836751 0.3341862907823675
0.3341023398314292 -0.8708167020903845 0.3343647060163831
0.3341371148051547 -0.8710314492074775 0.3347123895067449
0.3341800420228029 -0.8712963097605173 0.3351433662009076
0.3342316781702604 -0.8716145684092351 0.3356993414461197
0.3342933945000712 -0.8719944746613267 0.3365071288572251
0.3343822998549044 -0.8725408259388 0.3380536721457791
0.3344775788602951 -0.8731251362815238 0.3401472088252765
0.3345978945983958 -0.8738611991507398 0.3431043112134554
0.3347085721563678 -0.8745365340125255 0.3457642510440692
0.3348216776462727 -0.8752249359285249 0.3481119493666903
0.3348749891979113 -0.8755487967720584 0.3490655238971422
0.3349452900954765 -0.8759752649419434 0.3502006515624966
0.3350172525858014 -0.8764111047950083 0.3512484650008099
0.3350983184268533 -0.8769012205163296 0.352329413361808
0.3351899323549222 -0.8774540135324411 0.3534660006942599
0.3352777261358768 -0.8779826647801079 0.3545041990636452
0.335378518912824 -0.8785882718928093 0.3556700705698095
0.3354889072355338 -0.8792499160473395 0.3569370806585083
0.3356265334672787 -0.8800724486664676 0.3585088621821225
0.335792583379097 -0.8810613531896062 0.360393569994492
0.3360165595494263 -0.8823891577296242 0.3629153130572727
0.3361941134018835 -0.8834367889463315 0.3648975975694148
0.3363267505268854 -0.8842165258458776 0.3663686296213458
0.3363452094940941 -0.8843248463284163 0.3665726379949728
0.3363821274285117 -0.8845413445404664 0.3669802710277932
0.3364340387641187 -0.8848454466422927 0.3675523340538497
0.3364426577788712 -0.8848959012978228 0.3676471813468286
0.3364598958083764 -0.8849967794661538 0.3678367929808871
0.3364642053157527 -0.8850219925197367 0.3678841679870105
0.3364728243305052 -0.8850724108401845 0.3679789008451001
0.3364843963643096 -0.8851400869948038 0.3681060339822517
0.3364977376984011 -0.8852180872317916 0.3682525250823686
0.3365115704613309 -0.8852989343394794 0.3684043219491812
0.3365310114987293 -0.8854125144079479 0.3686175061978609
0.3365519692692938 -0.8855348964725608 0.3688471187488067
0.3365938848104228 -0.8857794763308597 0.369307171560241
0.3366369358698595 -0.8860304261827211 0.3698040954666838
0.336695883176298 -0.8863736165480715 0.3706249033622509
0.3367635678844868 -0.8867670760813902 0.3718809720283494
0.3368743913258441 -0.8874099211209919 0.3746602937290051
0.3369911805315128 -0.8880855087162317 0.3781415503610577
