time VIN VOUT
0.0212077295063514 0.2633606527006582 6.245003607684198e-06
0.021284305790202 0.2642888454352699 1.233534903109382e-05
0.02129115652824499 0.2643718723549068 1.317180945784551e-05
0.02130485800433096 0.2645379203155467 1.492738778976811e-05
0.02130828337335245 0.2645794310805426 1.540049275976548e-05
0.02131513411139544 0.2646624511397992 1.636598739352745e-05
0.02131684679590619 0.2646832058481541 1.661490423853558e-05
0.02132027216492768 0.2647247148970454 1.711729160459372e-05
0.02132712290297067 0.2648077315232853 1.814333923678324e-05
0.02134082437905664 0.2649737588874405 2.028408000001528e-05
0.02136200563538747 0.265230406880236 2.383319766173692e-05
0.02140436814804911 0.2657436464750899 3.165953301861024e-05
0.02146294630709059 0.2664532213246805 4.367006676313858e-05
0.02158010262517355 0.267871937494376 7.02277834742557e-05
0.02166217061999444 0.2688654024750229 9.006397476928276e-05
0.02173470041100113 0.2697431657877454 0.0001080068371664724
0.02181806152645037 0.2707517341327103 0.0001288895483445375
0.02190373146349636 0.2717879268389109 0.0001503612431142839
0.02200315701168449 0.2729901010363748 0.000175148386281738
0.02211008128479096 0.2742824681918609 0.0002014672754867015
0.02224273836460585 0.2758851728467531 0.0002336642293099827
0.02240076402924756 0.2777933686363853 0.0002714997696540615
0.02261383461821209 0.2803645087165875 0.0003219499305425651
0.02279117202617829 0.2825029217787694 0.0003634607246473298
0.02294681512844136 0.2843785796354705 0.0003995361380119581
0.02312344586599128 0.2865058416781111 0.0004400375228419096
0.0232829752276682 0.2884259295095709 0.0004762200807095695
0.02344646402923958 0.2903924702567647 0.000512883241003565
0.02359995531325469 0.292237639503955 0.0005469205820383457
0.0237591627313268 0.2941503754676313 0.0005818109094779671
0.0239130228687378 0.2959977499522846 0.0006151262763813215
0.02407145114544312 0.2978988170065036 0.000648998458204294
0.02422667061733499 0.2997602348071773 0.0006817540148747373
0.02438641721819826 0.3016747517664721 0.0007150044196943321
0.02454586822999522 0.3035845138658032 0.0007477189406618063
0.02471186963833791 0.3055714356688817 0.0007812598748516321
0.02488244880031867 0.307611764711918 0.0008151628052411554
0.02506552695209554 0.3098000236629768 0.0008508998801677206
0.02526299287402984 0.3121584153641466 0.0008886698479940684
0.02548670382929824 0.3148279359011714 0.000930463241469371
0.02574545292462228 0.3179124585483398 0.0009774385855056858
0.02607017931514265 0.3217787302092104 0.001034255273648363
0.02648690107941278 0.326732462277811 0.00110353449044646
0.02707431392916984 0.3337000169953031 0.001193900761248134
0.0280112666807954 0.3447758268670628 0.00131912667702761
0.0289878291807954 0.3562689754506689 0.001422964742993333
0.0299643916807954 0.3677084712370323 0.001497469268042171
0.0309409541807954 0.3790925914801655 0.001540789148530761
0.0319175166807954 0.3904196217734339 0.00155247630394935
0.03265019062464766 0.3988793074259776 0.001540599713976516
0.03316309716246028 0.4047814110082403 0.001522102043687982
0.0335209878995773 0.4088897753740088 0.001504449900375884
0.03377249357930812 0.4117719618311198 0.001489799946649044
0.03394570362063679 0.4137545116138349 0.001478679148561767
0.03409296800876037 0.4154385478849635 0.00146857200816241
0.03411994745522671 0.4157469162811204 0.001466658007011375
0.03417390634815939 0.416363509675323 0.001462773920552228
0.03428182413402475 0.4175961218791686 0.001454771975696949
0.03438461863302821 0.4187695029316373 0.001446874462061617
0.03439978148779605 0.4189425251495468 0.001445685311036895
0.03443010719733172 0.4192885239483586 0.00144329317405192
0.03444786778661761 0.419491133725122 0.001441880572963492
0.03445230793393909 0.4195417829047515 0.001441526299592952
0.03446118822858203 0.4196430773454329 0.00144081659375949
0.03446340830224277 0.4196684001391179 0.001440638731895059
0.03446784844956424 0.4197190447465678 0.001440282771068367
0.03447672874420719 0.4198203300412344 0.001439569401394278
0.03447831697474289 0.4198384442491995 0.001439441581240644
0.03447871403237681 0.4198429727750605 0.001439409622661553
0.03447950814764466 0.4198520297954253 0.001439345698688261
0.03448109637818036 0.4198701437107232 0.001439217807626441
0.03448427283925176 0.4199063710395667 0.001438961830286577
0.03449062576139454 0.4199788236900427 0.001438449105943105
0.03450320210868519 0.4201222442326333 0.001437432643956602
0.03452321081021266 0.4203504016421197 0.001435957668202303
0.03455432897383638 0.4207051864316825 0.00143555675252026
0.03459748607493744 0.4211971232125725 0.001445769511500076
0.03464549810962909 0.4217442545656134 0.001485173708969862
0.03470581410540748 0.4224313807234211 0.001596853900477881
0.03478579014191884 0.4233421018335343 0.001860367744356388
0.03487434850153626 0.4243500545815182 0.002254282272087906
0.03491520287108586 0.4248148734109354 0.002446062176357717
0.03492541646347325 0.4249310606279725 0.002493080992358941
0.03494584364824806 0.4251634140602679 0.002585265969791872
0.03495095044444176 0.4252214980415757 0.002607730921570951
0.03496116403682915 0.4253376607503974 0.00265224683293427
0.03498159122160396 0.4255699651461685 0.002738545343436383
0.03499966768912648 0.4257755130564347 0.00281188160060217
0.03501796667886389 0.4259835688944499 0.00288307846815007
0.03504027870200544 0.4262372216386576 0.002965689053230019
0.03506552971904468 0.4265242457181793 0.003053745272506137
0.03509208878779382 0.426826091861278 0.00314034956532183
0.03512246680857002 0.4271712824365722 0.003232359138201664
0.03515886015638083 0.4275847442230644 0.003332526520390152
0.03520476873398921 0.4281061801698749 0.003442619769851386
0.03525028640928254 0.4286230355278481 0.0035358205111932
0.0352924172785179 0.429101308575103 0.003611220566141756
0.03534407674940582 0.4296875869116215 0.003693070504800191
0.03539915374645123 0.4303124509696947 0.003771081699081162
0.03545719525431191 0.4309707251604062 0.003845589794236119
0.03552676852383414 0.4317594839650542 0.003928005409135679
0.03559822115038584 0.4325692056969447 0.004009367453581462
0.03567826910626326 0.4334759179440934 0.004101198733805878
0.03575062895371296 0.4342951686929876 0.004185424891014954
0.03579714051060885 0.434821578208988 0.004240021758596555
0.03585404744603585 0.4354654386967992 0.004307338899466986
0.03593351808883643 0.4363642183681304 0.004402447070773319
0.03601567835727632 0.4372929590320248 0.004502181465455879
0.03610516751374596 0.4383040151358797 0.004612164560271802
0.03618607917079746 0.4392176848143825 0.004712436469519393
0.03628078579210631 0.4402865529681975 0.004830104361759905
0.03637839220425627 0.4413874958802034 0.004951207630385359
0.03650212980052448 0.4427822284579462 0.005103977698664451
0.03664212782015587 0.4443589525735181 0.005275671669612019
0.03680969792603468 0.4462443979220666 0.005479719168950519
0.03698883152676871 0.4482577635567444 0.005696301172802027
0.03715214067794601 0.4500912918044742 0.005892281031426366
0.03731170774333482 0.4518809754988843 0.006082409711044637
0.03746604220402757 0.4536102425440302 0.006264961673041126
0.03762422570329494 0.4553808661970367 0.006450695421115395
0.03777942347655651 0.4571163205013655 0.006631512672434248
0.03793740006253944 0.4588810623909643 0.00681412851823874
0.03809407162864222 0.4606294399453748 0.006993741943651827
0.03825109603136823 0.4623799634754066 0.007172261047742178
0.03840703693206376 0.4641166262913862 0.007348006160601684
0.03856442375268986 0.4658675847167679 0.007523814629791532
0.0387227260798256 0.467626890086902 0.007699002365941524
0.03888427673478176 0.4694203880874122 0.00787607435086163
0.03904976203876819 0.4712555617020686 0.00805560903871442
0.03922277943542485 0.4731720842329679 0.008241294739957356
0.03940648630989094 0.4752045661390463 0.008436123251563777
0.03960746599169863 0.4774252483293195 0.008646484769918032
0.03983336246434609 0.4799176075801365 0.008879349865530241
0.04009735912132433 0.4828254313920123 0.009146595294024923
0.04042564803334237 0.4864339940394584 0.009471325099100814
0.04084859839729358 0.4910708664357312 0.009876866964950591
0.04143468143457597 0.4974732309627348 0.01041388683420852
0.04233326921697135 0.5072368723641212 0.01117780434050424
0.04330983171697135 0.5177743720405688 0.01192109034436316
0.04411305320388079 0.5263830805941823 0.01246027396530354
0.04472122035131782 0.5328656225571556 0.0128231467006611
0.04516750637836271 0.5376028723241906 0.01306385639115078
0.04549055726019814 0.5410214610193607 0.0132243487606468
0.04572009796786107 0.5434450913903441 0.01333131141443916
0.04587330943986475 0.545060276267585 0.01339940331826996
0.04600373253844404 0.5464336299348554 0.01345529014573637
0.04607626484734723 0.5471967593906643 0.01348553270367868
0.04618684850897739 0.5483593609675571 0.01353050559852508
0.04620410462824586 0.5485406846392248 0.01353738947627771
0.0462386168667828 0.5489032545927224 0.01355107630483053
0.04628525699884503 0.5493930706535267 0.01356935106325454
0.04629340120251496 0.5494785819742922 0.01357251628990746
0.04630968960985482 0.5496495873490362 0.01357882807631559
0.04631376171168979 0.549692335094822 0.01358039982284663
0.04632190591535972 0.5497778262681294 0.01358353982860389
0.0463239419662772 0.5497991981617364 0.01358432346147451
0.04632801406811216 0.5498419408691885 0.01358588975297917
0.04633615827178209 0.5499274219646533 0.01358901652521885
0.04634524298070287 0.5500227677531804 0.01359249543998149
0.04636085831301104 0.5501866369545215 0.01359845337341589
0.04637709097785548 0.5503569620606533 0.0136046174572016
0.04640955630754436 0.5506975435645092 0.01361719077117287
0.04645031415038091 0.5511249889164007 0.01363827136991876
0.04650048944882915 0.5516510006969594 0.01368928802924183
0.04655851959498287 0.552259085109702 0.01380699845432413
0.04664081611706973 0.5531209475944615 0.01409807963221033
0.04674550420911895 0.5542164540873336 0.01461375003192391
0.04686151145716971 0.5554292892535342 0.01523246845783193
0.04697357828726165 0.5565998071659815 0.01578534027399971
0.04697654035677533 0.5566307304863611 0.01579906466077819
0.0469824644958027 0.5566925748134225 0.01582644761579577
0.04699431277385744 0.5568162542115532 0.01588060132892142
0.04701800932996692 0.5570635759742502 0.01598564688588264
0.04705259456899315 0.557424454627096 0.01612944705978504
0.04709110677024821 0.5578261851466279 0.01627585231331327
0.04713089778210068 0.5582411180307982 0.01641366181135346
0.04721047980580564 0.5590705649666972 0.01665666382255995
0.04728586618300897 0.5598557669223969 0.01685652226225429
0.04736082155301034 0.5606359815010206 0.0170348111683486
0.04744961980914282 0.5615596437153293 0.01722676477061291
0.04753153724457792 0.5624111129330768 0.01739088188002161
0.04762618359738368 0.5633941473961335 0.01757063505545135
0.04772309651418982 0.5643998974553096 0.01774815668975917
0.04784505058858452 0.5656643318462171 0.0179677634254969
0.04798337602086743 0.5670968982515735 0.01821550656931338
0.04817083548649158 0.5690355855784517 0.01855004102658053
0.04836341267839072 0.571023911616377 0.01889229745738881
0.04852835792009651 0.5727242842054849 0.01918428467723775
0.0486845814113847 0.5743324780243778 0.01945987080471455
0.04885712388006566 0.5761060898120504 0.01976313065696273
0.04901781822252676 0.577755475780523 0.02004454383359479
0.04917948907923884 0.5794125073326443 0.02032665728403847
0.04933389754615794 0.5809928709668245 0.02059517729024673
0.04949209258189252 0.5826097213667843 0.02086933736446855
0.04964704790110384 0.5841912277497158 0.02113697858796553
0.04980547795362447 0.5858059078068412 0.02140968886396477
0.04996257576471893 0.5874047172844341 0.02167919551046127
0.0501241508491203 0.5890467045576537 0.02195543426112341
0.05028795828346652 0.5907088988392675 0.02223452764609051
0.05043705220283607 0.5922196157950301 0.02248771120104923
0.05045831503566661 0.5924348954498123 0.02252375424721606
0.0505008407013277 0.5928653278550433 0.02259579481038483
0.050523359057933 0.5930931835485219 0.02263391258039865
0.05056839577114362 0.5935487524426867 0.02271009986485226
0.05057523887963465 0.5936179572756503 0.02272166893093571
0.05058892509661671 0.593756353772003 0.02274480373297987
0.05059072496449314 0.5937745529226937 0.02274784560923901
0.05059432470024598 0.5938109503128025 0.02275392912600472
0.05060152417175165 0.5938837414476695 0.02276609479288884
0.05061364116564638 0.5940062408169638 0.02278657686737506
0.05062621804789796 0.5941333749608945 0.02280792036141994
0.05065137181240113 0.5943875987239645 0.02285190984556927
0.05068997917663883 0.5947776796298577 0.02292871626516808
0.05073636345148122 0.595246151704323 0.02305196119019228
0.05079061176061481 0.5957937923975392 0.02326705061583153
0.05085844846391203 0.5964782193105617 0.02367670518497774
0.05094130742016051 0.5973136225833544 0.02438030994792443
0.05104379220198254 0.5983460020585178 0.02539039081601906
0.05115528127879335 0.5994679591276896 0.02639287362748805
0.05117092835247601 0.5996253274857013 0.02651710758225578
0.05120222249984133 0.5999399946472315 0.02675497575480804
0.05121004603668265 0.600018646942659 0.0268114093116596
0.05122569311036531 0.6001759341342466 0.02692237428342185
0.05122960487878597 0.6002152523067418 0.02694942019109672
0.0512374284156273 0.6002938843005852 0.02700306003043971
0.05125307548930996 0.6004511308810234 0.02710759631214501
0.05128436963667527 0.6007655543916294 0.02730547793860994
0.05132299515780283 0.6011535107301625 0.02752898693436663
0.05136712386375208 0.6015965679452209 0.02775995566634684
0.05140886521629036 0.6020154856070369 0.02795995194369122
0.05149234792136693 0.6028528239009534 0.02832299793342635
0.05157397001760682 0.6036708586858309 0.02864619826523956
0.0516507356039643 0.6044396409325065 0.028932500603544
0.05173672454787934 0.605300124144674 0.02923832448057195
0.05181929687663851 0.6061257524244648 0.02952190291807443
0.05191575219467147 0.6070893681441765 0.02984456821789025
0.05201729240444855 0.6081028196473761 0.03017746594654465
0.05214508031759383 0.6093768366983513 0.03059085945840136
0.05229349231979766 0.6108544988270357 0.03106743549584587
0.05249517425268888 0.6128591358436822 0.03171154499670597
0.05267444009111576 0.6146376617719309 0.03228060150950723
0.05283238768415606 0.6162021013723921 0.03277917591188252
0.0529889724688049 0.6177506464178689 0.03327081504379992
0.05315895622148903 0.6194289927484584 0.03380145013163449
0.05332015565854129 0.6210179956169899 0.03430166532088287
0.0534804951706736 0.6225959939501953 0.03479623247403377
0.05363537653643695 0.6241178754318946 0.03527109801851449
0.05379277958466034 0.6256621129592661 0.03575073697649518
0.05394818649733178 0.6271843654933185 0.03622131787208378
0.05410614932214873 0.628729202540444 0.03669654400654587
0.05426364904630066 0.630267044086088 0.03716721287408725
0.05442491968376694 0.6318391468443114 0.03764581676416668
0.05458898242093254 0.6334358048092921 0.03812917512376169
0.05476075287132193 0.6351045889752964 0.03863136096004795
0.05494192881823793 0.6368615426663845 0.03915664884698906
0.05514010063890305 0.638779533319209 0.03972595634169712
0.05536158466320961 0.6409184609057755 0.04035558007121455
0.05562075322279149 0.6434150125991863 0.0410832239573932
0.05594259185228966 0.6465057580189453 0.04197275709659112
0.05635953180455179 0.6504940686902976 0.04310127648650104
0.05666221559238602 0.6533782613208142 0.04390314989716132
0.05682967286214934 0.6549698578980614 0.04434033772089475
0.05692941620158922 0.6559164900338592 0.04459851155057198
0.057007993419054 0.6566615156839575 0.04480073117951405
0.0570276377234202 0.6568476720846385 0.04485109898052439
0.05706692633215259 0.6572198647923705 0.04495168829061288
0.05712887547985429 0.6578064020630017 0.04510974866064303
0.05713806002272336 0.6578933277968545 0.04513312419329923
0.05715642910846151 0.6580671529721329 0.04517984080763372
0.05718229078179502 0.6583118204619433 0.04524550958477241
0.05718740139340194 0.6583601617947548 0.04525847211163844
0.05719762261661577 0.6584568363140685 0.04528438718415714
0.05721075657966524 0.6585810442030231 0.0453176591522711
0.05722369979613493 0.6587034306505861 0.04535041934519859
0.05724317628012528 0.6588875605094598 0.04539966110745344
0.05726379231829183 0.6590824206651424 0.04545171252145151
0.05730502439462495 0.6594720082572586 0.04555668645897745
0.05734865085142492 0.6598840267514594 0.04567723296598003
0.05740756904441586 0.6604401491780748 0.0458847666018422
0.05747676246035208 0.6610927960463404 0.04622512561215722
0.05758882610053825 0.6621487434217987 0.04698686050172802
0.05770393711280149 0.6632320382266099 0.04791737427828889
0.0577951863225141 0.6640897867383461 0.04866866892311227
0.05780731478748126 0.6642037293802108 0.04876703651202655
0.05783157171741557 0.6644315683748337 0.04896163654336107
0.05784797927460024 0.664585645264251 0.04909124660926204
0.0578520811638964 0.6646241600723912 0.04912345438596334
0.05786028494248874 0.6647011843908983 0.04918761843975318
0.05787501421213662 0.6648394580538334 0.04930139936002246
0.05789362721248897 0.6650141583578231 0.04944196983882623
0.05791392147685752 0.6652045974269961 0.0495901916584883
0.05794152511911759 0.6654635574218598 0.04978305439695269
0.05796687385203753 0.6657012927504858 0.0499516244746514
0.05799925921034345 0.6660049234113943 0.05015593996217024
0.05803492584844276 0.666339190249615 0.05036806123213886
0.05808223678441721 0.6667823806028516 0.05063151303920403
0.05812926564191141 0.6672226949767931 0.05087635278160497
0.05818449738857205 0.6677395125085869 0.05114643458895058
0.05824137435149251 0.6682713885651804 0.05140894990669869
0.05829500729064036 0.6687726159094577 0.05164507611011718
0.05836374884559505 0.6694145967920339 0.05193568123884199
0.05844294584279132 0.6701536022893273 0.05226117949361379
0.05845008872379345 0.6702202215424601 0.05229030269536761
0.05846437448579771 0.6703534438485498 0.0523486554954179
0.05849294600980624 0.670619823645 0.05246583156264147
0.05849798730108047 0.6706668159515154 0.05248655910695815
0.05850806988362895 0.6707607924895652 0.05252807022804177
0.05852823504872591 0.6709487132604597 0.05261142106281611
0.05855836996553733 0.671229462633209 0.05273669160208397
0.05859236053178208 0.6715460173137445 0.05287916634583299
0.05862857421435382 0.6718831411067453 0.05303244880482494
0.05870100157949729 0.6725569711963795 0.05334362007952459
0.05880039122622246 0.6734807387106304 0.05377940378357587
0.0588820051373003 0.6742385058872756 0.05414313892437263
0.05895888288110347 0.674951650158939 0.05448902763171291
0.05904150750603518 0.6757174021225851 0.05486265451110398
0.05913010218304197 0.6765376742526718 0.05526401815967622
0.05923125205069569 0.6774731659337587 0.0557217215127056
0.05934517766644362 0.6785255042734063 0.05623531921251079
0.05948480202391656 0.6798133267236083 0.05686120037322436
0.05965913919152246 0.6814183836597366 0.05763721473660299
0.05982936405087064 0.6829824244878228 0.05838935727017202
0.05999281936971835 0.6844813250504518 0.05910639092951986
0.06014793652918028 0.6859010933467319 0.05978207024211258
0.06030463556364937 0.6873326941720864 0.06045987673658902
0.06046073888753731 0.6887562026418473 0.06113028599642922
0.06061835964925247 0.690190859472634 0.06180228920363882
0.06077593258809835 0.6916223744605984 0.06246908261943059
0.06093401385792306 0.6930557826156656 0.0631329559047671
0.06109013208217279 0.69446870658811 0.06378353932382903
0.06124678977200887 0.6958838261543446 0.06443128971440143
0.06140342665445954 0.6972960614324414 0.06507380426939063
0.06156206821486548 0.6987236171176328 0.06571925128163696
0.06172269308740183 0.7001661906748816 0.06636727871363127
0.06188782939816998 0.701646307502956 0.06702770195517739
0.06205917269342832 0.7031788634605782 0.0677066524660799
0.06224114992779482 0.7048029632484606 0.06842065489494295
0.06243848773711771 0.7065599864238017 0.06918657329034476
0.0626595696296506 0.7085232570140932 0.07003421235913448
0.06291498772781096 0.7107846333752538 0.0709995685496722
0.06322809924880693 0.713546813025381 0.07216230134045172
0.06346155297891382 0.7155990881740397 0.07301417185619978
0.06349540335457646 0.7158961535936587 0.0731365571297239
0.06356310410590173 0.7164898957655712 0.07338062776841114
0.06369850560855227 0.7176758239365028 0.07386540240059643
0.06382320649895976 0.718766191817727 0.07430795322247137
0.06387196977484826 0.719192091474845 0.07447995838094636
0.0638774019373458 0.7192395194018688 0.07449908616199843
0.06388826626234087 0.719334365201206 0.07453732118150673
0.06390021749604197 0.719438684250806 0.07457934175748823
0.06391544901647156 0.719571612506518 0.07463284780619207
0.06393060545496218 0.7197038593409552 0.07468603256576302
0.06395234943167256 0.7198935398532376 0.07476223475673863
0.0639755321430975 0.7200957117637488 0.07484392778519698
0.06402189756594737 0.7204998722265901 0.07502326724899694
0.06406591602942618 0.7208833482635753 0.07523844333673936
0.06413123558449328 0.7214519866653487 0.075698493142696
0.06420616469963618 0.7221036823108634 0.07645110302862025
0.06430477132300126 0.7229603372580594 0.07768503135665379
0.06442337822753307 0.7239892759178004 0.07923748866041844
0.06453307993453868 0.7249395285377799 0.08056126602983381
0.06455395535617885 0.725120198597567 0.08079629857127273
0.06455917421158888 0.7251653583161299 0.08085445673252131
0.0645604789254414 0.7251766477584435 0.08086895203484339
0.06456308835314642 0.7251992260582569 0.08089784857110853
0.06456830720855646 0.7252443803185437 0.08095514744755704
0.06457874491937654 0.7253346794810772 0.08106816372245323
0.06459962034101671 0.7255152403685474 0.081287578979466
0.06462395791395979 0.7257256839207731 0.081532127186319
0.06467263305984595 0.7261463673632413 0.08198827313621278
0.0647478366253811 0.7267957931132393 0.08262288417407535
0.06482463705788503 0.7274583388008574 0.08320636968226312
0.06489784551128386 0.7280892662609785 0.0837200100099602
0.06497694144932958 0.7287702408818275 0.0842405383972944
0.06506271255945026 0.7295078715355445 0.08477657544443218
0.06515041169773372 0.7302612069305996 0.0853037358520682
0.06524655765448753 0.731086081262825 0.0858657431361893
0.06535653644020073 0.7320283242846393 0.08649755852873309
0.06548866567556481 0.7331584921269281 0.08724975351557228
0.06565323808550233 0.734563335810965 0.08818161251082676
0.06586868390301162 0.7363977019815144 0.08939265173164126
0.06604497490801099 0.7378946783133765 0.09037622389025171
0.06620004539692145 0.7392084669768895 0.09123563010635052
0.06637563284957738 0.7406926905897638 0.0922023625828545
0.0665354096430326 0.7420401347257651 0.09307587200957013
0.06669868108020827 0.7434139599103305 0.09396252217701817
0.06685248416176887 0.7447052525054851 0.09479199065644385
0.06701163964237358 0.7460385537080836 0.09564454386407054
0.06716591472750835 0.7473281218656063 0.09646511572967817
0.06730595922165686 0.7484963061095185 0.09720510471226443
0.06732554607801798 0.7486595056043779 0.09730817784771029
0.06736471979074021 0.7489857685165888 0.09751412475057647
0.06738558542523611 0.7491594763479763 0.09762366377751452
0.06742731669422791 0.7495067374810361 0.09784242884777296
0.0674334643298628 0.749557876786308 0.09787461642907695
0.06743500123877152 0.7495706609136638 0.09788266275946551
0.06743807505658897 0.7495962283295869 0.09789875415806716
0.06744422269222386 0.7496473598061472 0.09793092919561791
0.06745651796349364 0.7497496093370551 0.09799525080532101
0.06746781902616149 0.7498435750771993 0.09805433877238968
0.06748604245125858 0.7499950668153632 0.09814955407599352
0.06750510250946429 0.7501534714217672 0.09824905332904482
0.06754322262587568 0.7504701515215347 0.09844778270972061
0.06758699323309901 0.7508335602659881 0.09868008616779499
0.06764240246477808 0.7512932737567518 0.09900457170233518
0.06770859412241864 0.7518419682647801 0.09947692046672384
0.0678097041646722 0.7526791137617217 0.1004035323255103
0.06791272828351955 0.7535308571006757 0.1015314810248166
0.0680283723426713 0.7544854301519823 0.1028718435580539
0.06804123218518959 0.7545914821093177 0.1030214067478315
0.0680669518702262 0.7548035269026142 0.1033184709665446
0.06810921739699502 0.7551518118903963 0.1037983739334302
0.06819246668118394 0.7558371964603289 0.1046902510411702
0.06825029401114739 0.7563127973362463 0.1052552358495016
0.06830118966146934 0.7567310581807436 0.1057135964553201
0.06835835570485256 0.7572004800575466 0.1061914795846691
0.06843412618132691 0.7578220709379825 0.1067780085510437
0.06851731116944138 0.7585036963207226 0.1073747896724863
0.06860565870461958 0.7592267164812109 0.1079714797988396
0.06868908336917871 0.7599085897486688 0.1085115424113991
0.06878302012714231 0.7606753841522219 0.1091051152289689
0.06888601105088726 0.7615148684443348 0.1097482850376386
0.0690127161700953 0.7625458982997616 0.1105363582724049
0.06916367382216557 0.7637717529515968 0.1114711483292911
0.0693645712360762 0.7653988809269122 0.1127085701803813
0.06954309889807977 0.7668407363102391 0.1138015735007818
0.06970211939089731 0.7681217948059004 0.1147700415597708
0.06985938319514252 0.7693856848959056 0.1157228614645702
0.07003033940518141 0.7707562086247483 0.1167532186725991
0.07018921746098371 0.7720267151134138 0.1177055377573274
0.07035083892678365 0.7733160023721859 0.1186692348232947
0.07050501327725314 0.7745429097596007 0.1195836281970593
0.07066359845046438 0.7758018848326873 0.1205192801741011
0.07081862851102816 0.7770296584362734 0.1214290486733377
0.07097783452994548 0.7782874345258979 0.1223583348898853
