time VIN VOUT
0.03562459804567429 0.4328680281686154 2.005720222953592e-05
0.03565912840693652 0.4332591489449297 2.713074558718549e-05
0.03569196212401739 0.4336309763975968 3.499806646307196e-05
0.03573483524073736 0.4341163845108017 4.670463748388783e-05
0.03580236539474396 0.4348807032397054 6.80442531143178e-05
0.03589039610380627 0.4358765807326628 0.0001003612298213582
0.03597019281359819 0.4367788474325103 0.0001331775958673001
0.03604846637380609 0.4376634650903689 0.000167733245851501
0.03613290061777415 0.4386172336590142 0.0002066418656318133
0.03622036555963638 0.4396047162593865 0.0002478883007246647
0.03632010400215187 0.4407301190125817 0.000295235528187789
0.03643076005200427 0.4419779007924984 0.0003474577307169812
0.03656674383804635 0.4435101129871864 0.0004107297256108368
0.03673308812890077 0.4453826539589521 0.0004868462767448517
0.03695512683287884 0.4478791140424497 0.0005866221515189535
0.0371321613470976 0.4498670785682666 0.0006647202647337821
0.03728578635248346 0.4515903679238594 0.0007314201035965192
0.03745811371024765 0.4535214478884777 0.000805053466787921
0.03761756260078124 0.4553063191514343 0.0008720421571160843
0.03778002681146304 0.4571230637313913 0.0009391693277071135
0.03793415157242434 0.4588447919945975 0.00100177435395906
0.03809272766160242 0.4606144495175001 0.001065096129425669
0.03824704615005657 0.4623348375875923 0.001125630611579167
0.03840522372562096 0.4640964434323175 0.001186569752276554
0.03856112250622164 0.4658308764064493 0.0012455069565286
0.03872120917838052 0.4676100406533732 0.001304870565854355
0.03888191292813745 0.4693941595815185 0.001363257273522037
0.03904930972403359 0.4712505484652114 0.001422795291347189
0.03922251681828295 0.4731691769021658 0.001482994575962342
0.03940908061898461 0.4752332507461943 0.001546238972353125
0.03961197574349721 0.4774750429911676 0.001613101493825963
0.03984305681629144 0.4800244808305907 0.001686810147298035
0.04011341778851477 0.4830021404416452 0.001769684231307771
0.04045318754289812 0.4867363337311345 0.001868638029310183
0.04089225948023739 0.4915487421685683 0.001987764379636233
0.04150981110508348 0.4982920026845816 0.002138274588103909
0.04247563907010916 0.5087778942593498 0.002332502009805393
0.04345220157010916 0.5193041247624012 0.002476057502473592
0.04442876407010916 0.5297521499744141 0.002565001047774226
0.04540532657010916 0.5401203964612223 0.002599017980084317
0.04638188907010916 0.5504073028030425 0.002579193183571991
0.04735845157010916 0.5606113198296176 0.00250886967577426
0.04833501407010916 0.570730910853517 0.00239314058290905
0.04899813030270192 0.5775535231197558 0.002292391642441702
0.04942822455919454 0.581957227731095 0.002219031371882802
0.04970906100283313 0.5848235261477499 0.00216822379328046
0.04989310703605843 0.5866980049196528 0.002133825290928052
0.05007877448087784 0.5885858176344192 0.00209833084799039
0.05019772438207487 0.5897935824605428 0.002075203916369606
0.05029670259689979 0.5907975592251308 0.002055751308815375
0.05031894283047317 0.5910230253635562 0.002051353316550797
0.05036342329761992 0.5914738191309973 0.002042534844801823
0.05043935492997058 0.5922429322421406 0.002027398092871962
0.05044990913976401 0.5923497933888869 0.002025286789492205
0.05047101755935086 0.5925634844218174 0.002021058795552112
0.05051323439852456 0.5929907413928102 0.002012579653000971
0.05051825859018696 0.5930415777866674 0.00201156876971628
0.05052830697351177 0.5931432434823459 0.002009545928774812
0.05052988129978161 0.5931591710559474 0.002009228785349221
0.05053027488134907 0.5931631529130736 0.002009149497016197
0.05053106204448399 0.5931711165837963 0.002008990916275259
0.05053263637075383 0.5931870437511201 0.002008673734147432
0.05053578502329351 0.5932188973892598 0.002008039273644209
0.05054208232837287 0.5932826018793335 0.002006769895992023
0.05055134666684664 0.5933763145742227 0.002004906815689466
0.05056987534379418 0.593563715835915 0.002001435932660177
0.05059756697538591 0.593843732332696 0.001998755423521573
0.05064039404563236 0.5942766560654025 0.002011466888226433
0.05068578251434217 0.5947352841931169 0.002067776713147014
0.05074459282664925 0.5953292456603827 0.002245655449647245
0.05081425593538531 0.5960323954682768 0.002643667587903941
0.05090244847700227 0.5969219182605608 0.003399131416145524
0.05100238647961262 0.597929021291385 0.004365912920110759
0.05111673797400377 0.5990802161283318 0.005307937433617327
0.05112942611713429 0.5992078734988003 0.005396531900201313
0.05115480240339534 0.5994631425366574 0.005566087030233591
0.05119654672149059 0.5998829307642645 0.005816352862115607
0.05123840372667833 0.6003036864491593 0.006033805872773398
0.05127346530451202 0.6006560052035842 0.006191452025135234
0.05132098758422498 0.6011333500662899 0.006378052669714116
0.05140375066017495 0.6019641646465452 0.00664967849086723
0.05147759410983911 0.6027048902163651 0.006855370495796832
0.05155172972865194 0.6034480244802441 0.007040033630156871
0.05164066241382745 0.60433879327329 0.007241416182939386
0.05172263295128302 0.6051591592673431 0.0074132091312455
0.0518176520616923 0.6061093125349641 0.007601599498200082
0.05191487856319471 0.6070806443208288 0.007785866977124411
0.05203748451442584 0.6083042348881517 0.008011367272974277
0.05217645613996689 0.6096894065115657 0.008262749589566926
0.0523651609876093 0.611567306538949 0.008601430238025539
0.0525552088974484 0.613455096267802 0.008939588675169684
0.0527187222424586 0.6150765122364611 0.009228172807817906
0.05287496965252941 0.6166234521368247 0.00950182805255193
0.05304718623870621 0.6183257418456468 0.009801043415009428
0.0532079535328938 0.619912246667066 0.01007805483062999
0.05336942316936805 0.6215031356769002 0.01035397537233124
0.05352385337704343 0.6230222744456788 0.01061571328513056
0.05368188569849096 0.6245744183140306 0.01088129328319099
0.05383680666395494 0.6260936125477882 0.01113945892723235
0.05399499921831259 0.6276424401755634 0.01140073194269139
0.0541518323522024 0.6291755096227057 0.01165748540313061
0.05431277429711745 0.6307462026303468 0.01191847214661379
0.05447556638592224 0.6323323272467859 0.01217997880349049
0.05464589136562245 0.6339890138578982 0.01245074652056761
0.05482426678476449 0.6357208903476022 0.01273130843085755
0.05501862632689807 0.6376043227200204 0.01303330188188373
0.05523392356680785 0.6396862102698941 0.01336343034011349
0.05548381762730559 0.6420967707148485 0.01374052392165697
0.05578976933911634 0.6450394575372086 0.01419338296884328
0.05618255441042937 0.6488033359033087 0.01475998248952705
0.05662561821416885 0.6530300362656795 0.01537894325060347
0.05698321476535003 0.6564266472968562 0.01586241293612229
0.05723803406019902 0.6588389500131892 0.01619810353241544
0.05739945400811783 0.6603635737229935 0.01640678772170207
0.05742864235611146 0.6606389699927641 0.01644420533023678
0.05748701905209872 0.6611894958559441 0.01651874764654585
0.05760377244407323 0.662289479840192 0.01666662162036135
0.05772129101824264 0.6633952332555813 0.0168138448583502
0.05777091406630312 0.6638617111450515 0.01687551538227343
0.05780349676935322 0.6641678621131558 0.01691585334028576
0.05782502199439804 0.6643700546240997 0.01694242903768211
0.05783040330065924 0.6644205951571087 0.01694906449403965
0.05784116591318166 0.6645216671078368 0.01696232666791817
0.05785474967288662 0.664649215166625 0.01697904469518704
0.05786818718776977 0.6647753709687223 0.01699556284024859
0.05788832555938703 0.6649644011221717 0.01702027962253263
0.05790966856943589 0.6651646922101441 0.01704642576109399
0.05793758463345604 0.6654265951645666 0.01708054847188395
0.05796425363738084 0.6656767219659285 0.01711306615445577
0.05799879679643336 0.6660005888011491 0.01715506527683722
0.05803864500649417 0.6663740384000838 0.01720334375209865
0.05808794836740538 0.6668358685388384 0.01726284072155658
0.05813658778975164 0.6672912286667514 0.01732135931480861
0.05819368689447538 0.6678254698526431 0.01739001021782182
0.05825075657409163 0.6683590921636571 0.01745879217814127
0.05830633181694885 0.6688784105845456 0.01752580085715627
0.05838171368786541 0.6695822890580885 0.01761784242940464
0.05846206265060087 0.670331886224482 0.01772239055840415
0.05847165971143218 0.6704213741232787 0.01773571592914456
0.05849085383309478 0.6706003206669131 0.01776287360907054
0.05849565236351043 0.670645051207298 0.01776983507881159
0.05850524942434174 0.6707345049723008 0.01778384324935894
0.05852444354600434 0.6709133832346849 0.01781243735696615
0.05855123292825501 0.6711629797337837 0.01785360555537093
0.058580818044324 0.6714385356814199 0.0179007077747104
0.05863998827646197 0.6719893691228706 0.0179997084200451
0.05871224999403897 0.6726615711794308 0.01812844968925924
0.05879795562538986 0.6734581138040482 0.01829047717026943
0.05887786411047134 0.6742000744380754 0.01844852564457626
0.05896478982068189 0.6750064189012306 0.01862521273060293
0.05904540571572929 0.6757535121253722 0.01879144925718385
0.05913997286374948 0.6766290120916453 0.01898718315830592
0.05923800943409775 0.6775356230830638 0.01918916472567827
0.05936229182079279 0.6786834687381653 0.01944225523512241
0.05950383980430996 0.6799887592640741 0.01972570973959933
0.05969666283178755 0.6817634222903387 0.02010404154717508
0.05988133103781807 0.6834592793527294 0.02045840382338818
0.06004257865029417 0.6849370492187983 0.02076139728594471
0.06019918936714275 0.6863696317212997 0.02104990670215932
0.06037102345810957 0.687938409891473 0.02135987202955219
0.06053196994407557 0.6894048793846086 0.0216439087093532
0.06069310777149038 0.6908702672078998 0.02192215116985833
0.06084761521132023 0.6922726980210402 0.02218314742001358
0.06100542727724991 0.6937024301230897 0.02244383414502118
0.06116039371116166 0.6951037268134146 0.02269398834153358
0.06131835754819325 0.6965294147654134 0.02294300319400899
0.06147506536288595 0.6979410546962235 0.02318403273943951
0.06163553572117039 0.6993837831275828 0.02342462123122832
0.06179769101016593 0.7008387711966896 0.02366128609791408
0.0619666825087052 0.7023520025056111 0.02390099601641474
0.06214292033136631 0.7039267467412671 0.02414338691607548
0.06233346882544611 0.7056254769007971 0.0243966850480424
0.06254263486753694 0.7074855231338925 0.02466414186451446
0.06278225020482658 0.7096103373916169 0.02495681515931801
0.06306641871625232 0.7121218906230535 0.02528471927932013
0.06332678465642433 0.7144150997476113 0.02556670314498508
0.06349326280455755 0.7158773723091928 0.02573766120826263
0.06351756502586961 0.716090570672871 0.0257619747750094
0.06356616946849372 0.7165167670250308 0.02581020295439065
0.06366337835374195 0.7173683576722137 0.02590474355399662
0.06375352543802291 0.7181571273598752 0.02599018208488125
0.06379368785875802 0.718508244134237 0.02602753487402639
0.06380230424415817 0.7185835483585767 0.02603549156268277
0.06381953701495846 0.7187341315326935 0.02605135412782869
0.06382384520765853 0.718771772060045 0.02605530347161236
0.06383246159305868 0.7188470467945629 0.02606319299683748
0.06384532217507702 0.7189593841346199 0.02607493124505637
0.06385795769434675 0.7190697372610736 0.02608642062375228
0.06387763761627148 0.7192415770264021 0.02610423033613828
0.06389833260560825 0.7194222326355879 0.02612311287283834
0.0639397225842818 0.7197833978745544 0.02617290536301071
0.06398344618651812 0.7201647146032436 0.02627281639266107
0.06404258251708192 0.7206801009625319 0.02655548561407353
0.06411203347667359 0.7212848734323111 0.02715115206362265
0.06421114521417212 0.7221469776287777 0.02838266995590882
0.06431602116187816 0.723058000841613 0.02985075289907899
0.06443024989991188 0.7240488397849755 0.03133237276009761
0.0644469961614504 0.7241939742824219 0.03153314689617454
0.06448048868452744 0.7244841470583606 0.03192043928688521
0.0644888618152967 0.7245566702020447 0.03201344498838898
0.06450560807683522 0.7247016924234314 0.03219640569639551
0.06453910059991226 0.724991640579803 0.03254072979878024
0.0645769763191813 0.7253193797707697 0.03289512075098235
0.06461251937898199 0.7256267849794168 0.03319695034205297
0.06468360549858339 0.7262411610613383 0.03372918941612735
0.06475950354111523 0.7268964854493968 0.03421798731648264
0.06483453038127342 0.7275436377510467 0.03464521649689711
0.06491423508203574 0.7282304309894423 0.03505374157907112
0.06499988478786468 0.7289676363344485 0.03545679619056736
0.06508737309381717 0.7297197950506414 0.03584198463802947
0.06518360137705442 0.7305460749052303 0.03624576918996791
0.06529379844234497 0.7314909878040186 0.03669432383488638
0.06542637879046022 0.732625972690731 0.0372261257199237
0.06559157712361083 0.734037345476328 0.03788366450505348
0.06580806226038344 0.7358820974365938 0.03873657210194384
0.06598442191804696 0.7373809001099273 0.03942409637664612
0.06613929441550238 0.7386941064882153 0.04002224853581184
0.06631450819018027 0.7401764186114305 0.04069274382831072
0.06647427078263196 0.7415248859796396 0.04129813532807385
0.06663745770956363 0.7428991706450929 0.04191072038622735
0.0667913136888619 0.7441920132708689 0.04248271714451733
0.06695041536681941 0.7455260093975079 0.04306866012547491
0.06710472430647148 0.7468169738151952 0.04363134606861168
0.06726348219775106 0.748142227837621 0.04420462141275767
0.06741969091401523 0.7494432959667453 0.04476290520040498
0.06758080735152594 0.7507822153015131 0.04533284909621733
0.06774280063849916 0.7521253186951397 0.0458996625438514
0.0679128122858728 0.7535315510680249 0.04648794936589398
0.06808997119017564 0.7549932417932781 0.04709357129458024
0.06828339105426136 0.7565848242785879 0.04774630361127019
0.06849684947298289 0.7583361081473586 0.04845613558341538
0.06874519005530823 0.7603667092669694 0.04926820529779248
0.06904965908504809 0.7628461477525912 0.05024329656808661
0.06944286101625964 0.7660316528145609 0.05146923792543207
0.06998826974079975 0.7704192737842805 0.05310714104950034
0.07087909808021156 0.7775077530462408 0.05562691024472845
0.07185566058021156 0.7851664515690284 0.05817147082764758
0.07283222308021156 0.7927069069122789 0.06049745403768817
0.07367352998297448 0.7991073151904462 0.06233478829513232
0.07428534310806306 0.8037057514220732 0.0635793615812496
0.07468754133995494 0.8067028419964322 0.06435717469885498
0.07494842212576308 0.8086358534083001 0.06484513874511627
0.07514007411009709 0.8100503737441769 0.06519535099814458
0.07530717052160527 0.8112798236914857 0.06549517597805572
0.07533784239562727 0.8115051105988796 0.06554957548424412
0.07539918614367128 0.8119553227099057 0.06565799428310164
0.07552187363975928 0.8128542991809199 0.06587273342747633
0.07563829404531289 0.8137055678129212 0.06607396676815408
0.07565520161419378 0.8138290515508716 0.06610296746309956
0.07568901675195558 0.8140759088072668 0.06616085108321954
0.07569747053639603 0.8141376001549054 0.06617528339504478
0.07571437810527692 0.8142609552855572 0.06620412074955564
0.07571860499749715 0.8142917883250822 0.06621132024917373
0.0757270587819376 0.8143534475117576 0.06622571272442436
0.0757439663508185 0.8144767383131752 0.06625445804791934
0.07575916509835645 0.8145875369267475 0.06628025962112176
0.07577514203188211 0.8147039764670938 0.06630750754027374
0.07579674941781045 0.8148613983804743 0.0663458472457425
0.07581975520969401 0.815028942429563 0.06639172860683551
0.07586576679346115 0.8153638261572769 0.06652410348531591
0.07590929922057892 0.815680415017411 0.06673420924345072
0.07597328268823554 0.8161452906591362 0.06728815273920505
0.07598109476451081 0.8162020136213571 0.06738232280704116
0.07599671891706138 0.8163154359474482 0.06758335948224199
0.07599720717182858 0.8163189798881068 0.06759006382919046
0.07599818368136299 0.8163260676772316 0.06760352168567718
0.0760001367004318 0.8163402428867085 0.06763071598352834
0.07600404273856945 0.8163685918305412 0.06768619645893495
0.07601185481484472 0.8164252838174834 0.06780174983870235
0.07602485130898066 0.8165195815251717 0.06800769396313532
0.07603778973678468 0.8166134362919444 0.06822959806638693
0.07606366659239273 0.8168010810609699 0.06872201895563938
0.07610346806580799 0.8170895309285157 0.06959480548034719
0.07614972978065429 0.8174245426938059 0.07076200183652571
0.07620530887664327 0.8178266624689621 0.07233328554791847
0.07627634138035753 0.818340008277333 0.07449603986916856
0.07638287058357708 0.8191086633614076 0.07777234569130081
0.0764693796881956 0.8197317846550506 0.08025989918027296
0.07654705051257012 0.8202904188718864 0.08225384883406008
0.07659766728047628 0.8206540508460473 0.08342998067644629
0.07665591846471691 0.8210721177084475 0.08467378166240193
0.07666522610803267 0.8211388776033305 0.08486086815231485
0.0766838413946642 0.8212723636916278 0.08522688124410727
0.07672107196792727 0.8215392010367845 0.08591166372151485
0.076775823733834 0.8219312888165149 0.08681420711254444
0.07682795019426925 0.822304214735 0.08757414272369324
0.07690739907667926 0.8228719334257357 0.08858987275231428
0.0769980926744345 0.8235190009989795 0.08959349753308336
0.0770859881292736 0.8241450841266558 0.09045749433837315
0.07716835196987956 0.8247308528247277 0.09119883622635838
0.07725565318934387 0.8253507714439442 0.09194028505726749
0.07735317308208327 0.8260420774143806 0.0927381244521466
0.07746446619598625 0.8268295042021371 0.09363258796471188
0.07759930321264387 0.8277813432774245 0.09470935141808874
0.07776717705145537 0.8289630736276254 0.09604252910901721
0.07793627187565245 0.8301496695157748 0.09737709773388163
0.07809648226085214 0.8312704622787994 0.0986336717752723
0.07825384611789322 0.8323680613884342 0.09986048303442288
0.078421189421745 0.8335316950392908 0.1011567962551238
0.07857863180838216 0.834623116695458 0.1023686437824629
0.07873853535288308 0.8357282555236757 0.1035915178094867
0.07889275586699308 0.8367909206925811 0.1047634306637427
0.07905078684670633 0.837876581787979 0.1059564416852645
0.07920612073255341 0.838940493847979 0.1071214146076009
0.07936429614275706 0.840020583227622 0.1082996491064474
0.07952076738546332 0.841085770431631 0.1094572810875717
0.07968073680212413 0.8421714099280107 0.1106324231982406
0.07984205600232093 0.8432627633313721 0.1118090004361912
0.08000992623036864 0.8443947561939038 0.1130240551782667
0.0801847080287686 0.845569362645289 0.1142791429273647
0.08037364982935859 0.8468345418773152 0.1156241387684139
0.08058135972593851 0.8482198857157892 0.1170886789403583
0.08082046952410836 0.8498074987438469 0.1187559596586073
0.08111082685177629 0.8517250624032874 0.1207536257627022
0.08148308253250723 0.8541669038204243 0.1232705551224169
0.0819950904023826 0.8574949157911012 0.1266499277764399
0.08282428060570841 0.8628092337669945 0.1319139691551844
0.08380084310570841 0.8689478922621079 0.1377705911032502
0.08477740560570841 0.8749556904008882 0.1432401870674806
0.08553368019740389 0.879517793458502 0.1471990738723104
0.08608400233019746 0.8827876119222188 0.1499225213374491
0.08647850462385807 0.8851056329585085 0.1517913312355809
0.08675972739822177 0.8867447680272058 0.1530800346979936
0.08695688675910326 0.8878873287004407 0.153961780921362
0.08698801294287448 0.8880672104757387 0.1540991795514302
0.08705026531041692 0.8884265663947134 0.1543729198406149
0.08717477004550178 0.8891436469369084 0.1549148776231671
0.08733516068588332 0.8900642028733743 0.1556022988497845
0.08735368614567032 0.8901702961789593 0.1556808582014325
0.08739073706524435 0.8903823380565453 0.1558376000057711
0.08744640949221542 0.890700587630402 0.1560718645603463
0.08745508548898048 0.8907501444182104 0.1561082329010579
0.0874724374825106 0.8908492262292045 0.1561808829381048
0.08747677548089314 0.890873990063894 0.1561990166597394
0.0874854514776582 0.8909235097910868 0.1562352671301014
0.08750280347118831 0.8910225174746683 0.1563076591116745
0.08750553689970873 0.8910381101156986 0.1563190482287901
0.08751100375674958 0.8910692922438058 0.1563418194875438
0.08752193747083127 0.8911316438836928 0.1563873176673167
0.08754380489899465 0.8912562966940368 0.1564781418919415
0.08756380281054359 0.8913702336200255 0.1565610008220465
0.08760379863364147 0.8915979385886323 0.1567267160789546
0.087646632520758 0.8918415515094418 0.1569205434594046
0.08770387116183112 0.8921666864881587 0.1572800606540611
0.08776985878605707 0.892540945862757 0.1579313976713432
0.08787494499510765 0.8931356921015228 0.1595229975142739
0.0879810251030661 0.8937344837427504 0.1615701083204234
0.08809594080711115 0.8943813576471447 0.1638892554342263
0.08811191029656133 0.8944711041943099 0.1642064060961198
0.08814384927546168 0.894650489218957 0.1648291169486466
0.08815183402018677 0.8946953129579674 0.1649815779735567
0.08816780350963695 0.8947849334122474 0.1652838937792201
0.08819974248853729 0.8949640662132138 0.1658671744085489
0.08824241048445211 0.895203148776194 0.1665880103271924
0.08828533850512178 0.8954434286215156 0.1672401901297215
0.08832868100847531 0.8956857640740787 0.1678315066174887
0.08841536601518235 0.8961696377857047 0.1688507694761194
0.08849900235497757 0.8966354859535243 0.1696753871481531
0.08857648069061423 0.8970661507763792 0.1703413050237608
0.08866206463898006 0.8975408823253213 0.1709999552611333
0.08874589926854891 0.8980049039260074 0.1715939866802353
0.08884404756243142 0.8985468846648909 0.1722537940760137
0.08894871725474164 0.899123370821219 0.1729397935742946
0.08908053015912792 0.8998471397965246 0.173795909134552
0.08923627168688439 0.9006991159681494 0.1747987453914046
0.08944842618801771 0.901854145146987 0.1761493453775762
0.08962639380393325 0.9028181077076027 0.1772685131768591
0.08978274634734602 0.9036612661466326 0.1782411658212307
0.08994251862121556 0.9045192623008014 0.1792248894806653
0.09011196800244378 0.9054252414478839 0.1802566968714892
0.09027061156215596 0.9062697251836477 0.1812120073459632
0.09043093263241982 0.9071194794007745 0.1821666954418932
0.09058544728750675 0.9079349735161112 0.183076649481932
0.09074357357141317 0.9087659849790425 0.183997334959633
0.09089904034110713 0.9095795215315757 0.1848921960725758
0.09105806316766904 0.9104080747570936 0.185796700028443
0.09115609523062694 0.9109170379018801 0.1863488960580451
0.09121060258744956 0.9111994313960188 0.1866540623792024
0.091220652016425 0.9112514491345165 0.1867101963965075
0.09124075087437587 0.9113554410131426 0.1868223262836734
0.09125564314360754 0.9114324564047169 0.1869052856174202
0.09127066752050007 0.9115101226450154 0.1869888908781968
0.0912726952282618 0.9115206020846932 0.1870001646330833
0.09127675064378524 0.911541559188552 0.1870227097825323
0.09128486147483213 0.9115834662940925 0.1870677794410062
0.09129829129534178 0.911652834774292 0.1871423410093125
0.0913122655542373 0.9117249878535505 0.1872198418856451
0.09134021407202833 0.9118692096642477 0.1873774839321442
0.09138140447624558 0.9120815580966717 0.1876501573592369
0.09142841885563836 0.9123236321614169 0.1881118755198762
0.09148570699358662 0.9126181747249537 0.1890405875201817
0.09156008929695315 0.9129998998781171 0.1909326263678865
0.0916475376968462 0.9134476591941014 0.1938626597972025
0.0917466927356237 0.9139540251522652 0.1974001287027315
0.09186098835221028 0.914535950596752 0.2010721611892206
0.09187330481102188 0.9145985461130178 0.2014313972790007
0.09189793772864507 0.914723671417142 0.2021305844699418
0.09190409595805088 0.9147549390486618 0.2022995681832656
0.09191641241686248 0.9148174578769777 0.2026338609819281
0.09194104533448567 0.9149424297894715 0.203277163819581
0.09197277255681224 0.9151032645572833 0.2040505262609367
0.0920057137600505 0.9152700994378753 0.2047854912657169
0.09204458633007613 0.915466772732761 0.2055736214602882
0.09211973487537704 0.9158463626223532 0.2069057921283892
0.09219640367956979 0.916232789941872 0.2080747783177706
0.09227018948877715 0.916603883240834 0.2090773951144739
0.09234893975999318 0.9169990751046211 0.2100505296265399
0.09243418374030217 0.9174258421213458 0.2110272897016686
0.09252156781138973 0.9178622306148533 0.2119718899535805
0.09261769137989508 0.9183409850281402 0.2129686008296317
0.09272784831400024 0.9188879865350551 0.2140804499576786
0.09286041361792126 0.9195439257292969 0.2154008663333449
0.09302593791179514 0.920359364932017 0.2170387434285992
0.09324284583856521 0.9214219119622908 0.2191682104089767
