time,VIN,VOUT
0.05775868270293423,0.6637467550603164,1.770337022519448e-08
0.05778174655669174,0.6639635068704078,1.842820684936664e-08
0.05779778062426042,0.664114160583391,1.910462592265209e-08
0.05780178914115259,0.6641518197990848,1.932087390960541e-08
0.05780980617493693,0.6642271331747408,1.991406712378561e-08
0.0578241088768332,0.6643614784404248,2.200623748437591e-08
0.05784193257505391,0.6645288663840023,2.653962672076671e-08
0.0578613935201263,0.6647115921550033,3.429194754160519e-08
0.05788632521754007,0.6649456266862356,4.952547971505882e-08
0.05791244988682096,0.6651907896481117,7.21652604676977e-08
0.05794302445819763,0.6654776209848166,1.062528394699631e-07
0.05797872220961418,0.665812390453852,1.535804843580533e-07
0.05802408846686528,0.6662376367351054,2.283611725288676e-07
0.05807067119124591,0.6666740604064164,3.601943521517363e-07
