time	V(spikes1)	V(spikes2)	V(spikes3)	V(spikes4)	V(spikes5)	V(spikes6)	V(spikes7)	V(spikes8)
1.409355551775060e-001	7.314733e-006	8.201318e-006	9.521465e-006	1.169598e-005	2.471677e+000	1.233835e-002	3.113488e+000	1.600487e-002
1.409453026762879e-001	7.318933e-006	8.206034e-006	9.526949e-006	1.170274e-005	2.438678e+000	1.241285e-002	3.106803e+000	1.609858e-002
1.409647976738515e-001	7.327337e-006	8.215469e-006	9.537924e-006	1.171626e-005	2.372986e+000	1.256342e-002	3.083830e+000	1.628800e-002
1.409918784536248e-001	7.339019e-006	8.228584e-006	9.553180e-006	1.173506e-005	2.282480e+000	1.277577e-002	3.044171e+000	1.655524e-002
1.410217380054739e-001	7.351914e-006	8.243061e-006	9.570019e-006	1.175581e-005	2.184360e+000	1.301564e-002	2.996011e+000	1.685724e-002
1.410814571091720e-001	7.377745e-006	8.272060e-006	9.603752e-006	1.179738e-005	1.994275e+000	1.351314e-002	2.894271e+000	1.748385e-002
1.411664981331229e-001	7.414605e-006	8.313442e-006	9.651889e-006	1.185670e-005	1.737367e+000	1.425683e-002	2.745224e+000	1.842082e-002
1.412579728142014e-001	7.454351e-006	8.358063e-006	9.703795e-006	1.192067e-005	1.480658e+000	1.510409e-002	2.583083e+000	1.948833e-002
1.413346133053208e-001	7.487737e-006	8.395545e-006	9.747395e-006	1.197440e-005	1.284271e+000	1.585817e-002	2.446899e+000	2.043813e-002
1.414064990921726e-001	7.519129e-006	8.430789e-006	9.788392e-006	1.202493e-005	1.118108e+000	1.660948e-002	2.319114e+000	2.138383e-002
1.414845708464248e-001	7.553304e-006	8.469156e-006	9.833024e-006	1.207993e-005	9.567248e-001	1.747567e-002	2.180322e+000	2.247308e-002
1.415648977343008e-001	7.588554e-006	8.508730e-006	9.879061e-006	1.213667e-005	8.106295e-001	1.842594e-002	2.037520e+000	2.366650e-002
1.416556652102589e-001	7.628493e-006	8.553570e-006	9.931221e-006	1.220095e-005	6.685610e-001	1.957918e-002	1.876308e+000	2.511228e-002
1.417546297500363e-001	7.672170e-006	8.602606e-006	9.988265e-006	1.227126e-005	5.391192e-001	2.094536e-002	1.701806e+000	2.682089e-002
1.418750587755383e-001	7.725506e-006	8.662487e-006	1.005792e-005	1.235711e-005	4.128300e-001	2.278376e-002	1.494663e+000	2.911237e-002
1.420191229405617e-001	7.789583e-006	8.734427e-006	1.014161e-005	1.246026e-005	2.987947e-001	2.529204e-002	1.261456e+000	3.222287e-002
1.422129470959375e-001	7.876217e-006	8.831694e-006	1.025477e-005	1.259972e-005	1.901843e-001	2.925382e-002	9.791260e-001	3.710143e-002
1.423990701904103e-001	7.959850e-006	8.925591e-006	1.036400e-005	1.273436e-005	1.200072e-001	3.383220e-002	7.465556e-001	4.268790e-002
1.425715650111093e-001	8.037778e-006	9.013083e-006	1.046579e-005	1.285982e-005	7.785756e-002	3.902845e-002	5.692096e-001	4.895783e-002
1.427296862501874e-001	8.109575e-006	9.093693e-006	1.055956e-005	1.297542e-005	5.247487e-002	4.492737e-002	4.384924e-001	5.598100e-002
1.428875569067040e-001	8.181604e-006	9.174566e-006	1.065365e-005	1.309139e-005	3.554961e-002	5.233953e-002	3.350202e-001	6.466338e-002
1.430433125418040e-001	8.253004e-006	9.254731e-006	1.074691e-005	1.320635e-005	2.428884e-002	6.181355e-002	2.550190e-001	7.553011e-002
1.432012219068888e-001	8.325730e-006	9.336384e-006	1.084191e-005	1.332345e-005	1.661333e-002	7.482884e-002	1.922820e-001	9.003429e-002
1.433573897923336e-001	8.397989e-006	9.417515e-006	1.093630e-005	1.343980e-005	1.152972e-002	9.372538e-002	1.447861e-001	1.101321e-001
1.435152469507646e-001	8.471347e-006	9.499879e-006	1.103212e-005	1.355793e-005	8.052527e-003	1.239194e-001	1.078469e-001	1.400061e-001
1.436310081850517e-001	8.525319e-006	9.560478e-006	1.110262e-005	1.364484e-005	6.198833e-003	1.566141e-001	8.591282e-002	1.702934e-001
1.436465187247594e-001	8.532567e-006	9.568616e-006	1.111209e-005	1.365651e-005	6.002918e-003	1.629062e-001	8.339788e-002	1.756978e-001
1.436775398041749e-001	8.547083e-006	9.584915e-006	1.113106e-005	1.367989e-005	5.657606e-003	1.784903e-001	7.876492e-002	1.884471e-001
1.436852950740287e-001	8.550714e-006	9.588991e-006	1.113580e-005	1.368573e-005	5.575161e-003	1.829745e-001	7.764160e-002	1.919515e-001
1.437008056137365e-001	8.557980e-006	9.597149e-006	1.114529e-005	1.369743e-005	5.419577e-003	1.942076e-001	7.547958e-002	1.999442e-001
1.437318266931519e-001	8.572518e-006	9.613473e-006	1.116428e-005	1.372084e-005	5.120505e-003	2.213832e-001	7.126708e-002	2.176276e-001
1.437366349728353e-001	8.574772e-006	9.616004e-006	1.116723e-005	1.372447e-005	5.076144e-003	2.269135e-001	7.063268e-002	2.207114e-001
1.437462515322022e-001	8.579282e-006	9.621068e-006	1.117312e-005	1.373174e-005	4.990346e-003	2.406394e-001	6.939118e-002	2.274390e-001
1.437477968170952e-001	8.580007e-006	9.621882e-006	1.117406e-005	1.373290e-005	4.976733e-003	2.434953e-001	6.919333e-002	2.285660e-001
1.437508873868812e-001	8.581457e-006	9.623510e-006	1.117596e-005	1.373524e-005	4.949896e-003	2.516297e-001	6.880129e-002	2.309314e-001
1.437570685264532e-001	8.584358e-006	9.626766e-006	1.117975e-005	1.373991e-005	4.897070e-003	2.736410e-001	6.802533e-002	2.359770e-001
1.437694308055973e-001	8.590159e-006	9.633281e-006	1.118733e-005	1.374925e-005	4.793849e-003	3.287009e-001	6.649663e-002	2.471616e-001
1.437806570473146e-001	8.595430e-006	9.639198e-006	1.119421e-005	1.375774e-005	4.702308e-003	3.865108e-001	6.512949e-002	2.585190e-001
1.437834636077439e-001	8.596748e-006	9.640677e-006	1.119593e-005	1.375986e-005	4.679958e-003	4.026046e-001	6.479287e-002	2.617494e-001
1.437890767286025e-001	8.599383e-006	9.643637e-006	1.119938e-005	1.376411e-005	4.635926e-003	4.366605e-001	6.412610e-002	2.688223e-001
1.437904800088172e-001	8.600043e-006	9.644377e-006	1.120024e-005	1.376517e-005	4.625014e-003	4.454211e-001	6.396034e-002	2.707212e-001
1.437932865692465e-001	8.601361e-006	9.645857e-006	1.120196e-005	1.376729e-005	4.603427e-003	4.635366e-001	6.363112e-002	2.749917e-001
1.437988996901052e-001	8.603997e-006	9.648818e-006	1.120540e-005	1.377154e-005	4.560887e-003	5.012608e-001	6.297892e-002	2.867064e-001
1.438101259318225e-001	8.609273e-006	9.654742e-006	1.121230e-005	1.378003e-005	4.477757e-003	5.810164e-001	6.169367e-002	3.224041e-001
1.438226436406545e-001	8.615158e-006	9.661348e-006	1.121998e-005	1.378951e-005	4.388280e-003	6.758627e-001	6.029241e-002	3.791436e-001
1.438421357769850e-001	8.624324e-006	9.671641e-006	1.123196e-005	1.380427e-005	4.255290e-003	8.322778e-001	5.817370e-002	4.916616e-001
1.438626821915966e-001	8.633994e-006	9.682498e-006	1.124459e-005	1.381984e-005	4.124356e-003	1.002636e+000	5.603417e-002	6.333253e-001
1.439037750208198e-001	8.653351e-006	9.704231e-006	1.126987e-005	1.385101e-005	3.885678e-003	1.342053e+000	5.199379e-002	9.534671e-001
1.439473467981370e-001	8.673899e-006	9.727303e-006	1.129672e-005	1.388411e-005	3.662193e-003	1.678619e+000	4.802143e-002	1.303872e+000
1.440068465305284e-001	8.702003e-006	9.758859e-006	1.133343e-005	1.392937e-005	3.404308e-003	2.075752e+000	4.310793e-002	1.752498e+000
1.440766213265802e-001	8.735030e-006	9.795941e-006	1.137657e-005	1.398255e-005	3.164692e-003	2.432219e+000	3.805124e-002	2.180730e+000
1.441900764568470e-001	8.788866e-006	9.856389e-006	1.144690e-005	1.406925e-005	2.880026e-003	2.819621e+000	3.105122e-002	2.672734e+000
1.442937807439838e-001	8.838220e-006	9.911803e-006	1.151138e-005	1.414874e-005	2.710661e-003	2.989094e+000	2.575867e-002	2.942542e+000
1.444126113882866e-001	8.894916e-006	9.975462e-006	1.158544e-005	1.424005e-005	2.594368e-003	2.991246e+000	2.066989e-002	3.107471e+000
1.444260815844686e-001	8.901356e-006	9.982693e-006	1.159385e-005	1.425042e-005	2.586750e-003	2.972218e+000	2.016549e-002	3.116559e+000
1.444530219768326e-001	8.914250e-006	9.997170e-006	1.161070e-005	1.427118e-005	2.577850e-003	2.910587e+000	1.924049e-002	3.122748e+000
1.444597570749236e-001	8.917474e-006	1.000079e-005	1.161491e-005	1.427638e-005	2.576103e-003	2.894318e+000	1.901572e-002	3.122119e+000
1.444732272711056e-001	8.923927e-006	1.000804e-005	1.162334e-005	1.428677e-005	2.573768e-003	2.860139e+000	1.858195e-002	3.115678e+000
1.445001676634696e-001	8.936840e-006	1.002254e-005	1.164021e-005	1.430757e-005	2.571589e-003	2.789903e+000	1.774853e-002	3.096872e+000
1.445382609654642e-001	8.955115e-006	1.004306e-005	1.166408e-005	1.433700e-005	2.573100e-003	2.688395e+000	1.663326e-002	3.065397e+000
1.445726466744501e-001	8.971630e-006	1.006160e-005	1.168566e-005	1.436360e-005	2.580159e-003	2.595651e+000	1.570543e-002	3.034099e+000
1.446414180924218e-001	9.004715e-006	1.009875e-005	1.172888e-005	1.441688e-005	2.608183e-003	2.410038e+000	1.404344e-002	2.967655e+000
1.447258626011221e-001	9.045419e-006	1.014445e-005	1.178206e-005	1.448244e-005	2.660739e-003	2.184729e+000	1.225603e-002	2.884091e+000
1.448067817211891e-001	9.084507e-006	1.018834e-005	1.183312e-005	1.454540e-005	2.728706e-003	1.973635e+000	1.078836e-002	2.803325e+000
1.448750490755572e-001	9.117554e-006	1.022545e-005	1.187630e-005	1.459863e-005	2.799205e-003	1.801346e+000	9.731397e-003	2.735077e+000
1.449439281442733e-001	9.150967e-006	1.026296e-005	1.191995e-005	1.465244e-005	2.881703e-003	1.634756e+000	8.818104e-003	2.666201e+000
1.450175451037149e-001	9.186752e-006	1.030314e-005	1.196670e-005	1.471008e-005	2.980672e-003	1.465807e+000	7.982375e-003	2.592584e+000
1.450947471868929e-001	9.224361e-006	1.034537e-005	1.201583e-005	1.477066e-005	3.095371e-003	1.299912e+000	7.241102e-003	2.515383e+000
1.451780443903449e-001	9.265033e-006	1.039104e-005	1.206897e-005	1.483617e-005	3.230946e-003	1.135188e+000	6.578189e-003	2.432086e+000
1.452726468451948e-001	9.311344e-006	1.044304e-005	1.212947e-005	1.491076e-005	3.398917e-003	9.668741e-001	5.972746e-003	2.337484e+000
1.453832286676002e-001	9.365639e-006	1.050401e-005	1.220041e-005	1.499822e-005	3.613328e-003	7.954424e-001	5.431720e-003	2.226902e+000
1.455179554246335e-001	9.432028e-006	1.057855e-005	1.228714e-005	1.510516e-005	3.900606e-003	6.217542e-001	4.971746e-003	2.092176e+000
1.456891908547286e-001	9.516792e-006	1.067373e-005	1.239789e-005	1.524170e-005	4.308579e-003	4.507330e-001	4.637201e-003	1.920941e+000
1.459225180116455e-001	9.632889e-006	1.080409e-005	1.254957e-005	1.542872e-005	4.934054e-003	2.818135e-001	4.483340e-003	1.687615e+000
1.461219410394533e-001	9.732655e-006	1.091611e-005	1.267992e-005	1.558943e-005	5.536444e-003	1.824277e-001	4.562042e-003	1.488194e+000
1.462984539590194e-001	9.821443e-006	1.101581e-005	1.279592e-005	1.573247e-005	6.136556e-003	1.240951e-001	4.779103e-003	1.311846e+000
1.464780749542465e-001	9.912260e-006	1.111779e-005	1.291458e-005	1.587878e-005	6.820207e-003	8.414894e-002	5.113204e-003	1.134104e+000
1.466691682954839e-001	1.000936e-005	1.122682e-005	1.304145e-005	1.603521e-005	7.633020e-003	5.541160e-002	5.570279e-003	9.511513e-001
1.468475216286351e-001	1.010044e-005	1.132909e-005	1.316045e-005	1.618195e-005	8.483150e-003	3.743132e-002	6.085308e-003	7.919000e-001
1.470281302300802e-001	1.019312e-005	1.143317e-005	1.328156e-005	1.633128e-005	9.449294e-003	2.530573e-002	6.693512e-003	6.468692e-001
1.472020162154225e-001	1.028279e-005	1.153386e-005	1.339872e-005	1.647575e-005	1.049493e-002	1.748585e-002	7.362498e-003	5.251006e-001
1.473805036790788e-001	1.037527e-005	1.163771e-005	1.351956e-005	1.662476e-005	1.170541e-002	1.214094e-002	8.138940e-003	4.189267e-001
1.475562334787965e-001	1.046676e-005	1.174044e-005	1.363911e-005	1.677217e-005	1.305602e-002	8.658620e-003	8.998989e-003	3.320887e-001
1.477370294905717e-001	1.056134e-005	1.184664e-005	1.376269e-005	1.692456e-005	1.464121e-002	6.333806e-003	9.993457e-003	2.593995e-001
1.479186114598646e-001	1.065679e-005	1.195383e-005	1.388742e-005	1.707837e-005	1.647398e-002	4.861441e-003	1.111813e-002	2.010921e-001
1.481088509713472e-001	1.075729e-005	1.206669e-005	1.401874e-005	1.724032e-005	1.871269e-002	3.945533e-003	1.245184e-002	1.532692e-001
1.483072960192469e-001	1.086268e-005	1.218503e-005	1.415646e-005	1.741014e-005	2.148814e-002	3.444604e-003	1.404162e-002	1.150615e-001
1.485244766027095e-001	1.097866e-005	1.231527e-005	1.430802e-005	1.759704e-005	2.520730e-002	3.249545e-003	1.606126e-002	8.395336e-002
1.487658926648385e-001	1.110839e-005	1.246094e-005	1.447754e-005	1.780610e-005	3.054345e-002	3.317707e-003	1.873928e-002	5.923703e-002
1.490538008662875e-001	1.126412e-005	1.263583e-005	1.468105e-005	1.805707e-005	3.920186e-002	3.646869e-003	2.263559e-002	3.895501e-002
1.493178594085282e-001	1.140794e-005	1.279733e-005	1.486899e-005	1.828885e-005	5.094527e-002	4.121571e-003	2.711391e-002	2.656916e-002
1.495849351674635e-001	1.155441e-005	1.296181e-005	1.506040e-005	1.852492e-005	7.071436e-002	4.747329e-003	3.291944e-002	1.846066e-002
1.498378819746720e-001	1.169386e-005	1.311841e-005	1.524265e-005	1.874968e-005	9.899797e-002	5.437575e-003	3.959526e-002	1.312134e-002
1.498678139714704e-001	1.171043e-005	1.313702e-005	1.526430e-005	1.877638e-005	1.039102e-001	5.528035e-003	4.052050e-002	1.264737e-002
1.499276779650671e-001	1.174365e-005	1.317433e-005	1.530772e-005	1.882993e-005	1.174742e-001	5.721291e-003	4.259305e-002	1.187668e-002
1.500109109192586e-001	1.178990e-005	1.322626e-005	1.536815e-005	1.890446e-005	1.406154e-001	5.997635e-003	4.563737e-002	1.088881e-002
1.500243003096209e-001	1.179734e-005	1.323462e-005	1.537789e-005	1.891647e-005	1.453412e-001	6.043404e-003	4.615648e-002	1.074336e-002
1.500510790903457e-001	1.181226e-005	1.325137e-005	1.539738e-005	1.894051e-005	1.580027e-001	6.137446e-003	4.725408e-002	1.047611e-002
1.501046366517951e-001	1.184210e-005	1.328489e-005	1.543638e-005	1.898861e-005	1.893023e-001	6.328365e-003	4.952107e-002	9.965966e-003
1.501113132267632e-001	1.184583e-005	1.328907e-005	1.544124e-005	1.899461e-005	1.943528e-001	6.352544e-003	4.981353e-002	9.905508e-003
1.501246663766995e-001	1.185328e-005	1.329743e-005	1.545098e-005	1.900662e-005	2.066078e-001	6.401472e-003	5.041349e-002	9.789225e-003
1.501280046641835e-001	1.185514e-005	1.329952e-005	1.545342e-005	1.900962e-005	2.101002e-001	6.413759e-003	5.056498e-002	9.760571e-003
1.501346812391516e-001	1.185886e-005	1.330371e-005	1.545828e-005	1.901563e-005	2.179262e-001	6.438425e-003	5.087056e-002	9.703975e-003
1.501363503828937e-001	1.185980e-005	1.330475e-005	1.545950e-005	1.901713e-005	2.200766e-001	6.444606e-003	5.094733e-002	9.689929e-003
1.501396886703777e-001	1.186166e-005	1.330685e-005	1.546194e-005	1.902013e-005	2.247498e-001	6.456990e-003	5.110155e-002	9.662011e-003
1.501405232422487e-001	1.186212e-005	1.330737e-005	1.546255e-005	1.902088e-005	2.259985e-001	6.460089e-003	5.114020e-002	9.655057e-003
1.501421923859908e-001	1.186306e-005	1.330842e-005	1.546376e-005	1.902238e-005	2.289361e-001	6.466297e-003	5.121775e-002	9.641212e-003
1.501455306734748e-001	1.186492e-005	1.331051e-005	1.546620e-005	1.902539e-005	2.369300e-001	6.478735e-003	5.137352e-002	9.613695e-003
1.501522072484429e-001	1.186865e-005	1.331470e-005	1.547107e-005	1.903139e-005	2.594239e-001	6.503703e-003	5.168765e-002	9.559314e-003
1.501641318817222e-001	1.187531e-005	1.332217e-005	1.547977e-005	1.904213e-005	3.113241e-001	6.548531e-003	5.225558e-002	9.463868e-003
1.501764470961068e-001	1.188219e-005	1.332990e-005	1.548877e-005	1.905322e-005	3.779000e-001	6.595222e-003	5.285382e-002	9.368031e-003
1.502005389574252e-001	1.189565e-005	1.334502e-005	1.550636e-005	1.907493e-005	5.359803e-001	6.687733e-003	5.406012e-002	9.188402e-003
1.502350526863788e-001	1.191496e-005	1.336670e-005	1.553160e-005	1.910604e-005	7.975447e-001	6.822703e-003	5.586673e-002	8.946532e-003
1.502825134181870e-001	1.194153e-005	1.339655e-005	1.556633e-005	1.914888e-005	1.183948e+000	7.012824e-003	5.850476e-002	8.640823e-003
1.503328498300918e-001	1.196976e-005	1.342824e-005	1.560321e-005	1.919437e-005	1.580272e+000	7.220784e-003	6.153680e-002	8.350893e-003
1.504009528205035e-001	1.200800e-005	1.347119e-005	1.565319e-005	1.925601e-005	2.039604e+000	7.513572e-003	6.611609e-002	8.013697e-003
1.504927446526853e-001	1.205965e-005	1.352919e-005	1.572069e-005	1.933926e-005	2.507133e+000	7.927381e-003	7.322045e-002	7.639599e-003
1.505888556035557e-001	1.211385e-005	1.359006e-005	1.579153e-005	1.942663e-005	2.824392e+000	8.386680e-003	8.223076e-002	7.339904e-003
1.507068929496715e-001	1.218056e-005	1.366497e-005	1.587871e-005	1.953415e-005	3.060846e+000	8.979433e-003	9.529950e-002	7.061805e-003
1.507214329617642e-001	1.218879e-005	1.367421e-005	1.588947e-005	1.954742e-005	3.078320e+000	9.055475e-003	9.716456e-002	7.035786e-003
1.507505129859498e-001	1.220527e-005	1.369272e-005	1.591100e-005	1.957398e-005	3.100198e+000	9.211541e-003	1.012641e-001	6.993879e-003
1.507577829919962e-001	1.220939e-005	1.369734e-005	1.591639e-005	1.958063e-005	3.104598e+000	9.250949e-003	1.023334e-001	6.984273e-003
1.507723230040889e-001	1.221763e-005	1.370661e-005	1.592716e-005	1.959392e-005	3.110278e+000	9.330750e-003	1.045911e-001	6.967195e-003
1.508014030282744e-001	1.223413e-005	1.372513e-005	1.594873e-005	1.962051e-005	3.115794e+000	9.491813e-003	1.092965e-001	6.936077e-003
1.508086730343208e-001	1.223826e-005	1.372977e-005	1.595412e-005	1.962716e-005	3.115201e+000	9.532456e-003	1.105240e-001	6.929070e-003
1.508104905358324e-001	1.223929e-005	1.373093e-005	1.595547e-005	1.962883e-005	3.114602e+000	9.542683e-003	1.108401e-001	6.927452e-003
1.508141255388556e-001	1.224135e-005	1.373324e-005	1.595817e-005	1.963216e-005	3.112299e+000	9.563182e-003	1.114789e-001	6.924303e-003
1.508213955449020e-001	1.224548e-005	1.373788e-005	1.596356e-005	1.963881e-005	3.103152e+000	9.604356e-003	1.127834e-001	6.918345e-003
1.508359355569948e-001	1.225374e-005	1.374716e-005	1.597436e-005	1.965212e-005	3.074584e+000	9.687392e-003	1.155044e-001	6.907724e-003
1.508622305685792e-001	1.226869e-005	1.376394e-005	1.599389e-005	1.967621e-005	3.009185e+000	9.839376e-003	1.207429e-001	6.891849e-003
1.508888727310459e-001	1.228384e-005	1.378095e-005	1.601369e-005	1.970064e-005	2.932046e+000	9.996413e-003	1.266809e-001	6.881049e-003
1.509421570559793e-001	1.231418e-005	1.381503e-005	1.605335e-005	1.974955e-005	2.761285e+000	1.032094e-002	1.416855e-001	6.876097e-003
1.510353309220603e-001	1.236730e-005	1.387468e-005	1.612277e-005	1.983518e-005	2.450021e+000	1.090568e-002	1.742786e-001	6.893473e-003
1.510452246417162e-001	1.237295e-005	1.388102e-005	1.613015e-005	1.984428e-005	2.416649e+000	1.096961e-002	1.786480e-001	6.897921e-003
1.510650120810280e-001	1.238425e-005	1.389372e-005	1.614492e-005	1.986250e-005	2.350192e+000	1.110088e-002	1.899078e-001	6.911359e-003
1.511045869596517e-001	1.240687e-005	1.391912e-005	1.617449e-005	1.989897e-005	2.218288e+000	1.136665e-002	2.165619e-001	6.942195e-003
1.511113425400579e-001	1.241073e-005	1.392346e-005	1.617954e-005	1.990519e-005	2.195987e+000	1.141264e-002	2.222246e-001	6.948199e-003
1.511248537008704e-001	1.241846e-005	1.393214e-005	1.618964e-005	1.991765e-005	2.151795e+000	1.150572e-002	2.365326e-001	6.961501e-003
1.511381741419968e-001	1.242609e-005	1.394070e-005	1.619960e-005	1.992994e-005	2.108450e+000	1.159805e-002	2.537409e-001	6.975227e-003
1.511415042522784e-001	1.242799e-005	1.394284e-005	1.620209e-005	1.993301e-005	2.097669e+000	1.162126e-002	2.592193e-001	6.978805e-003
1.511423367798488e-001	1.242847e-005	1.394338e-005	1.620272e-005	1.993378e-005	2.094982e+000	1.162708e-002	2.609265e-001	6.979719e-003
1.511440018349896e-001	1.242942e-005	1.394445e-005	1.620396e-005	1.993532e-005	2.089612e+000	1.163873e-002	2.651658e-001	6.981562e-003
1.511473319452712e-001	1.243133e-005	1.394659e-005	1.620646e-005	1.993839e-005	2.078894e+000	1.166209e-002	2.758489e-001	6.985299e-003
1.511539921658344e-001	1.243514e-005	1.395087e-005	1.621144e-005	1.994454e-005	2.057532e+000	1.170897e-002	3.018362e-001	6.992951e-003
1.511631695238340e-001	1.244040e-005	1.395677e-005	1.621831e-005	1.995301e-005	2.028285e+000	1.177398e-002	3.453067e-001	7.003929e-003
1.511815242398331e-001	1.245091e-005	1.396858e-005	1.623205e-005	1.996996e-005	1.970441e+000	1.190537e-002	4.514202e-001	7.027311e-003
1.512092520800507e-001	1.246681e-005	1.398644e-005	1.625283e-005	1.999559e-005	1.884711e+000	1.210722e-002	6.435587e-001	7.065986e-003
1.512520921325495e-001	1.249139e-005	1.401404e-005	1.628495e-005	2.003521e-005	1.755975e+000	1.242636e-002	9.795522e-001	7.132699e-003
1.512974784595196e-001	1.251746e-005	1.404331e-005	1.631903e-005	2.007724e-005	1.625102e+000	1.277489e-002	1.345994e+000	7.212747e-003
1.513566987139512e-001	1.255152e-005	1.408157e-005	1.636354e-005	2.013215e-005	1.464003e+000	1.324758e-002	1.788096e+000	7.332156e-003
1.514301258332930e-001	1.259383e-005	1.412908e-005	1.641884e-005	2.020036e-005	1.281219e+000	1.386566e-002	2.226761e+000	7.504130e-003
1.515483376816704e-001	1.266210e-005	1.420575e-005	1.650807e-005	2.031041e-005	1.020717e+000	1.492800e-002	2.714087e+000	7.826257e-003
1.516574499588458e-001	1.272528e-005	1.427670e-005	1.659064e-005	2.041226e-005	8.157444e-001	1.598788e-002	2.973757e+000	8.170616e-003
1.517753318194196e-001	1.279369e-005	1.435353e-005	1.668005e-005	2.052254e-005	6.268558e-001	1.721347e-002	3.107811e+000	8.586517e-003
1.517954008788227e-001	1.280536e-005	1.436663e-005	1.669530e-005	2.054135e-005	5.985065e-001	1.743292e-002	3.114569e+000	8.662687e-003
1.518004181436735e-001	1.280827e-005	1.436991e-005	1.669912e-005	2.054605e-005	5.919164e-001	1.748929e-002	3.113751e+000	8.682450e-003
1.518016724598862e-001	1.280900e-005	1.437073e-005	1.670007e-005	2.054723e-005	5.902774e-001	1.750341e-002	3.113403e+000	8.687404e-003
1.518019860389394e-001	1.280919e-005	1.437093e-005	1.670031e-005	2.054752e-005	5.898682e-001	1.750694e-002	3.113300e+000	8.688644e-003
1.518026131970457e-001	1.280955e-005	1.437134e-005	1.670079e-005	2.054811e-005	5.890509e-001	1.751401e-002	3.113042e+000	8.691124e-003
1.518038675132584e-001	1.281028e-005	1.437216e-005	1.670174e-005	2.054929e-005	5.874198e-001	1.752816e-002	3.112281e+000	8.696090e-003
1.518063761456838e-001	1.281174e-005	1.437380e-005	1.670365e-005	2.055164e-005	5.841725e-001	1.755651e-002	3.110126e+000	8.706046e-003
1.518113934105346e-001	1.281466e-005	1.437708e-005	1.670746e-005	2.055635e-005	5.777370e-001	1.761343e-002	3.104655e+000	8.726051e-003
1.518214279402362e-001	1.282050e-005	1.438364e-005	1.671510e-005	2.056577e-005	5.650990e-001	1.772811e-002	3.091688e+000	8.766434e-003
1.518414969996393e-001	1.283219e-005	1.439677e-005	1.673038e-005	2.058461e-005	5.407317e-001	1.796097e-002	3.062310e+000	8.848688e-003
1.518816351184455e-001	1.285558e-005	1.442304e-005	1.676095e-005	2.062232e-005	4.949226e-001	1.843870e-002	2.998241e+000	9.018191e-003
1.519374359990534e-001	1.288815e-005	1.445961e-005	1.680351e-005	2.067482e-005	4.375036e-001	1.913218e-002	2.903719e+000	9.265417e-003
1.520306324539874e-001	1.294262e-005	1.452078e-005	1.687471e-005	2.076264e-005	3.534300e-001	2.035318e-002	2.740506e+000	9.701987e-003
1.520959474952714e-001	1.298086e-005	1.456373e-005	1.692469e-005	2.082429e-005	3.026869e-001	2.126078e-002	2.624816e+000	1.002635e-002
1.521608858028138e-001	1.301895e-005	1.460650e-005	1.697448e-005	2.088570e-005	2.598983e-001	2.222230e-002	2.509426e+000	1.036857e-002
1.522336691206016e-001	1.306172e-005	1.465453e-005	1.703037e-005	2.095465e-005	2.189727e-001	2.337038e-002	2.380044e+000	1.077387e-002
1.523151628851483e-001	1.310969e-005	1.470840e-005	1.709307e-005	2.103198e-005	1.802784e-001	2.474635e-002	2.235168e+000	1.125386e-002
1.523939808779876e-001	1.315617e-005	1.476061e-005	1.715383e-005	2.110693e-005	1.491399e-001	2.618090e-002	2.095048e+000	1.174611e-002
1.524798687274693e-001	1.320693e-005	1.481762e-005	1.722018e-005	2.118877e-005	1.213185e-001	2.787883e-002	1.942397e+000	1.231629e-002
1.525731542986051e-001	1.326219e-005	1.487967e-005	1.729240e-005	2.127785e-005	9.697698e-002	2.990555e-002	1.777185e+000	1.297761e-002
1.526848241541757e-001	1.332850e-005	1.495414e-005	1.737908e-005	2.138477e-005	7.424428e-002	3.262436e-002	1.582512e+000	1.383043e-002
1.528167619604717e-001	1.340709e-005	1.504241e-005	1.748180e-005	2.151148e-005	5.427997e-002	3.634996e-002	1.362317e+000	1.493256e-002
1.529886824088786e-001	1.350986e-005	1.515782e-005	1.761612e-005	2.167717e-005	3.585001e-002	4.215793e-002	1.097187e+000	1.652139e-002
1.531484673213974e-001	1.360572e-005	1.526548e-005	1.774143e-005	2.183174e-005	2.417660e-002	4.884948e-002	8.786826e-001	1.817126e-002
1.533110202486736e-001	1.370363e-005	1.537544e-005	1.786941e-005	2.198960e-005	1.632209e-002	5.754608e-002	6.888234e-001	2.005536e-002
1.534626704438895e-001	1.379532e-005	1.547841e-005	1.798925e-005	2.213744e-005	1.143705e-002	6.830920e-002	5.416943e-001	2.203135e-002
1.536223084389811e-001	1.389220e-005	1.558721e-005	1.811588e-005	2.229365e-005	8.029565e-003	8.422441e-002	4.161316e-001	2.437699e-002
1.537782340869809e-001	1.398718e-005	1.569388e-005	1.824004e-005	2.244680e-005	5.837570e-003	1.090961e-001	3.186959e-001	2.697553e-002
1.539419996934662e-001	1.408723e-005	1.580624e-005	1.837082e-005	2.260813e-005	4.246056e-003	1.478445e-001	2.351108e-001	2.999195e-002
1.539613045676623e-001	1.409905e-005	1.581952e-005	1.838627e-005	2.262719e-005	4.106302e-003	1.545605e-001	2.267332e-001	3.037684e-002
1.539999143160544e-001	1.412272e-005	1.584611e-005	1.841721e-005	2.266537e-005	3.876351e-003	1.716775e-001	2.116241e-001	3.118414e-002
