time VIN VOUT
0.3256830490384329 -0.8140323539877866 0.2913661709089337
0.3257843996759915 -0.8147714309466945 0.2925832036459028
0.3259113187436734 -0.8156950960419369 0.2941029104056274
0.3260588798102736 -0.8167663764516645 0.2958646161769001
0.3262593872490338 -0.818217541450951 0.2982487378880749
0.3264386716891646 -0.8195107071504062 0.3003713592170024
0.3265970116817917 -0.8206493431327245 0.3022383863608648
0.3267538028208563 -0.8217736396472682 0.3040803746694832
0.3269246193252292 -0.8229948761955563 0.306078951208271
0.3270859238466636 -0.8241446266061473 0.3079586694099142
0.3272466054741459 -0.8252865705056036 0.3098233959855874
0.3274015208765434 -0.8263843488043825 0.3116141404036858
0.3275593047039705 -0.8274992343243678 0.3134305085906626
0.3277150380394009 -0.8285964412123316 0.3152160481243774
0.3278738197489401 -0.8297118579593834 0.3170287667850898
0.3280325179628917 -0.8308233874702803 0.3188328998720318
0.3281961281758349 -0.8319658615605232 0.3206845168919039
0.3283640742717604 -0.8331349548329361 0.3225765624837126
0.3285427485964181 -0.8343746544917109 0.3245794793870575
0.3287353475238075 -0.8357062564820981 0.3267270965703407
0.3289528293957802 -0.83720401040751 0.3291375151316117
0.3292095089170879 -0.8389636645763876 0.331962382205809
0.3295384208270326 -0.8412057432155825 0.3355497271798246
0.3299935947326318 -0.8442847935518794 0.3404531137203551
0.3308232999645776 -0.8498262460481694 0.3492024843306659
0.3315027854346052 -0.854295626240299 0.3561799376467004
0.3320777076144791 -0.8580285988483966 0.3619460229083778
0.3325468836906179 -0.8610417833387665 0.3665550987029101
0.3329102749965712 -0.8633550241149877 0.3700636034599193
0.3331784867443771 -0.8650508350401717 0.3726181848965193
0.3333655245378021 -0.8662275962228947 0.3743816255513933
0.3333938270867063 -0.8664052469790301 0.3746471125490907
0.3334504321845148 -0.8667602196829679 0.3751772131438648
0.3335636423801316 -0.8674688492291773 0.3762332428026405
0.3337000264584174 -0.8683202020497024 0.3774981201925067
0.3337158428015295 -0.8684187677036702 0.3776442461389859
0.3337474754877537 -0.868615796091846 0.3779362496236968
0.3337853745201511 -0.8688516745175783 0.3782855108354292
0.3338059092201501 -0.8689793973857555 0.3784744940914074
0.3338110428951498 -0.8690113190619341 0.3785217048843023
0.3338213102451493 -0.8690751515643232 0.3786161029572089
0.3338238770826492 -0.8690911074294136 0.3786396937514891
0.3338290107576489 -0.8691230164468701 0.3786868695267315
0.3338392781076484 -0.8691868236304193 0.3787811856893396
0.3338532509722543 -0.8692736357555179 0.3789094664491493
0.3338685300419194 -0.8693685325367153 0.3790496409394492
0.3338989952104732 -0.8695576530026937 0.3793288299956341
0.3339395452915743 -0.8698091804730821 0.3796998044326969
0.3339881356908435 -0.8701102836356553 0.380166774424603
0.334045281521938 -0.8704639876498556 0.3808570937554207
0.3341235032646613 -0.8709474131924336 0.3822697995114534
0.3342414239137319 -0.8716745949934428 0.3854415585637876
0.3343503398219628 -0.8723445468648788 0.3890511122742095
0.3344684995125847 -0.8730695099943913 0.3930794220245324
0.334471167843048 -0.8730858591891074 0.3931690678971408
0.3344765045039747 -0.8731185546335768 0.3933478986895566
0.334487177825828 -0.8731839337421475 0.3937030796205873
0.3344898461562914 -0.8732002760649397 0.3937913420789646
0.3344951828172181 -0.8732329577651752 0.3939673819939866
0.3345058561390714 -0.8732983093837349 0.3943156975207533
0.3345272027827781 -0.8734289654890957 0.3949919448636815
0.3345539643217846 -0.8735926756811279 0.3957953082377312
0.3345890389200108 -0.8738070903149697 0.396772047397395
0.3346591881164633 -0.8742354102782368 0.3984892672484822
0.3347444432191342 -0.8747550499600184 0.400229402055685
0.3348201598722863 -0.8752157098945774 0.4015347436937115
0.3348976714232038 -0.8756864692311839 0.4027070453231056
0.334983835958926 -0.876208806555839 0.4038795448319192
0.3350703243506035 -0.8767320740558667 0.4049751342557969
0.335168587521149 -0.8773253239560365 0.4061813781672402
0.3352757016804325 -0.877970486533155 0.4074856876117003
0.335408077379774 -0.8787656048574197 0.4090925826214819
0.3355679189505171 -0.8797224566554751 0.4110245530151013
0.3357828096411353 -0.8810032522431898 0.4136082817383518
0.3359603388960452 -0.882056519845904 0.4157303707687534
0.3361159966208851 -0.8829764135219663 0.4175821146580585
0.3362935196486266 -0.8840214012609674 0.4196831535256018
0.3364533111218953 -0.8849582503164781 0.4215648864820238
0.3366171650296508 -0.885915211750133 0.423484592427071
0.3367707827600555 -0.8868089792092312 0.4252756857212176
0.3369304195656672 -0.8877342648988025 0.4271274973188139
0.3370847537627776 -0.8886254192441184 0.4289090098337401
0.3372441850275472 -0.889542495129953 0.4307397553758311
0.3374009225228334 -0.8904405954612852 0.432530410187465
0.337563524782657 -0.8913686499583313 0.4343779556864717
0.3377276697567348 -0.8923017347696962 0.4362329173261241
0.3379019671335776 -0.8932883749799007 0.4381909625291616
0.3380860739092628 -0.8943258889043872 0.4402464787226693
0.3382918928288337 -0.8954800920314214 0.4425283363026755
0.3385258304991864 -0.8967847069317622 0.4451015520991638
0.3388209459093162 -0.8984194389264525 0.4483158475781999
0.3392091492243472 -0.900550991900165 0.4524895420902825
0.3398286454317454 -0.9039081227772118 0.4590178620331781
0.3404794714251558 -0.9073760249657256 0.4656963262376833
0.3410788642775469 -0.9105161855241324 0.4716775345263928
0.3415946764271204 -0.9131771271117695 0.4766899770366399
0.3420066413811942 -0.915274795221908 0.4806004684995991
0.3423171518192131 -0.9168396619971011 0.4834921280821583
0.3425388721763784 -0.917948515846731 0.485526689154189
0.3426842436126067 -0.9186716710501088 0.4868469487264245
0.3427091380069822 -0.9187952016836269 0.4870717985969289
0.342758926795733 -0.9190419931877286 0.4875207648271387
0.3428585043732347 -0.9195344968062511 0.4884147326700659
0.3429651592951989 -0.9200604074809318 0.4893664030399437
0.3430088849546089 -0.9202755391387568 0.4897547885522824
0.3430379987753833 -0.9204186259924325 0.4900128288958977
0.3430578391299628 -0.9205160655885803 0.4901884046971444
0.3430627992186077 -0.9205404165471854 0.4902322640754175
0.3430727193958974 -0.9205891077352153 0.4903199515405671
0.3430874375222605 -0.9206613223292824 0.4904499445458032
0.3431062632354915 -0.920753644923513 0.4906160492131384
0.3431271277987307 -0.9208559059742091 0.4907999161620689
0.3431632665799238 -0.9210328789836243 0.491117827589172
0.3432076987524774 -0.921250204707504 0.4915098640208842
0.3432608517570114 -0.9215098082854581 0.4920499358046182
0.3433268543153509 -0.9218315978893673 0.4930446419234946
0.3434230510068825 -0.9222994605792043 0.495400764267924
0.3435221634999392 -0.9227800949135376 0.4987597461466587
0.3436392395404891 -0.9233459971754121 0.5032543243765928
0.3436540327818849 -0.9234173600360119 0.5038353425920246
0.3436836192646765 -0.923559990020857 0.5049855728658418
0.3437285878648054 -0.9237765293552032 0.5066944252964674
0.3437398300148376 -0.9238306180995047 0.5071110318150336
0.343762314314902 -0.9239387402734077 0.5079255109840801
0.3438072829150309 -0.9241547633322115 0.5094319364073259
0.3438480475922187 -0.9243503363007181 0.510648272013884
0.3438935544489825 -0.9245683738583154 0.5118480491892192
0.3439845681625102 -0.9250035418471783 0.5138446562862805
0.3440688685249886 -0.9254055316069175 0.5153249123707658
0.3441466952506976 -0.9257757296252584 0.5164775144530148
0.3442325767718484 -0.9261832141382333 0.5175941486004298
0.3443177913960793 -0.926586468201916 0.5186136553270728
0.3444171207418689 -0.9270551750787873 0.51976298401762
0.3445237169227837 -0.9275565653145297 0.5209885513208008
0.3446575608500661 -0.9281837622064019 0.5225205907740583
0.3448171284234986 -0.9289280695778853 0.5243380134646598
0.3450344822227814 -0.9299359129970423 0.5267966007674105
0.3452126416902011 -0.9307568435164763 0.5287976996962371
0.3453679434064413 -0.9314686434811394 0.5305310939567839
0.3455449122997231 -0.9322754266402457 0.5324943839093613
0.345704620862778 -0.9329995638206254 0.5342546559541169
0.3458683796761935 -0.9337381631111155 0.5360486210797785
0.346022079870022 -0.9344277978949953 0.5377217640580753
0.3461816860049795 -0.9351402425248722 0.5394486836108309
0.3463360986754971 -0.9358259245874899 0.5411087021895287
0.3464955793531666 -0.936530412600578 0.5428124796003667
0.34665251006074 -0.937219964684821 0.5444779010460489
0.3468153873508237 -0.9379317913474438 0.5461950491367343
0.3469800663933853 -0.9386474975332886 0.5479189515229206
0.3471552326789716 -0.9394043700285745 0.549739348548141
0.3473408176856137 -0.9402012946458457 0.5516526013728562
0.3475490707540268 -0.9410894698429056 0.5537807819337036
0.3477874039795358 -0.9420980242698006 0.5561913843310237
0.3480914381153206 -0.943372338006441 0.5592276021553957
0.3484981616813707 -0.9450555234894852 0.5632193995224891
0.3491846852790345 -0.9478406072103887 0.5697708307452437
0.3497952066106354 -0.9502581095630795 0.5753920174195055
0.3503526199757556 -0.9524164764499605 0.5803484197070052
0.3508303220949735 -0.9542290120286686 0.584456325063919
0.3512084080997182 -0.9556392013660598 0.5876125904312758
0.3514908005356225 -0.95667840025627 0.5899132206731431
0.3516894249333524 -0.957402118242284 0.5915016219374145
0.3517187105461517 -0.9575083203556658 0.5917335654243628
0.3517772817717502 -0.9577203355299359 0.5921960794921252
0.3518944242229474 -0.9581428092668732 0.593114408103293
0.3520322624789127 -0.9586372633949495 0.5941835527223235
0.3520485187289109 -0.9586953883247147 0.5943087719729465
0.3520810312289074 -0.9588115181594067 0.5945587888857452
0.3521214522347535 -0.9589556728225302 0.5948686154543754
0.3521424266486711 -0.9590303770133439 0.5950289688758882
0.3521601773420335 -0.9590935472860356 0.5951644326354166
0.3521631823350537 -0.9591042365806494 0.5951873447564981
0.3521639335833087 -0.9591069086906094 0.5951930724625993
0.3521654360798188 -0.9591122526540956 0.5952045269491232
0.3521684410728389 -0.9591229395553256 0.5952274297254402
0.3521744510588792 -0.9591443092547642 0.5952732152870741
0.3521850043087089 -0.9591818201937207 0.595353554985227
0.3521967447776003 -0.9592235312141936 0.5954428441864915
0.352220225715383 -0.9593068906171252 0.595621144928517
0.3522557493655289 -0.9594328439466868 0.5958901834200245
0.3523021598620141 -0.9595971098201641 0.5962408993942295
0.3523532442810833 -0.9597775412755853 0.5966920578090861
0.3524200604693655 -0.960012940747185 0.5976584465714596
0.3525126549365997 -0.9603380405476541 0.600055159833943
0.3526092290815567 -0.9606757277808298 0.6036805452475764
0.3527272703738902 -0.9610865567496737 0.6088052164483495
0.3527417663174694 -0.9611368624180661 0.6094523355473217
0.3527707582046277 -0.9612373780736169 0.6107319702993509
0.3528287419789443 -0.9614380266131092 0.6132080535798219
0.3529143720059509 -0.9617334093827103 0.6164663986944362
0.3529767547442023 -0.9619478989632851 0.6184233474373888
0.3530282713592428 -0.9621245820639944 0.6197640669682004
0.3530870042773594 -0.9623255225312622 0.6210398133329745
0.3531612088487889 -0.9625786459713946 0.6223593866355697
0.3532427190820592 -0.9628557255164485 0.6235335266550116
0.3533306093944796 -0.9631533611011661 0.6245909289530606
0.3534157049443479 -0.9634404129392568 0.6254994239697437
0.3535119928808935 -0.963763891339903 0.626484725933452
0.3536165016363307 -0.9641133906176885 0.6275437121967827
0.3537459975199734 -0.9645441453080078 0.6288508721970718
0.3539009222223958 -0.965056130461887 0.6304028492370607
0.3541089940470932 -0.9657379972801728 0.6324715189941699
0.3542863086440826 -0.9663138599360422 0.6342170888271227
0.3544435301210624 -0.9668204535387533 0.635753786729461
0.3546035626415376 -0.9673322290710106 0.6373045448605572
0.3547742092875556 -0.9678736380387741 0.6389459837604382
0.3549328835769184 -0.9683730691578405 0.6404584567951326
0.3550936559586939 -0.9688751772340243 0.6419796177108437
0.355248077226509 -0.9693537267577064 0.6434276344475718
0.3554065988800508 -0.9698411864386034 0.6449029082556941
0.3555622056864742 -0.9703159398192206 0.6463378341925884
0.3557218901748473 -0.970799276865649 0.6477986605749191
0.3558812996049756 -0.9712778823749104 0.6492431100033329
0.3560470274151628 -0.9717713256172475 0.6507318689132471
0.3562178275872189 -0.9722754611988017 0.6522504358610494
0.3564019381580965 -0.9728138676040591 0.6538710293378391
0.3566027429266139 -0.973395156944994 0.6556172643949016
0.3568343271474566 -0.9740578504145823 0.6576049926661461
0.3571199689100518 -0.9748638699368986 0.6600155121351834
0.3575010207913351 -0.9759195601219115 0.6631609565848533
0.3580996119267647 -0.9775327399587453 0.6679320119708321
0.3587123360920794 -0.9791267219985175 0.6725921695009773
0.3592799048729852 -0.9805514471113824 0.6766951923694559
0.3597720660585002 -0.9817465052648031 0.6800783441191871
0.3601667051201932 -0.9826776361052884 0.6826667457747009
0.3604641797420144 -0.983363539100564 0.6845422342854233
0.3606756048940084 -0.9838426798716725 0.6858334925962064
0.3608108399979948 -0.9841455139532664 0.6866414388227848
0.3608356635326804 -0.9842007929689757 0.6867879094975564
0.3608853106020517 -0.9843110636842364 0.6870797623065019
0.3609846047407941 -0.9845304557000991 0.6876574620643038
0.3610853572821561 -0.9847515033051913 0.6882353854905642
0.3610995954034948 -0.9847826139601559 0.6883163464775548
0.3611280716461722 -0.9848447406918289 0.6884778422983501
0.3611351907068416 -0.9848602526702186 0.6885180905236791
0.3611494288281803 -0.9848912529806946 0.6885984966463529
0.361152988358515 -0.9848989981319096 0.6886185659749736
0.3611601074191843 -0.9849144825225473 0.6886586831789654
0.361174345540523 -0.9849454276562172 0.6887387864621235
0.3611772446659275 -0.9849517247517985 0.6887550738275137
0.3611779694472787 -0.9849532988214317 0.6887591453178127
0.361179419009981 -0.9849564467155822 0.6887672874285362
0.3611823181353855 -0.9849627415234179 0.688783565421689
0.3611881163861945 -0.9849753272171962 0.6888160983978361
0.3611963379588872 -0.9849931640136368 0.6888621804537487
0.3612127811042725 -0.9850288060647079 0.688954172999734
0.3612376109590081 -0.9850825473861575 0.6890926531261501
0.3612769602865982 -0.9851675179855437 0.6893110398612134
0.3613215160316682 -0.985263440478715 0.689557588446217
0.36137658626252 -0.9853815724274367 0.6899696015388629
0.3614441233974794 -0.9855258030582719 0.6910002720958363
0.3615465984175099 -0.9857432904607953 0.6941433557568827
0.3616511068189094 -0.9859634097935331 0.6988525743331289
0.3617660539926741 -0.9862035518359196 0.7046098691908212
0.3617788444573708 -0.9862301458397796 0.7052509126891241
0.3618044253867642 -0.9862832574118786 0.7065143520753754
0.3618108206191125 -0.9862965193803152 0.7068252019327289
0.3618236110838092 -0.9863230242070827 0.707442833819078
0.3618491920132025 -0.9863759574178007 0.7086488238996959
0.3619003538719892 -0.9864815180488352 0.7108753297928772
0.3619388936645135 -0.9865607667052748 0.7123429896991808
0.3619834980886449 -0.9866521970653044 0.7137984188090678
0.3620325827825007 -0.9867524528499968 0.715132977115718
0.3621307521702122 -0.9869518381143876 0.71716264740019
0.3622196170769396 -0.9871310304782239 0.7184598629198446
0.3622988778903632 -0.9872898179755953 0.7193443939286096
0.3623831968384394 -0.9874576635058665 0.7201215097554272
0.3624719108034616 -0.9876330609453261 0.720865655067782
0.3625756426020232 -0.9878365936049597 0.7217160397848559
