time,VIN,VOUT
0.04359084583365176,0.5207922488599879,0.007545714940860358
0.04456740833365176,0.5312290433072212,0.007780971587288654
0.04554397083365176,0.5415858366145464,0.007859796245739358
0.04652053333365176,0.5518610690869867,0.007783017449541733
0.04749709583365176,0.5620531933123271,0.007558575447995952
0.0481588648071548,0.5689118802617661,0.007330371912906723
0.04858592771814698,0.5733171756246052,0.007154239960172062
0.04886344982911845,0.5761710645742786,0.007028927719851098
0.04904464063666646,0.5780305549907359,0.006942876043970767
0.04923028595096538,0.5799326520762038,0.006851492217142106
0.04934980791828045,0.5811555886934441,0.006791027914368267
0.04937968841010922,0.5814611181094221,0.006775725531561705
0.04943944939376677,0.5820719309537982,0.006744898873002767
0.04953319842745283,0.5830294717459373,0.006695946931679288
0.04959971445643542,0.5837083674117007,0.006660807727831139
0.04961076155809697,0.5838210801468079,0.006654936009421587
0.04963285576142007,0.584046471861456,0.00664317126727583
0.04964831360458359,0.5842041366717502,0.006634916963126298
0.04966374375659481,0.5843614970572087,0.006626661412566575
0.04966760129459762,0.5844008337208996,0.006624594345590419
0.04967531637060323,0.5844795029284261,0.006620457837893236
0.04967724513960463,0.584499169371937,0.006619422861660828
0.04967772733185498,0.5845040859291635,0.006619164102560929
0.04967869171635568,0.5845139189792334,0.006618646555093282
0.04968062048535708,0.584533584821837,0.006617611261104986
0.04968447802335989,0.5845729154768577,0.006615539789731272
0.04969193679497757,0.5846489596647607,0.006611531413373082
0.04970562182399658,0.5847884688681528,0.006604296482668447
0.04972784265377631,0.5850149576890307,0.006594914027278161
0.04976138052001621,0.5853567105547296,0.006599844166785393
0.04980633084137266,0.5858145939508105,0.006691851760801145
0.04985605573358976,0.5863208954317685,0.006994371184808518
0.04991969159363646,0.586968505139237,0.007820277098580358
0.05000621452885427,0.5878484299320866,0.009785269652828178
0.0501001097193569,0.5888025430986276,0.01259952178555886
0.0502209434234551,0.5900291847258875,0.01604715065506355
0.0502347307754253,0.5901690604179074,0.01639188379123516
0.05026230547936569,0.5904487586507011,0.01704601853596305
0.05031745488724648,0.5910079423937722,0.01820544876897931
0.05033124223921667,0.5911476939878694,0.01846810889981795
0.05033468907720922,0.591182629113892,0.01853265898861231
0.05034158275319432,0.5912524960384765,0.01865951251542483
0.05035537010516451,0.5913922165759674,0.01890338250141401
0.05038294480910491,0.5916716043895579,0.01935557052856882
0.05041142934901695,0.5919601360930081,0.01977406851920077
0.05045035363067074,0.5923542936211027,0.02027943541487377
0.05052820219397833,0.5931421834119307,0.02111709977974339
0.05060582906062044,0.5939272642294509,0.02179750811203169
0.05067918385339495,0.5946686199893013,0.0223514481963919
0.05075809055606361,0.5954655216553312,0.02287843139260712
0.05084326211836057,0.5963250368914639,0.02339416391879583
0.05093077911989109,0.5972075097066669,0.02388478222335379
0.05102649696501585,0.5981718482139393,0.02439060410189112
0.05113625309075245,0.5992765544332039,0.02494710023152632
0.05126768478340017,0.6005979272522115,0.02559794985658949
0.05143144288315765,0.6022420068356403,0.02640200111159169
0.05164517014885808,0.6043839236222248,0.02744522144150622
0.0518212685464798,0.606145458880259,0.02829975800486684
0.05197662499422726,0.6076970455367416,0.02904951302434694
0.052152699868431,0.6094527523149429,0.02989487009176822
0.05231261060549075,0.6110446954139598,0.03065820461828006
0.05247565256698657,0.6126652700372328,0.03143238420804351
0.05262931042706659,0.6141902163588375,0.03215789153325985
0.05278907525022085,0.6157733416095029,0.03290820472322462
0.05294297465205777,0.6172959989044915,0.03362679294591986
0.05310178179994635,0.6188647922133588,0.03436416314711836
0.05325737778987986,0.620399473397159,0.03508228889100064
0.05341810680353695,0.6219822922647187,0.03581972771972959
0.05357891206695415,0.6235633228300312,0.03655282725510357
0.05374737159971085,0.6252168788058567,0.03731587871667787
0.05392162394990135,0.6269243475126516,0.03809961982459564
0.05411071498025911,0.6287738167306797,0.038943751518124
0.0543171151748679,0.6307885311873931,0.03985735377513685
0.05455467308388101,0.6331021288894045,0.0408987199306664
0.05483800491624902,0.6358541437752631,0.04212610754303615
0.05519858597169564,0.6393448225483622,0.04366460578746629
0.0556778030564708,0.6439636539006044,0.04566697199895203
0.05638657217544509,0.650752112567665,0.04853575797387751
0.05736313467544509,0.6600207715375574,0.05229463459012951
0.05833969717544509,0.6691900338070034,0.05580941575344326
0.05931625967544509,0.6782585185188325,0.05905472901593103
0.06029282217544509,0.6872248599926036,0.06200196694241306
0.06102291103862884,0.6938606602257799,0.06399112418940565
0.06154104089413737,0.6985345596908477,0.06528224169105111
0.06190534340803731,0.7018031084721381,0.06612642657265216
0.06216264104880799,0.7041027433431678,0.06668965313780804
0.06234091880716432,0.7056918109904428,0.06706338562720239
0.06248778428108533,0.7069982268373868,0.06736088727797741
0.06251573024649903,0.7072465426583666,0.06741639184089397
0.06257162217732642,0.7077429126020559,0.06752644218630281
0.06268340603898122,0.7087346048395581,0.06774229742116503
0.0627883236471738,0.709664110758465,0.06793979143813811
0.06280368509227666,0.7098001002873695,0.06796826374431894
0.06283440798248238,0.7100719999911623,0.06802493551223913
0.06285230125006525,0.7102303078786787,0.06805772738115096
0.06285677456696095,0.7102698792401546,0.06806590492046383
0.06286572120075239,0.7103490152297474,0.06808223534707078
0.06286795785920024,0.7103687978242713,0.06808630962781395
0.06287243117609595,0.7104083613297605,0.06809445430744707
0.06288137780988738,0.7104874816060671,0.06811071644537238
0.06288297066904593,0.7105015672425529,0.06811360728204739
0.06288336888383556,0.7105050886071951,0.06811432993461951
0.06288416531341483,0.7105121312831039,0.06811577512876445
0.06288575817257337,0.710526216421416,0.06811866471064919
0.06288894389089046,0.7105543858439993,0.0681244399737411
0.06289531532752463,0.710610721272844,0.06813597613448369
0.06290775615548094,0.7107207083527116,0.06815844773502149
0.06292785085629969,0.7108983252302832,0.06819459269526697
0.06295881512204046,0.7111719293470679,0.06825420397971635
0.06300212421055816,0.711554433225056,0.06839926382571658
0.0630499811275113,0.7119768581918563,0.06877506380831336
0.06311042049122546,0.712509978333275,0.06978190090825978
0.06319015688390625,0.7132126837762857,0.07209649340976437
0.06329233570327433,0.7141121242848332,0.07610151702893847
0.0634094111121486,0.7151412462662032,0.08085402551459181
0.0635205674662913,0.7161169058272079,0.0847873024326994
0.06353731869761933,0.7162638163474218,0.08531741815866145
0.06354150650545135,0.7163005390185909,0.08544815323523901
0.06354988212111537,0.7163739784095565,0.08570572805719597
0.0635666333524434,0.7165208333831481,0.08620162934856317
0.06359283458709432,0.7167504711316341,0.08692789031835126
0.06362103321977125,0.716997528035033,0.08764321675142539
0.0636774304851251,0.7174913717169439,0.08889736680114319
0.0637775563978696,0.7183672381053248,0.09068730109780221
0.0638551997977318,0.7190456525387974,0.09180613933011761
0.06392793851019814,0.719680590924896,0.09271272624940774
0.06401426563738725,0.7204333626589177,0.09366177946766953
0.06409730269903173,0.7211566450868657,0.09448497680425476
0.06419429372872464,0.7220004772585613,0.095377194491026
0.06429533234485144,0.7228783832099951,0.0962610983942109
0.06442263567367999,0.7239828391149906,0.09735075290801168
0.0645698103261413,0.7252573849216322,0.09860245090301827
0.06477042198847996,0.7269907039108463,0.1003002613936231
0.06494975173162594,0.7285362328209486,0.101809630068639
0.06510797498243327,0.7298967863387699,0.1031347573089619
0.06526467395722166,0.7312413887627375,0.1044409457826438
0.06543512122432595,0.732700742893553,0.1058546761235185
0.06559634315591971,0.7340780171777935,0.1071850595749549
0.06575685824738042,0.7354462598414173,0.1085029178229928
0.06591171556245619,0.7367634393243384,0.1097679625142544
0.066069274296809,0.7381007329317002,0.1110485476663982
0.06622474214655437,0.7394174438589347,0.1123056731631306
0.06638294924214322,0.7407544571312439,0.113578218357067
0.06654072137651149,0.742084878770834,0.1148405080729898
0.06670257688320208,0.7434467024080768,0.116128294042522
0.06686752574856401,0.7448313886893613,0.1174332309929799
0.06704088415153836,0.7462832208155259,0.1187963810175524
0.06722456963388716,0.7478176749640232,0.1202314426413904
0.06742689071392644,0.7495031937844443,0.1218007597308972
0.06765486746356451,0.7513966418691459,0.1235547799529689
0.06792729263084411,0.7536511647709987,0.1256304265500712
0.06826903736276432,0.7564668663399933,0.1282024594730722
0.06872467732687748,0.7601992635808738,0.1315750879712573
0.06939482490765579,0.7656434920541944,0.1364140195793846
0.07037138740765579,0.7734796933268464,0.143192587739715
0.07134794990765579,0.7811994114027654,0.1496249086665513
0.07232451240765579,0.7888014837208044,0.1556830454586304
0.07306813882241298,0.7945106525122297,0.1600240904194694
0.07360067201760166,0.7985565561675807,0.1629776077776968
0.07397912067700958,0.8014100805803852,0.1649934985594702
0.07424753425803422,0.8034229515037106,0.1663795864415769
0.07443461224484166,0.8048204713037953,0.1673237048507731
0.07456670217861014,0.8058045378880302,0.1679790909282757
0.07469275975589867,0.806741593201766,0.1685959162573167
0.07471619608249055,0.8069155852087679,0.1687095655149747
0.07476306873567432,0.8072633592420775,0.1689361263153913
0.07485681404204182,0.8079580669637437,0.1693855626206086
0.07492494844288748,0.808462279285634,0.1697091924463103
0.07493486751843975,0.8085356336172187,0.1697560703869767
0.07495470566954429,0.8086823045930319,0.1698497025044946
0.07495966520732042,0.8087189644846218,0.1698730694702996
0.07496958428287269,0.8087922748439687,0.1699197744715251
0.07497206405176075,0.808810600470403,0.1699314400673938
0.07497702358953688,0.8088472493670643,0.1699547644122437
0.07498694266508915,0.8089205377350595,0.1700013706104002
0.07500079251575013,0.8090228481155654,0.1700663534323126
0.07501584494333306,0.8091340142748222,0.1701368563549103
0.0750459497984989,0.8093562597384174,0.1702774777748909
0.0750865562290526,0.8096558483200528,0.1704875586720468
0.07513498966999088,0.8100129077968218,0.1708831377137343
0.0751920741466025,0.8104333589190915,0.1717780469412829
0.07526963320580025,0.8110039456630013,0.1739601148633005
0.07538645219939274,0.8118619058201029,0.1788578900101054
0.07549639093760507,0.8126677369434058,0.1840740856020897
0.07561366041254397,0.8135255913395395,0.1892341418044427
0.075707066065138,0.8142076122289296,0.1927051791982279
0.07579010797960735,0.8148130181763338,0.1951694208929712
0.07584190747313799,0.8151902061210051,0.1964361713528051
0.07590220827722234,0.8156288628881537,0.1977077377292882
0.07597596155843836,0.8161647426422822,0.199040132953767
0.0760566702615868,0.8167503560241426,0.2002871427032124
0.0761446095527316,0.81738747732067,0.2014768751911267
0.07622932811271059,0.8180003203644317,0.202508946613436
0.07632590606440183,0.818697821801248,0.2036115493822023
0.0764324565011137,0.8194659470121687,0.204784858966619
0.0765643339305833,0.8204146206480086,0.2062247019993599
0.07672342237158947,0.8215560407137023,0.2079516903817916
0.07693642553857177,0.8230791435684447,0.2102518837623151
0.07711368216309171,0.8243421416596886,0.2121522640786777
0.07726961036757239,0.8254497881129682,0.2138160648150126
0.07742939343309652,0.8265815300263812,0.21551034960991
0.07759822724768277,0.8277737572476429,0.2172918927367394
0.07775687318074492,0.8288906468197552,0.2189550296823848
0.0779169168545506,0.8300140386160492,0.2206246166842804
0.07807151923370831,0.8310960485109966,0.2222270941158979
0.07822948025803936,0.8321983245202809,0.2238562230976645
0.07838500458950703,0.833280393384753,0.2254498025258757
0.07854389104470486,0.8343825676365483,0.2270692894454915
0.0787025194837247,0.8354796338865634,0.228675354990428
0.07886627950785735,0.8366087071959672,0.2303240119187025
0.07903405019667722,0.8377617586159485,0.2320011288568285
0.07921229638948926,0.8389827260831311,0.2337715543068138
0.07940337520415328,0.8402869206741415,0.2356543628899691
0.07961748564820934,0.8417425597277026,0.2377472751704007
0.07986321964610267,0.843405682146904,0.2401251832733536
0.08016944478607792,0.8454669497719057,0.2430538717005481
0.0805624218283995,0.8480938166218426,0.2467528072844214
0.08112132722469426,0.8517941961567309,0.2518978963193804
0.08209744906515366,0.8581559859773941,0.2605408353878931
0.08307401156515366,0.8643914416379493,0.2687261220565384
0.08392886050407963,0.8697429258827011,0.2754840848047937
0.0846032131980725,0.8738936909781637,0.2805279045350173
0.08510685709898842,0.8769527914832509,0.2841180300889188
0.08547559771286194,0.879170231270109,0.2866464817452138
0.0857403139903201,0.8807504781685633,0.2884065443142311
0.08592388423445599,0.8818405951013611,0.2896000119114268
0.08595431213404392,0.8820208354792933,0.2897953301359337
0.08601516793321977,0.8823809293399671,0.2901845319352168
0.08613687953157148,0.8830995687438811,0.2909551965348964
0.08628807536326094,0.8839894188879897,0.2918980470212261
0.08630539814116299,0.8840911669250161,0.2920049922627979
0.08634004369696709,0.8842945373122426,0.2922183333230246
0.08638650210179438,0.8845669863655403,0.2925030204037477
0.0863947176854312,0.884615134179292,0.2925531999990313
0.08641114885270482,0.8847114015202397,0.2926534301469342
0.08641525664452322,0.8847354624620701,0.2926784483542521
0.08642347222816003,0.8847835772731945,0.2927284619639457
0.08642552612406923,0.8847956045024836,0.2927409562501157
0.08642963391588764,0.8848196571928156,0.2927659384629922
0.08643066086384224,0.8848256699970081,0.2927721816550101
0.08643271475975144,0.8848376951633176,0.2927846664851608
0.08643322823372873,0.884840701362795,0.2927877871107942
0.08643425518168334,0.8848467136512296,0.2927940279753351
0.08643630907759253,0.8848587377860122,0.292806507366883
0.08644041686941094,0.8848827842872051,0.2928314568231971
0.08644863245304775,0.8849308702158769,0.2928813188509989
0.08645847271245559,0.8849884529807237,0.2929409766149366
0.08647774898506842,0.8851012137423659,0.2930576364058837
0.08650611918747055,0.8852670769621241,0.2932288379681172
0.0865509106869872,0.8855287163962066,0.2935109413550011
0.086596329423081,0.8857937332180857,0.2939048354520779
0.0866574067040038,0.8861496621947927,0.2949081775693745
0.08673228655615095,0.8865853135860245,0.2971602153091559
0.08683713026019033,0.8871939757070186,0.3019288327107669
0.08695310529738595,0.8878654659462515,0.3081441166159232
0.08706461365047748,0.8885093160485437,0.3139229242566177
0.08707807767660103,0.8885869394225426,0.3145806270580244
0.08708144368313192,0.8886063412915644,0.3147439105343094
0.08708817569619369,0.8886451402599915,0.3150679971972045
0.08708985869945914,0.8886548390084028,0.3151482135653028
0.08709322470599003,0.8886742353127607,0.3153083388560214
0.0870999567190518,0.8887130231514956,0.3156262428159478
0.08711342074517535,0.8887905797480702,0.3162496599203665
0.08714034879742244,0.8889456166098694,0.3174330201226926
0.08716938290873302,0.8891126649539687,0.3186064720090444
0.08720640226679147,0.8893254849123157,0.3199552458706458
0.08728044098290835,0.8897505474059946,0.3222295087287349
0.0873590801137592,0.890201177783149,0.324160790765221
0.08743334276145755,0.8906259312458251,0.3256519337146691
0.08751154526611052,0.891072380702629,0.3269753039727772
0.08759706172482166,0.8915595996651657,0.3282208353852778
0.08768378146723013,0.8920526227430988,0.329346630307534
0.08778178662945078,0.8926085310492631,0.3305337949479703
0.08788997195597764,0.8932206114780743,0.3318071168845812
0.08802302436870243,0.8939711186852727,0.3333644294483066
0.08818529655735201,0.8948830626893509,0.3352519303211738
0.08840228275617089,0.8960966754581812,0.3377573726763664
0.08857958767781986,0.8970834032932857,0.3397875893906186
0.08873466948337476,0.8979428052758829,0.3415516527295183
0.0889107574628849,0.8989144805228938,0.3435400526067553
0.08907048369645305,0.8997920627561217,0.3453312721621291
0.0892339555409549,0.9006864708721873,0.3471510643273266
0.08938772381727891,0.9015243185397862,0.34885136695574
0.0895470623386173,0.9023889658981481,0.3506003840751362
0.08970138611387232,0.9032229519864164,0.352282755807767
0.08986043356154653,0.9040789109583115,0.3540035890230796
0.09001686396212727,0.904917262783376,0.3556840311010072
0.09017858635928053,0.9057802995327834,0.3574076917683362
0.09034141611419604,0.9066454662557671,0.3591299241728475
0.09051304674909394,0.9075532855190126,0.3609298429549956
0.09069271893080984,0.9084991165159209,0.3627978680092213
0.09089045938450627,0.9095347090395636,0.3648334622286353
0.09111068093270859,0.9106814276406955,0.3670760570678714
0.0913724621688798,0.9120354786842323,0.3697069661191059
0.09169902707154144,0.9137107827145204,0.3729358837148271
0.09213471151487229,0.9159219149412017,0.3771487651489141
0.09278291138525287,0.9191607508559632,0.3832102109257406
0.09375947388525287,0.9239250853270642,0.3918487488135211
0.09473603638525287,0.9285502800787784,0.3998491406239639
0.09549235835014841,0.9320363196528337,0.4055655581387676
0.0960462976382173,0.9345361423535832,0.409464191193635
0.09644505556224481,0.9363076363480904,0.4121089066662879
0.09673013433242193,0.9375596978584061,0.4139126878478358
0.09693043841778452,0.9384322340411495,0.4151346300037929
0.09696120521883324,0.9385657293752093,0.4153188877098005
0.09702273882093067,0.9388322991317001,0.4156848670843472
0.09714580602512554,0.9393637544407496,0.4164056236515669
0.09730523856570786,0.9400489096389383,0.4173172228105938
0.09732370995025043,0.9401280458468894,0.4174211132267238
0.09736065271933558,0.940286166299369,0.417628032995248
0.0974168361467983,0.9405262511259411,0.4179400008772195
0.09742549095452302,0.9405631934587869,0.4179877698035217
0.09744280056997244,0.9406370447473098,0.4180831029006419
0.09745678841496308,0.9406966912238889,0.4181598942200121
0.09747111936565328,0.9407577706165231,0.418238378142513
0.09747470210332583,0.940773035697513,0.4182579588633858
0.09747559778774396,0.940776851669804,0.4182628533274614
0.09747738915658023,0.9407844832568346,0.4182726406778218
0.09748097189425278,0.9407997450006778,0.4182922043945262
0.09748813736959788,0.9408302627673826,0.4183312901731364
0.09749718524382418,0.9408687867754502,0.4183805691527284
0.09751528099227677,0.9409457983019875,0.4184788719742195
0.09754240855575919,0.9410611561022686,0.418625603306817
0.09758532309878773,0.9412434234263034,0.4188575793180573
0.09763027471371305,0.9414340490991955,0.419177326471725
0.09768232106039967,0.9416543860358031,0.419906558849619
0.09773426491935482,0.9418738874800405,0.4212652091474611
0.09779573256259601,0.9421331155648528,0.4237860349772574
0.09789661262655648,0.9425573396623872,0.4295101415671989
0.09800611555645652,0.943016110406332,0.4365894963748502
0.09812069050318901,0.9434942191294236,0.4435980949464982
0.09812246890050454,0.9435016247747455,0.4437003685371759
0.09812602569513558,0.943516434651738,0.4439044197482109
0.09813313928439767,0.9435460487510132,0.4443089687865176
0.09813491768171319,0.943553451097746,0.4444092283337252
0.09813847447634423,0.9435682543774824,0.4446091500187794
0.09814558806560632,0.943597855281935,0.4450044180888731
0.09815981524413048,0.9436570344699319,0.4457725747012632
0.09818347792386305,0.9437553946437297,0.4469767839704369
0.09821436634045946,0.9438836649394882,0.4484105847456562
0.09827614317365228,0.9441397788823408,0.4508533981103916
0.09837315968888932,0.9445408407533846,0.4537887302905375
0.09844770257234804,0.9448480439393105,0.4554915467825209
0.09852053782012711,0.9451474088823786,0.4568386393609462
0.09860732032979304,0.9455030656437521,0.4581598731090292
0.09869110046378679,0.9458453511251235,0.4592464681948333
0.09878819024918185,0.9462407019953893,0.4603872939804117
0.0988899707061348,0.9466536410745154,0.461535594581803
0.09901779843978775,0.9471700641275335,0.4629667871522723
0.09916677446016954,0.9477688420624187,0.4646227954903695
0.0993694496380025,0.9485781187124336,0.4668549015360835
0.0995489136106625,0.9492895773671177,0.4688110589829563
0.09970772791500553,0.9499151468239123,0.470526119755574
0.09986479785993257,0.950530123952174,0.4722073314729438
0.1000354275319997,0.9511939950157817,0.4740166837289441
0.1001942994018114,0.9518081883655316,0.4756852026312295
0.1003558670505881,0.9524289126873983,0.4773659708928377
0.1005100904722839,0.9530177589142985,0.4789549924572763
0.1006686345289058,0.9536193705809407,0.4805728231280928
0.100823687684554,0.9542040745336112,0.4821393819526743
0.1009828476985402,0.9548004975772224,0.4837312425125219
0.1011408906342007,0.9553889552520906,0.4852954324364349
0.1013044578249739,0.9559940137116042,0.4868968640881372
0.1014712178000439,0.9566067247550215,0.4885109888358625
0.1016485462289299,0.9572536578218397,0.4902066593523157
0.1018377766186765,0.9579387691245038,0.4919921243451725
0.102049841585978,0.9587001164975227,0.4939632020929057
0.1022923854466687,0.959562541266001,0.4961780964926028
0.1025953158841557,0.96062716524311,0.4988840592867953
0.1029848296049536,0.9619756194198876,0.5022618909688005
0.1035474169663643,0.9638825431950072,0.5069307177998426
0.1045239794663643,0.967078215159431,0.5144030206204585
0.1055005419663643,0.9701282487018452,0.5209904460277475
0.1062562661533254,0.9723882995258694,0.5254056252405742
0.1068132351696644,0.9739978357001668,0.5282371397200215
0.1072163009044646,0.9751328662989344,0.5300447733835276
0.1075055221930481,0.9759318974045755,0.5312101652997785
0.1077092817862415,0.9764870839795357,0.5319627499287921
0.1077402441229862,0.9765708872457852,0.5320718894076162
