time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
1.332394745986720e-001,3.052056e-007,3.079723e-007,3.109870e-007,3.142773e-007,2.251771e-001,4.935141e-003,2.664952e-002,5.387639e-001
1.332748204009101e-001,3.053007e-007,3.080742e-007,3.110962e-007,3.143945e-007,2.071963e-001,5.033374e-003,2.745238e-002,8.082528e-001
1.333218836487395e-001,3.054276e-007,3.082101e-007,3.112419e-007,3.145510e-007,1.853127e-001,5.167194e-003,2.857143e-002,1.192635e+000
1.333728770140538e-001,3.055655e-007,3.083578e-007,3.114003e-007,3.147210e-007,1.641743e-001,5.316464e-003,2.985864e-002,1.593909e+000
1.334411297324914e-001,3.057509e-007,3.085563e-007,3.116132e-007,3.149495e-007,1.397828e-001,5.523896e-003,3.172537e-002,2.051564e+000
1.335348221273393e-001,3.060066e-007,3.088300e-007,3.119067e-007,3.152648e-007,1.117914e-001,5.821712e-003,3.455717e-002,2.522721e+000
1.336326047521176e-001,3.062749e-007,3.091174e-007,3.122149e-007,3.155956e-007,8.833153e-002,6.149977e-003,3.791780e-002,2.839170e+000
1.337497128452770e-001,3.065983e-007,3.094638e-007,3.125863e-007,3.159944e-007,6.640979e-002,6.567378e-003,4.258550e-002,3.008995e+000
1.338544139918202e-001,3.068893e-007,3.097754e-007,3.129205e-007,3.163533e-007,5.126078e-002,6.964367e-003,4.750376e-002,2.948526e+000
1.339586679303412e-001,3.071808e-007,3.100876e-007,3.132552e-007,3.167127e-007,3.939502e-002,7.381926e-003,5.320174e-002,2.703775e+000
1.340090938355931e-001,3.073225e-007,3.102393e-007,3.134179e-007,3.168874e-007,3.472768e-002,7.593896e-003,5.638775e-002,2.544017e+000
1.340772230282913e-001,3.075148e-007,3.104452e-007,3.136387e-007,3.171245e-007,2.949993e-002,7.893166e-003,6.134608e-002,2.316658e+000
1.341497224132351e-001,3.077202e-007,3.106653e-007,3.138747e-007,3.173779e-007,2.479091e-002,8.225145e-003,6.747080e-002,2.080721e+000
1.342317479912852e-001,3.079538e-007,3.109154e-007,3.141429e-007,3.176659e-007,2.040013e-002,8.619278e-003,7.584228e-002,1.826741e+000
1.343228050913006e-001,3.082144e-007,3.111945e-007,3.144422e-007,3.179873e-007,1.644266e-002,9.080149e-003,8.752885e-002,1.564459e+000
1.344121595520447e-001,3.084716e-007,3.114699e-007,3.147376e-007,3.183045e-007,1.334559e-002,9.558845e-003,1.030131e-001,1.330827e+000
1.345108479178663e-001,3.087572e-007,3.117758e-007,3.150656e-007,3.186567e-007,1.064850e-002,1.011994e-002,1.287384e-001,1.101606e+000
1.346048414508031e-001,3.090306e-007,3.120686e-007,3.153796e-007,3.189939e-007,8.572605e-003,1.068269e-002,1.663612e-001,9.074219e-001
1.346453552431884e-001,3.091488e-007,3.121953e-007,3.155154e-007,3.191398e-007,7.814398e-003,1.093486e-002,1.902050e-001,8.314540e-001
1.346527827288900e-001,3.091705e-007,3.122186e-007,3.155404e-007,3.191666e-007,7.689862e-003,1.098230e-002,1.964319e-001,8.184398e-001
1.346676377002934e-001,3.092140e-007,3.122651e-007,3.155904e-007,3.192202e-007,7.451640e-003,1.107823e-002,2.117390e-001,7.931508e-001
1.346713514431442e-001,3.092249e-007,3.122768e-007,3.156029e-007,3.192336e-007,7.393328e-003,1.110234e-002,2.163925e-001,7.869169e-001
1.346787789288459e-001,3.092467e-007,3.123001e-007,3.156279e-007,3.192605e-007,7.278765e-003,1.115078e-002,2.274797e-001,7.745958e-001
1.346801639886290e-001,3.092508e-007,3.123045e-007,3.156325e-007,3.192655e-007,7.257580e-003,1.115983e-002,2.298781e-001,7.723112e-001
1.346805102535748e-001,3.092518e-007,3.123056e-007,3.156337e-007,3.192668e-007,7.252318e-003,1.116209e-002,2.305598e-001,7.717425e-001
1.346825878432496e-001,3.092579e-007,3.123121e-007,3.156407e-007,3.192743e-007,7.220872e-003,1.117571e-002,2.357701e-001,7.683395e-001
1.346853579628159e-001,3.092660e-007,3.123208e-007,3.156500e-007,3.192843e-007,7.179274e-003,1.119389e-002,2.447086e-001,7.638263e-001
1.346908982019486e-001,3.092823e-007,3.123382e-007,3.156687e-007,3.193043e-007,7.097076e-003,1.123038e-002,2.659502e-001,7.548736e-001
1.346995556255872e-001,3.093077e-007,3.123654e-007,3.156979e-007,3.193357e-007,6.971479e-003,1.128773e-002,3.059029e-001,7.410963e-001
1.347168704728644e-001,3.093586e-007,3.124199e-007,3.157564e-007,3.193985e-007,6.729525e-003,1.140354e-002,4.032114e-001,7.142432e-001
1.347426781206897e-001,3.094345e-007,3.125012e-007,3.158436e-007,3.194921e-007,6.389927e-003,1.157889e-002,5.782044e-001,6.758625e-001
1.347831050200674e-001,3.095537e-007,3.126289e-007,3.159805e-007,3.196391e-007,5.901011e-003,1.185966e-002,8.926612e-001,6.192154e-001
1.348278499975928e-001,3.096859e-007,3.127705e-007,3.161324e-007,3.198023e-007,5.416623e-003,1.217951e-002,1.257663e+000,5.613006e-001
1.348840704650608e-001,3.098526e-007,3.129491e-007,3.163238e-007,3.200079e-007,4.888303e-003,1.259640e-002,1.691155e+000,4.956354e-001
1.349532527580274e-001,3.100586e-007,3.131697e-007,3.165605e-007,3.202620e-007,4.348456e-003,1.313536e-002,2.131732e+000,4.251972e-001
1.350599447356221e-001,3.103779e-007,3.135117e-007,3.169272e-007,3.206559e-007,3.691541e-003,1.401933e-002,2.619030e+000,3.340057e-001
1.351680332637563e-001,3.107034e-007,3.138603e-007,3.173011e-007,3.210574e-007,3.194377e-003,1.498333e-002,2.920484e+000,2.592752e-001
1.352821106615979e-001,3.110487e-007,3.142302e-007,3.176978e-007,3.214834e-007,2.802017e-003,1.606794e-002,3.094735e+000,1.947965e-001
1.352987198125800e-001,3.110992e-007,3.142843e-007,3.177557e-007,3.215456e-007,2.757488e-003,1.623430e-002,3.107198e+000,1.868317e-001
1.353319381145442e-001,3.112004e-007,3.143927e-007,3.178720e-007,3.216705e-007,2.682294e-003,1.657774e-002,3.117235e+000,1.724949e-001
1.353384267092423e-001,3.112202e-007,3.144139e-007,3.178948e-007,3.216949e-007,2.668502e-003,1.664571e-002,3.117273e+000,1.697995e-001
1.353514038986386e-001,3.112598e-007,3.144563e-007,3.179403e-007,3.217438e-007,2.642955e-003,1.678372e-002,3.108855e+000,1.646485e-001
1.353773582774311e-001,3.113392e-007,3.145413e-007,3.180315e-007,3.218417e-007,2.595608e-003,1.706401e-002,3.068034e+000,1.547900e-001
1.354105177559139e-001,3.114407e-007,3.146501e-007,3.181481e-007,3.219670e-007,2.541776e-003,1.743029e-002,2.986686e+000,1.429856e-001
1.354505550913721e-001,3.115636e-007,3.147817e-007,3.182893e-007,3.221186e-007,2.486205e-003,1.788536e-002,2.866483e+000,1.298574e-001
1.354919734167777e-001,3.116911e-007,3.149183e-007,3.184358e-007,3.222759e-007,2.440894e-003,1.837589e-002,2.731268e+000,1.177363e-001
1.355748100675890e-001,3.119470e-007,3.151924e-007,3.187297e-007,3.225917e-007,2.376929e-003,1.940851e-002,2.453125e+000,9.670004e-002
1.356532660249457e-001,3.121904e-007,3.154531e-007,3.190094e-007,3.228920e-007,2.341465e-003,2.044708e-002,2.192916e+000,7.979971e-002
1.357293819142317e-001,3.124277e-007,3.157073e-007,3.192820e-007,3.231848e-007,2.331446e-003,2.152931e-002,1.950364e+000,6.632995e-002
1.358171435418887e-001,3.127027e-007,3.160019e-007,3.195979e-007,3.235241e-007,2.343346e-003,2.287257e-002,1.687361e+000,5.358963e-002
1.359002155270835e-001,3.129643e-007,3.162821e-007,3.198985e-007,3.238470e-007,2.373987e-003,2.425103e-002,1.458367e+000,4.379811e-002
1.359964584328423e-001,3.132691e-007,3.166086e-007,3.202487e-007,3.242230e-007,2.429544e-003,2.599774e-002,1.220121e+000,3.474503e-002
1.360967647189362e-001,3.135887e-007,3.169509e-007,3.206159e-007,3.246174e-007,2.506256e-003,2.801902e-002,1.003963e+000,2.737068e-002
1.362229871989807e-001,3.139937e-007,3.173848e-007,3.210813e-007,3.251173e-007,2.625169e-003,3.090990e-002,7.771868e-001,2.040081e-002
1.363688019653867e-001,3.144654e-007,3.178900e-007,3.216232e-007,3.256993e-007,2.786304e-003,3.480946e-002,5.687901e-001,1.458502e-002
1.365248280486691e-001,3.149745e-007,3.184354e-007,3.222082e-007,3.263277e-007,2.982396e-003,3.984860e-002,4.007812e-001,1.031066e-002
1.366896873181412e-001,3.155176e-007,3.190172e-007,3.228322e-007,3.269980e-007,3.212104e-003,4.647843e-002,2.726539e-001,7.325039e-003
1.368492791656295e-001,3.160484e-007,3.195858e-007,3.234422e-007,3.276532e-007,3.454491e-003,5.478570e-002,1.859367e-001,5.478879e-003
1.370154179049339e-001,3.166065e-007,3.201837e-007,3.240836e-007,3.283421e-007,3.726893e-003,6.658334e-002,1.243690e-001,4.309063e-003
1.371854984198276e-001,3.171835e-007,3.208019e-007,3.247467e-007,3.290544e-007,4.026177e-003,8.439607e-002,8.183116e-002,3.630779e-003
1.373491605621544e-001,3.177439e-007,3.214023e-007,3.253908e-007,3.297463e-007,4.333580e-003,1.121316e-001,5.414578e-002,3.313022e-003
1.374784319979839e-001,3.181898e-007,3.218800e-007,3.259032e-007,3.302968e-007,4.588647e-003,1.450377e-001,3.829634e-002,3.216774e-003
1.374954159256580e-001,3.182487e-007,3.219431e-007,3.259709e-007,3.303695e-007,4.623388e-003,1.513698e-001,3.664880e-002,3.215719e-003
1.375293837810060e-001,3.183668e-007,3.220696e-007,3.261067e-007,3.305154e-007,4.694304e-003,1.675926e-001,3.376579e-002,3.224959e-003
1.375479020443351e-001,3.184313e-007,3.221387e-007,3.261808e-007,3.305950e-007,4.733388e-003,1.791663e-001,3.228777e-002,3.232718e-003
1.375849385709933e-001,3.185605e-007,3.222771e-007,3.263293e-007,3.307545e-007,4.812372e-003,2.091786e-001,2.950609e-002,3.253343e-003
1.375911111710041e-001,3.185820e-007,3.223002e-007,3.263540e-007,3.307811e-007,4.825634e-003,2.155434e-001,2.906198e-002,3.257361e-003
1.375926543210068e-001,3.185874e-007,3.223060e-007,3.263602e-007,3.307877e-007,4.828966e-003,2.174302e-001,2.895427e-002,3.258465e-003
1.375957406210122e-001,3.185982e-007,3.223175e-007,3.263726e-007,3.308010e-007,4.835639e-003,2.215932e-001,2.874043e-002,3.260721e-003
1.376019132210230e-001,3.186198e-007,3.223407e-007,3.263974e-007,3.308277e-007,4.849003e-003,2.309579e-001,2.831595e-002,3.265330e-003
1.376034563710257e-001,3.186252e-007,3.223464e-007,3.264036e-007,3.308344e-007,4.852348e-003,2.336791e-001,2.821066e-002,3.266508e-003
1.376038421585264e-001,3.186265e-007,3.223479e-007,3.264052e-007,3.308360e-007,4.853186e-003,2.344709e-001,2.818448e-002,3.266807e-003
1.376046137335278e-001,3.186292e-007,3.223508e-007,3.264083e-007,3.308393e-007,4.854861e-003,2.363110e-001,2.813221e-002,3.267407e-003
1.376061568835305e-001,3.186346e-007,3.223566e-007,3.264145e-007,3.308460e-007,4.858212e-003,2.406872e-001,2.802804e-002,3.268620e-003
1.376092431835359e-001,3.186454e-007,3.223681e-007,3.264269e-007,3.308593e-007,4.864925e-003,2.510412e-001,2.782120e-002,3.271090e-003
1.376154157835467e-001,3.186670e-007,3.223913e-007,3.264517e-007,3.308860e-007,4.878383e-003,2.758147e-001,2.741338e-002,3.276213e-003
1.376276401545356e-001,3.187098e-007,3.224371e-007,3.265009e-007,3.309388e-007,4.905155e-003,3.354520e-001,2.662592e-002,3.286990e-003
1.376472326815092e-001,3.187784e-007,3.225106e-007,3.265798e-007,3.310236e-007,4.948389e-003,4.524521e-001,2.541582e-002,3.305912e-003
1.376776463935552e-001,3.188852e-007,3.226250e-007,3.267025e-007,3.311554e-007,5.016284e-003,6.696815e-001,2.365452e-002,3.339088e-003
1.377203528616046e-001,3.190354e-007,3.227859e-007,3.268751e-007,3.313408e-007,5.113115e-003,1.010414e+000,2.138612e-002,3.392530e-003
1.377678619596855e-001,3.192029e-007,3.229654e-007,3.270676e-007,3.315477e-007,5.223024e-003,1.395251e+000,1.912861e-002,3.461312e-003
1.378274753029794e-001,3.194138e-007,3.231914e-007,3.273101e-007,3.318081e-007,5.364526e-003,1.833677e+000,1.666884e-002,3.561603e-003
1.379059038675342e-001,3.196925e-007,3.234900e-007,3.276304e-007,3.321523e-007,5.556941e-003,2.292778e+000,1.396098e-002,3.715451e-003
1.380101588639944e-001,3.200650e-007,3.238890e-007,3.280585e-007,3.326122e-007,5.823506e-003,2.711382e+000,1.108021e-002,3.953936e-003
1.381263287727902e-001,3.204825e-007,3.243364e-007,3.285385e-007,3.331278e-007,6.135055e-003,2.979542e+000,8.610667e-003,4.261035e-003
1.382378275969261e-001,3.208854e-007,3.247681e-007,3.290017e-007,3.336254e-007,6.446738e-003,3.102942e+000,6.758474e-003,4.589446e-003
1.382598205502717e-001,3.209652e-007,3.248536e-007,3.290934e-007,3.337240e-007,6.510206e-003,3.108292e+000,6.458147e-003,4.659214e-003
1.382653187886081e-001,3.209852e-007,3.248750e-007,3.291164e-007,3.337487e-007,6.526335e-003,3.106643e+000,6.390638e-003,4.677294e-003
1.382666933481922e-001,3.209902e-007,3.248804e-007,3.291221e-007,3.337548e-007,6.530374e-003,3.105882e+000,6.373915e-003,4.681830e-003
1.382694424673604e-001,3.210002e-007,3.248911e-007,3.291336e-007,3.337672e-007,6.538461e-003,3.103264e+000,6.340710e-003,4.690924e-003
1.382749407056968e-001,3.210202e-007,3.249125e-007,3.291566e-007,3.337919e-007,6.554676e-003,3.095190e+000,6.275209e-003,4.709206e-003
1.382859371823696e-001,3.210602e-007,3.249554e-007,3.292026e-007,3.338413e-007,6.587259e-003,3.073554e+000,6.147706e-003,4.746129e-003
1.383062044017646e-001,3.211341e-007,3.250346e-007,3.292875e-007,3.339325e-007,6.647835e-003,3.024334e+000,5.923953e-003,4.815392e-003
1.383411811724511e-001,3.212618e-007,3.251714e-007,3.294343e-007,3.340902e-007,6.753927e-003,2.924501e+000,5.568556e-003,4.938481e-003
1.383962769671540e-001,3.214635e-007,3.253875e-007,3.296662e-007,3.343394e-007,6.925208e-003,2.749322e+000,5.080694e-003,5.141764e-003
1.384867545183449e-001,3.217961e-007,3.257439e-007,3.300485e-007,3.347501e-007,7.215339e-003,2.447891e+000,4.412539e-003,5.495299e-003
1.385587393062439e-001,3.220618e-007,3.260286e-007,3.303540e-007,3.350783e-007,7.454574e-003,2.208987e+000,3.985866e-003,5.795022e-003
1.386308297130464e-001,3.223292e-007,3.263150e-007,3.306614e-007,3.354085e-007,7.704001e-003,1.978435e+000,3.657666e-003,6.116560e-003
1.387196655697120e-001,3.226602e-007,3.266697e-007,3.310419e-007,3.358174e-007,8.023841e-003,1.710463e+000,3.351118e-003,6.539705e-003
1.388022167043525e-001,3.229694e-007,3.270010e-007,3.313974e-007,3.361993e-007,8.334236e-003,1.480831e+000,3.146800e-003,6.961340e-003
1.388979899955312e-001,3.233300e-007,3.273875e-007,3.318120e-007,3.366448e-007,8.711760e-003,1.240983e+000,2.993004e-003,7.488205e-003
1.389959228550052e-001,3.237010e-007,3.277850e-007,3.322385e-007,3.371030e-007,9.118732e-003,1.026654e+000,2.910199e-003,8.072734e-003
1.391195961434533e-001,3.241726e-007,3.282904e-007,3.327808e-007,3.376857e-007,9.665337e-003,7.996147e-001,2.891950e-003,8.883454e-003
1.392602621494395e-001,3.247135e-007,3.288699e-007,3.334027e-007,3.383539e-007,1.033680e-002,5.955081e-001,2.962834e-003,9.919049e-003
1.394523420254002e-001,3.254591e-007,3.296689e-007,3.342600e-007,3.392751e-007,1.134145e-002,3.897502e-001,3.174449e-003,1.154003e-002
1.396396731665999e-001,3.261936e-007,3.304561e-007,3.351046e-007,3.401826e-007,1.242362e-002,2.490309e-001,3.476165e-003,1.337231e-002
1.398018889330178e-001,3.268362e-007,3.311447e-007,3.358436e-007,3.409767e-007,1.346388e-002,1.671835e-001,3.809099e-003,1.522474e-002
1.399583727799027e-001,3.274623e-007,3.318157e-007,3.365636e-007,3.417504e-007,1.457969e-002,1.142907e-001,4.190690e-003,1.731906e-002
1.401307035236875e-001,3.281585e-007,3.325618e-007,3.373642e-007,3.426107e-007,1.594662e-002,7.491683e-002,4.673172e-003,2.002907e-002
1.402917166096613e-001,3.288152e-007,3.332656e-007,3.381195e-007,3.434224e-007,1.737415e-002,5.018413e-002,5.183689e-003,2.303453e-002
1.404531680466747e-001,3.294801e-007,3.339781e-007,3.388841e-007,3.442440e-007,1.898116e-002,3.367715e-002,5.758943e-003,2.664854e-002
1.406077428718331e-001,3.301225e-007,3.346666e-007,3.396230e-007,3.450381e-007,2.071495e-002,2.306926e-002,6.374315e-003,3.084666e-002
1.407658905858468e-001,3.307859e-007,3.353776e-007,3.403861e-007,3.458581e-007,2.272450e-002,1.579412e-002,7.076234e-003,3.614190e-002
1.409211677316990e-001,3.314433e-007,3.360822e-007,3.411422e-007,3.466707e-007,2.497601e-002,1.100856e-002,7.844553e-003,4.270451e-002
1.410798780741294e-001,3.321214e-007,3.368090e-007,3.419222e-007,3.475091e-007,2.762621e-002,7.765492e-003,8.721548e-003,5.145207e-002
1.412377030993120e-001,3.328020e-007,3.375385e-007,3.427051e-007,3.483505e-007,3.069703e-002,5.652769e-003,9.698409e-003,6.338893e-002
1.414003275143083e-001,3.335099e-007,3.382973e-007,3.435195e-007,3.492258e-007,3.444106e-002,4.262895e-003,1.083120e-002,8.190128e-002
1.415660564286211e-001,3.342368e-007,3.390764e-007,3.443557e-007,3.501245e-007,3.881263e-002,3.316798e-003,1.209831e-002,1.084839e-001
1.415879716315364e-001,3.343335e-007,3.391800e-007,3.444669e-007,3.502440e-007,3.946005e-002,3.228027e-003,1.227885e-002,1.133534e-001
1.416318020373670e-001,3.345277e-007,3.393881e-007,3.446903e-007,3.504842e-007,4.087425e-002,3.094258e-003,1.266088e-002,1.265690e-001
1.417019381701934e-001,3.348391e-007,3.397219e-007,3.450486e-007,3.508692e-007,4.324263e-002,2.906057e-003,1.328942e-002,1.524555e-001
1.417120843943247e-001,3.348842e-007,3.397703e-007,3.451005e-007,3.509250e-007,4.360223e-002,2.882530e-003,1.338306e-002,1.571917e-001
1.417323768425872e-001,3.349747e-007,3.398673e-007,3.452046e-007,3.510369e-007,4.435568e-002,2.841990e-003,1.357560e-002,1.699829e-001
1.417729617391124e-001,3.351558e-007,3.400614e-007,3.454130e-007,3.512609e-007,4.589983e-002,2.766879e-003,1.396623e-002,2.014816e-001
1.417755162944735e-001,3.351672e-007,3.400736e-007,3.454261e-007,3.512750e-007,4.599939e-002,2.762512e-003,1.399117e-002,2.039654e-001
1.417806254051957e-001,3.351900e-007,3.400981e-007,3.454524e-007,3.513032e-007,4.620259e-002,2.754372e-003,1.404163e-002,2.102903e-001
1.417908436266400e-001,3.352357e-007,3.401471e-007,3.455050e-007,3.513597e-007,4.661173e-002,2.738457e-003,1.414295e-002,2.251116e-001
1.417924858678729e-001,3.352431e-007,3.401550e-007,3.455134e-007,3.513688e-007,4.667797e-002,2.735963e-003,1.415930e-002,2.283384e-001
1.417957703503388e-001,3.352578e-007,3.401707e-007,3.455303e-007,3.513870e-007,4.681149e-002,2.731107e-003,1.419215e-002,2.375892e-001
1.418023393152704e-001,3.352872e-007,3.402023e-007,3.455642e-007,3.514234e-007,4.708071e-002,2.721663e-003,1.425816e-002,2.619344e-001
1.418137751259037e-001,3.353384e-007,3.402572e-007,3.456231e-007,3.514867e-007,4.755509e-002,2.705899e-003,1.437385e-002,3.141329e-001
1.418255578138679e-001,3.353912e-007,3.403138e-007,3.456839e-007,3.515520e-007,4.805361e-002,2.690751e-003,1.449439e-002,3.793290e-001
1.418491231897962e-001,3.354970e-007,3.404271e-007,3.458055e-007,3.516828e-007,4.908246e-002,2.663732e-003,1.473969e-002,5.361350e-001
1.418856741975042e-001,3.356613e-007,3.406033e-007,3.459946e-007,3.518860e-007,5.075284e-002,2.628603e-003,1.512978e-002,8.154258e-001
1.419318432304465e-001,3.358693e-007,3.408263e-007,3.462339e-007,3.521432e-007,5.299977e-002,2.594917e-003,1.563939e-002,1.192257e+000
1.419839400260224e-001,3.361048e-007,3.410786e-007,3.465048e-007,3.524344e-007,5.575701e-002,2.570848e-003,1.624008e-002,1.602036e+000
1.420512445832709e-001,3.364101e-007,3.414059e-007,3.468561e-007,3.528120e-007,5.975891e-002,2.560140e-003,1.706216e-002,2.052211e+000
1.421466045577045e-001,3.368446e-007,3.418717e-007,3.473561e-007,3.533494e-007,6.635351e-002,2.575000e-003,1.831242e-002,2.528927e+000
1.422455236319132e-001,3.372979e-007,3.423576e-007,3.478776e-007,3.539101e-007,7.474835e-002,2.622097e-003,1.972883e-002,2.846139e+000
1.423623282653152e-001,3.378357e-007,3.429341e-007,3.484964e-007,3.545752e-007,8.659993e-002,2.706422e-003,2.153315e-002,3.069533e+000
1.423771815234297e-001,3.379043e-007,3.430077e-007,3.485754e-007,3.546601e-007,8.836529e-002,2.719710e-003,2.177748e-002,3.086249e+000
1.424068880396588e-001,3.380420e-007,3.431552e-007,3.487338e-007,3.548303e-007,9.227026e-002,2.749331e-003,2.228596e-002,3.106746e+000
1.424143146687161e-001,3.380764e-007,3.431921e-007,3.487734e-007,3.548729e-007,9.329330e-002,2.756995e-003,2.241516e-002,3.110750e+000
1.424291679268307e-001,3.381454e-007,3.432661e-007,3.488528e-007,3.549582e-007,9.546586e-002,2.772953e-003,2.267883e-002,3.115259e+000
1.424588744430598e-001,3.382835e-007,3.434141e-007,3.490117e-007,3.551291e-007,1.002357e-001,2.806484e-003,2.322139e-002,3.103940e+000
1.425182874755180e-001,3.385605e-007,3.437110e-007,3.493304e-007,3.554717e-007,1.113451e-001,2.878241e-003,2.435482e-002,3.010243e+000
1.425794985302437e-001,3.388466e-007,3.440178e-007,3.496597e-007,3.558256e-007,1.253638e-001,2.957750e-003,2.558668e-002,2.846524e+000
1.426298114761051e-001,3.390826e-007,3.442707e-007,3.499312e-007,3.561175e-007,1.403343e-001,3.027918e-003,2.666221e-002,2.683015e+000
1.426820091918017e-001,3.393281e-007,3.445339e-007,3.502138e-007,3.564212e-007,1.604941e-001,3.104809e-003,2.783876e-002,2.506516e+000
1.427113720832316e-001,3.394665e-007,3.446823e-007,3.503730e-007,3.565924e-007,1.746292e-001,3.149670e-003,2.852710e-002,2.406924e+000
1.427187128060891e-001,3.395011e-007,3.447194e-007,3.504129e-007,3.566352e-007,1.789468e-001,3.161179e-003,2.870443e-002,2.382143e+000
1.427333942518040e-001,3.395705e-007,3.447938e-007,3.504927e-007,3.567210e-007,1.898077e-001,3.184624e-003,2.906735e-002,2.332923e+000
1.427627571432339e-001,3.397093e-007,3.449426e-007,3.506525e-007,3.568928e-007,2.161937e-001,3.232089e-003,2.980484e-002,2.235046e+000
1.427672472328439e-001,3.397306e-007,3.449654e-007,3.506770e-007,3.569191e-007,2.215792e-001,3.239442e-003,2.991959e-002,2.220181e+000
1.427762274120638e-001,3.397732e-007,3.450110e-007,3.507259e-007,3.569717e-007,2.385061e-001,3.254322e-003,3.015284e-002,2.190653e+000
1.427886372909372e-001,3.398320e-007,3.450741e-007,3.507936e-007,3.570445e-007,2.761747e-001,3.275046e-003,3.047874e-002,2.150058e+000
1.428009296783494e-001,3.398903e-007,3.451366e-007,3.508607e-007,3.571166e-007,3.313235e-001,3.295799e-003,3.080674e-002,2.110161e+000
1.428197420622313e-001,3.399796e-007,3.452323e-007,3.509635e-007,3.572271e-007,4.393089e-001,3.327973e-003,3.131853e-002,2.049713e+000
1.428396061335454e-001,3.400740e-007,3.453336e-007,3.510721e-007,3.573439e-007,5.755895e-001,3.362560e-003,3.187445e-002,1.986891e+000
1.428793342761734e-001,3.402632e-007,3.455364e-007,3.512899e-007,3.575780e-007,8.854803e-001,3.433371e-003,3.303007e-002,1.864159e+000
1.429230730190628e-001,3.404720e-007,3.457602e-007,3.515301e-007,3.578363e-007,1.241390e+000,3.513666e-003,3.437049e-002,1.733622e+000
1.429802431922385e-001,3.407457e-007,3.460536e-007,3.518451e-007,3.581749e-007,1.682988e+000,3.622530e-003,3.624861e-002,1.571373e+000
1.430479175564750e-001,3.410710e-007,3.464024e-007,3.522195e-007,3.585773e-007,2.116563e+000,3.757450e-003,3.869959e-002,1.393399e+000
1.431542648778571e-001,3.415847e-007,3.469531e-007,3.528107e-007,3.592129e-007,2.606195e+000,3.981309e-003,4.307542e-002,1.142298e+000
1.432646062773597e-001,3.421208e-007,3.475278e-007,3.534277e-007,3.598762e-007,2.917314e+000,4.228082e-003,4.840012e-002,9.163600e-001
1.433774864192091e-001,3.426720e-007,3.481188e-007,3.540621e-007,3.605582e-007,3.091528e+000,4.493764e-003,5.466691e-002,7.157315e-001
1.433941640439702e-001,3.427537e-007,3.482064e-007,3.541562e-007,3.606593e-007,3.103969e+000,4.534622e-003,5.571049e-002,6.895332e-001
1.434275192934925e-001,3.429176e-007,3.483822e-007,3.543448e-007,3.608622e-007,3.113075e+000,4.618332e-003,5.795783e-002,6.412134e-001
1.434358581058730e-001,3.429587e-007,3.484261e-007,3.543921e-007,3.609129e-007,3.111048e+000,4.639477e-003,5.854002e-002,6.295360e-001
1.434525357306342e-001,3.430408e-007,3.485142e-007,3.544866e-007,3.610146e-007,3.090549e+000,4.682316e-003,5.975806e-002,6.071637e-001
1.434858909801564e-001,3.432054e-007,3.486906e-007,3.546760e-007,3.612182e-007,3.018245e+000,4.769141e-003,6.231706e-002,5.643696e-001
1.435233811422849e-001,3.433906e-007,3.488892e-007,3.548892e-007,3.614474e-007,2.913370e+000,4.868462e-003,6.539125e-002,5.190796e-001
1.435590167067173e-001,3.435672e-007,3.490785e-007,3.550924e-007,3.616659e-007,2.800270e+000,4.965297e-003,6.863214e-002,4.796494e-001
1.436302878355820e-001,3.439214e-007,3.494583e-007,3.555002e-007,3.621042e-007,2.562362e+000,5.165139e-003,7.607148e-002,4.091040e-001
1.437060201231596e-001,3.442992e-007,3.498633e-007,3.559350e-007,3.625717e-007,2.308962e+000,5.385420e-003,8.551758e-002,3.435230e-001
1.437810388623592e-001,3.446750e-007,3.502663e-007,3.563677e-007,3.630369e-007,2.064533e+000,5.613167e-003,9.733503e-002,2.883139e-001
1.438609259450086e-001,3.450771e-007,3.506974e-007,3.568305e-007,3.635345e-007,1.817252e+000,5.866842e-003,1.143328e-001,2.389415e-001
1.439466635440891e-001,3.455107e-007,3.511623e-007,3.573296e-007,3.640710e-007,1.570236e+000,6.152152e-003,1.429493e-001,1.948999e-001
1.440345321282096e-001,3.459568e-007,3.516405e-007,3.578430e-007,3.646231e-007,1.333887e+000,6.455740e-003,1.867042e-001,1.563328e-001
1.440450917997170e-001,3.460105e-007,3.516982e-007,3.579049e-007,3.646896e-007,1.307177e+000,6.493322e-003,1.949760e-001,1.522458e-001
1.440662111427316e-001,3.461182e-007,3.518137e-007,3.580289e-007,3.648230e-007,1.255814e+000,6.569811e-003,2.174854e-001,1.446792e-001
1.440708898691658e-001,3.461421e-007,3.518393e-007,3.580564e-007,3.648525e-007,1.244600e+000,6.586863e-003,2.251681e-001,1.430454e-001
1.440802473220341e-001,3.461899e-007,3.518905e-007,3.581114e-007,3.649117e-007,1.222541e+000,6.621210e-003,2.515283e-001,1.398712e-001
1.440948943953803e-001,3.462648e-007,3.519708e-007,3.581976e-007,3.650043e-007,1.188543e+000,6.675323e-003,3.127308e-001,1.350314e-001
1.441126137109707e-001,3.463554e-007,3.520680e-007,3.583019e-007,3.651165e-007,1.148295e+000,6.741371e-003,4.094113e-001,1.293841e-001
